$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Score,>>Idle
0.628152490961,0.877875931931,2.30664508102,0.695138383919,98.9527367847,28.6321337307,1.98819348827,4.51493222271,43.68132407,0.441268684654,0.296296296296
0.725143340476,0.886881801422,5.20374749959,0.478142016894,43.7715055454,35.7920690571,2.02834455762,4.09063406859,25.5403905658,0.582787951814,0.319444444444
0.780844657141,1.17789374677,9.25725574415,0.42743132907,70.1656880635,38.4899466438,3.33999741584,3.59393954401,37.4929757771,0.574638817586,0.478070175439
0.175810432993,1.01934041805,8.68460559263,0.685932021919,65.523849515,22.7372311859,3.65798815129,4.52299538408,31.4789313888,0.224225710257,0.100401606426
0.849726105467,0.870837161809,4.37473802201,0.489948236391,77.5784840494,38.3516865202,3.17786831236,1.52216999225,43.9969224687,0.489780070324,0.447115384615
0.201400899527,1.10641694777,9.12142549975,0.667698698549,7.90530724784,45.7855933869,3.20569365384,3.99595828829,18.1275385562,0.336181852236,0.0239726027397
0.639093437824,0.892451680254,8.01660724045,0.689153834872,28.5361905954,46.8057278736,3.81334799482,0.777534735946,21.5094548818,0.51709166306,0.113333333333
0.121101007066,0.905461593927,8.39536134265,0.662024969903,53.8591944331,23.2061633468,3.3769260895,3.92820604208,39.519731884,0.131740015404,0.0
0.234777514663,1.00555325647,8.14570659732,0.64312463255,77.2940229249,6.97652541029,2.96368118547,3.74610393006,25.4160334457,0.0575587697206,0.0
0.897233767984,0.914055599423,7.82763158551,0.656125331172,15.8204227858,16.1045727751,1.17761641865,0.518928856249,25.134859885,0.461934097301,0.297872340426
0.5547587218,1.17165227979,7.45936696038,0.567006153255,92.631389784,28.5970790103,1.04592099114,1.46000879928,14.2522755773,0.47382353679,0.518987341772
0.58284535127,1.19266008369,6.34720168601,0.529050172442,59.0161781728,43.9116667022,3.16418485535,1.48456532116,31.8258920779,0.51685194591,0.136815920398
0.583777295939,1.13582756868,7.67737995327,0.670311219509,89.8005352782,3.62593697345,3.60621316505,2.09412489672,16.2430947093,0.20040484355,0.468328141225
0.515070148179,0.897336471081,8.19707118915,0.422667241081,64.752041373,9.88560497745,1.58091974236,1.8938126962,37.8852843129,0.281153684177,0.45
0.381345224995,1.00964885159,8.94894099293,0.539374538512,84.9080662993,3.50144139997,2.70726675571,1.27992619793,18.4330478997,0.0704910481845,0.310559006211
0.69103119398,1.19445414048,2.31493694914,0.661819491173,53.153333604,25.9519528596,1.53447380123,3.4990388242,28.9975408383,0.508051800704,0.453333333333
0.865633410409,1.16566331092,3.02150955299,0.529256203597,6.57829353586,9.56405018556,2.16262884724,0.981958313404,3.86599693586,0.346664167414,0.320754716981
0.698400851581,0.973106264986,8.0124028612,0.411515007717,33.673073903,33.9813477572,2.94026864809,4.27710765911,40.9272639588,0.550110889367,0.0
0.562410796539,0.836948528183,5.18790883521,0.59103418558,62.967003652,48.0133993591,0.333935250033,4.63776232723,4.83917850985,0.54397286872,0.571428571429
0.215436702382,0.949779988636,5.97992697892,0.665304545529,21.3103298318,36.6769883687,2.2454447812,0.962376332775,21.4563519022,0.340546705909,0.0990990990991
0.82831851419,1.03419976637,2.47064920894,0.504406686028,6.98958725734,13.9188624276,2.9294199108,4.32097800933,13.7333157703,0.474594884783,0.350515463918
0.511969983434,1.12016742712,6.24185140454,0.563486189577,12.2744073632,28.8933881324,2.53954919192,0.372091353855,12.8813427968,0.430431542892,0.010989010989
0.343003502272,0.952307626534,8.35729281094,0.51193463852,17.3112689364,5.11366257648,2.63327132816,3.74253937481,32.9200690521,0.0870473676755,0.0
0.825974600402,0.956721304352,7.24849522871,0.507768637043,51.7060939077,21.9895006719,2.66697745056,0.62175972324,23.7233457616,0.456638530934,0.0756302521008
0.181281123045,1.04984263717,2.04769902725,0.54208726277,48.4905371294,8.08578348136,3.58870561476,1.58633226078,19.6413189776,0.102503610207,0.431937172775
0.886917404322,0.925706330955,8.61893881243,0.400951339438,17.7128318286,31.7751807349,0.0138081066661,3.37792214266,37.7352730412,0.527760707616,0.571428571429
0.704760917147,0.886676212581,3.27999432428,0.45490441718,26.4618528782,46.944799061,0.322156547292,0.835372869298,28.259001843,0.430913400484,0.222222222222
0.191606544472,1.00209863955,7.55971117343,0.435702160142,38.2664680693,11.1477397184,1.19476637904,2.27716035403,43.5083699852,0.183982287358,0.5
0.546796329953,1.1136038625,7.67415354087,0.693054589168,53.8634245157,42.0785101435,3.49515662222,4.90232288264,42.9191765822,0.478448922487,0.0769230769231
0.776787656558,1.19064161362,8.22216507893,0.434980366539,59.1082945995,45.3277751011,1.02778233043,3.78157411657,2.88263813203,0.456117868717,0.480769230769
0.339617365541,1.04690020184,3.95677096785,0.602804578032,59.1600594794,17.0457394107,2.37675480046,3.60607603468,14.0610747472,0.274306622284,0.075
0.350863389159,0.824087855051,8.64634220546,0.676949449455,4.87573178234,17.3169373972,1.1992567682,3.1215722669,33.904535481,0.305000861543,0.236842105263
0.194211974682,0.87516576544,4.7640851577,0.644973943754,17.967214272,11.4186368359,2.96144539565,1.86835573054,36.7881013874,0.187147484041,0.466981132075
0.713953455996,0.960366917039,8.11685130805,0.607384853254,88.4892681516,29.2570975485,3.5861043832,3.49550059634,36.775155645,0.481982258137,0.0237388724036
0.733510077771,1.08374055952,9.85278220317,0.523533389348,76.6132038228,30.4089016406,0.938566234183,4.16473275095,35.8134082333,0.531418841469,0.285714285714
0.469295849712,0.958599373652,4.761410942,0.610106379172,36.0315941436,8.83810098183,3.97660555327,2.45894368968,33.5545501279,0.282954747203,0.375172413793
0.480177335553,0.833854285586,8.86986983867,0.514736858333,33.9476825527,16.9927234224,0.0782003239215,0.369029488662,32.0633529504,0.228743590156,0.0
0.565620689039,0.830502867203,5.00922076942,0.428128287102,88.6092385562,11.9365816314,1.86588277455,0.815607453087,3.69693653118,0.361278255061,0.523076923077
0.643703417817,1.19202516151,8.11416289328,0.517815702986,98.684524986,49.3078355671,0.847227986246,1.73148135578,16.1023186122,0.469418208667,0.25
0.485888830469,0.993808399643,7.37544311745,0.486780949239,74.6139304336,13.8378785594,3.69124347883,1.79759887945,13.8284228418,0.297355800468,0.356589147287
0.151141751252,0.865933284624,2.19510944025,0.421153036977,81.7232743295,31.8500845294,2.51718570753,3.07020165436,23.8510477513,0.198776018354,0.0
0.791493820748,1.03886188026,4.74690562312,0.650658897977,11.4373091264,41.9870569499,2.10945456325,0.360564897639,43.0515847848,0.588346456627,0.036036036036
0.119828013072,1.05464206267,7.36123045088,0.642157185329,63.544497505,31.6418291898,1.35478898129,1.3450698883,15.2233288762,0.164213796166,0.0
0.657410469605,0.8402421469,3.2350391893,0.604375009582,62.9191727663,25.6938855887,2.77610538184,2.41292749539,25.3082192645,0.389483594679,0.0277777777778
0.652880705421,1.13138604009,3.99405694279,0.451259774737,99.3613004522,43.6681658884,1.88130289541,4.68062371824,39.4156816696,0.587746946119,0.274509803922
0.258533364331,1.00839855701,2.3624973074,0.462531240888,13.2713372232,44.7771125981,1.65882583222,0.845445797376,7.54509932361,0.367306470396,0.16
0.505102696386,1.12442090192,5.8416501288,0.500366747047,38.8087129995,47.3228061979,1.72727041785,1.50093518528,22.6093557882,0.46843218932,0.594339622642
0.201302470403,1.15386832104,9.2386662898,0.628520932103,60.8640203014,19.9138444548,3.58689917457,1.90042949438,10.6777981299,0.278254329773,0.500563697858
0.713568232747,0.850854319205,9.66190832563,0.62213052029,41.5026586789,32.2724697207,3.4646981854,0.531301271236,34.2731772942,0.540729405188,0.27027027027
0.553323635381,0.893257046558,8.90091846602,0.549203522458,57.8150168433,16.2568802712,0.540867295645,0.587238045075,1.31028568512,0.217138668272,0.333333333333
0.781826644695,0.820520793293,9.92093459065,0.569434727958,48.0826367845,42.1142563807,2.77097166801,4.5067569153,34.7476796164,0.521478469456,0.0
0.319058673936,0.976948507196,2.77582585077,0.520218522167,88.3343522407,17.762138193,3.69520133415,0.317446813746,18.112599903,0.339760039207,0.209647495362
0.346617439525,0.978268981043,6.2076039251,0.491230703029,61.6261041174,30.977206727,1.48680419225,4.32676831199,39.5931478147,0.468700434965,0.282352941176
0.369672299047,0.896791467667,4.88509080705,0.659771039792,74.4846634892,9.47036877839,2.01158089815,2.51739584902,23.6805660243,0.193969945415,0.18320610687
0.412428639937,1.17592709442,3.9151977091,0.580675214639,37.2253480918,44.3484564019,1.72503079847,1.5744770677,37.496212975,0.490579287789,0.276595744681
0.800018671914,0.904143502918,8.25223775068,0.541769909018,71.2862684838,24.5328587734,1.73054303873,3.48431433528,9.02418145971,0.470479386079,0.125
0.154241215368,0.999496503474,3.10003112494,0.509533689777,60.0150039746,14.1525979218,3.42024372116,1.76078295618,12.403535314,0.180445974473,0.573122529644
0.642076187809,0.990989013265,9.74713636559,0.653096053336,8.65743774954,13.1897112476,1.32437282804,3.87162176815,11.8247141419,0.365655729171,0.467532467532
0.205842944775,0.832483255269,6.76762202643,0.577223436112,19.8396547983,35.3901445661,3.27772615959,0.0716517354644,38.9930658082,0.328362058232,0.0171428571429
0.139750986472,1.09061123463,2.24414890179,0.658898977389,92.880448884,38.4438430806,2.08340335814,0.209763442194,29.7158403967,0.395020264516,0.285714285714
0.190361952914,0.919599036439,6.3832090253,0.638101047172,81.8612233735,19.2464969165,3.69738874824,2.3526256596,43.8675152613,0.260822294301,0.322784810127
0.566975050899,0.976630444067,8.95519327819,0.532245627994,43.0969470989,26.9415308019,1.1850538706,0.830425078225,12.924719272,0.309489168747,0.0606060606061
0.559739945804,0.883116785695,6.66855821844,0.50932815832,35.7612442138,39.689991905,3.43139218013,0.706696854114,3.09265665676,0.496817000593,0.374603174603
0.181899046512,0.938736100704,9.92852575798,0.575937248162,48.2498766942,25.3772332436,0.169814308473,0.69417921175,27.8539416971,0.253441162327,0.111111111111
0.867711619792,0.873723136044,9.57578773406,0.681239868581,55.913474582,5.3211933453,1.86462479078,4.72959147722,21.0746793836,0.312663849623,0.338028169014
0.382834461047,0.986214247011,9.78211696635,0.692358261659,56.0255872486,19.6001930582,2.77363552624,2.35477537984,28.8299230506,0.276181083567,0.0673076923077
0.336142721049,1.07840826878,5.4229217338,0.509885817614,88.7045643105,8.32256638741,1.6212948317,4.87276938614,26.3903920582,0.104120513981,0.0
0.702171128138,1.00889608277,8.30758252493,0.51031847091,2.2184850309,39.7323611437,3.41990042557,2.40619954975,38.8591025312,0.547935929332,0.335561497326
0.656272542267,0.896348735361,2.68567773492,0.556425124634,10.10864634,36.4936263133,0.658909062206,0.559092890943,43.5766421391,0.478174317034,0.0
0.371509192606,0.966004424348,8.40294511762,0.41659019688,94.8555527469,25.2197248026,3.7410338838,0.334142675614,26.0134661104,0.43170221516,0.247018739353
0.479510354872,0.995960701787,3.63500123021,0.485659919127,31.5549402757,32.7871721352,3.67983779104,0.0660322412496,14.9956276926,0.547007522517,0.415812591508
0.694569585799,0.977724559694,9.27229516563,0.489242277238,86.1032511124,11.0553218593,2.04244274096,1.30680332743,2.91242041052,0.401368130606,0.545801526718
0.720556298032,0.855913328629,2.32795757971,0.646411157811,27.152673675,31.5171915372,3.66709030709,3.15201917049,30.5983390206,0.509708749945,0.309523809524
0.188310296152,1.19944506243,2.52814282076,0.593203211557,83.878178642,24.6946049784,2.8465134067,3.27935058589,4.7808866702,0.275969770989,0.320754716981
0.141757429036,0.836241830202,5.6574222935,0.600005027545,84.6304789239,10.4476025949,2.02424281067,3.33353006412,10.4130521461,0.146464131384,0.363265306122
0.832236335528,0.863413911544,6.42160038962,0.466187087995,87.285489487,36.0043039208,0.00586299028069,2.93197365921,27.870024685,0.521611983442,0.411764705882
0.126477530192,1.07694371319,7.7028549986,0.554209692584,68.0297514702,18.4696962471,2.62230792342,0.543237741852,1.06454999795,0.119227758693,0.333333333333
0.647168361526,0.892088386097,4.40153302896,0.620524901518,20.2618058692,6.01706187086,1.17829565106,3.43712628143,37.5302547844,0.303064700688,0.390909090909
0.64679742985,0.899866124726,9.33397866035,0.450802126838,9.2941996352,32.698943315,1.33420225305,1.3668969781,1.76856455201,0.365241982429,0.647058823529
0.159129315245,1.11225069737,6.00982122522,0.692169275816,14.7804383209,20.2316009055,3.00650462967,1.3548096205,22.827951747,0.1431978209,0.0
0.53288568105,0.851470716319,2.24674701472,0.545975072845,54.1200044295,28.4706764333,2.93306948016,1.85340478256,26.1069772046,0.409360097262,0.496031746032
0.511370911693,1.16540907984,3.62028981447,0.471221889399,99.1779970193,43.3574480924,3.76679878944,1.86322396883,21.3196076938,0.512131491816,0.0481481481481
0.797086177289,0.901492373835,3.6572243032,0.409899818973,43.2825178347,43.2159983212,3.58755502966,1.11452440904,29.8166466185,0.525471543585,0.404118404118
0.579997687204,0.93904954168,5.1585488197,0.624368431137,21.5539981777,17.1795125133,2.41284544431,0.403480838901,31.5441732915,0.384720195074,0.0540540540541
0.783813534215,0.988175889961,7.96521873936,0.613278300655,93.002450903,40.717000716,1.7374530718,2.90443390002,1.7997548414,0.468241392655,0.377777777778
0.394702537273,0.988453988417,9.12529649918,0.625021062772,25.2482676045,3.67466258255,1.22677370431,2.08857740703,18.4916148589,0.0834793025647,0.22
0.7544956298,0.869765020733,2.40003347534,0.667528859278,89.9132321812,4.26989650754,3.79001416998,0.916220812024,11.3935346898,0.304711973881,0.409214092141
0.71118779218,0.953885246816,7.17023720475,0.635986691575,63.1076902427,14.1852227066,1.52977315951,0.128077255482,28.4011575103,0.438805709591,0.0
0.704924134614,1.18575953643,4.1200326997,0.637550586074,28.1492242245,30.2728146235,2.96809786113,4.7676105177,23.7828989842,0.4768897915,0.0454545454545
0.441024441475,1.01498464157,9.02946341767,0.45912587039,21.1147700888,26.5308543598,3.36154049032,3.78597043716,41.9453737786,0.430059282579,0.2760511883
0.780393737457,0.824308415528,9.36424001225,0.532171212173,90.5523468304,8.42528903693,3.5322886914,3.13576840917,21.5644807094,0.33473682851,0.281931464174
0.313373274721,0.872595548367,4.30737284654,0.683468496966,99.5239526539,10.4150827438,3.93203802221,1.54203418411,19.149075644,0.124378734725,0.0
0.60656131558,1.05289921732,3.50000464531,0.636908385553,59.0825990977,34.8742351115,3.52383031778,0.257130281269,28.4557086597,0.476354434121,0.0373831775701
0.594410017784,1.03164708803,7.04411509121,0.613790278237,31.8595179653,42.74157194,1.99279883534,0.454827576252,24.1310836547,0.53749131525,0.0847457627119
0.428204188654,1.02455882154,9.06084686608,0.581653361091,99.4432417373,28.9170491468,0.265836096907,1.63202712178,23.8405015053,0.412478429953,0.323529411765
0.539656059499,0.825649577298,9.83827127268,0.65373617823,86.7861833379,24.1690541362,0.182223888906,1.76216349857,18.472921124,0.536984085874,0.647058823529
0.708857513111,1.13044649505,7.78933164934,0.572037074329,10.1144156409,19.4887331464,2.42800100538,0.544672350579,17.8379276522,0.527424125329,0.412765957447
0.678237737313,1.1677129886,4.74871390833,0.618664083995,30.2170798068,40.3343368025,3.81282654294,1.32247357937,40.8856566513,0.441256730227,0.451476793249
0.31592696537,1.19564233165,7.8410443583,0.455955633778,6.39132163248,19.1187050305,3.80476922955,3.15436828408,23.1364626613,0.305800264244,0.0952380952381
0.315726912766,0.929065173145,3.85394828127,0.457584187117,97.7387470272,17.3040247753,1.73722548767,0.877516023569,30.285174604,0.309106099523,0.385964912281
0.452388004489,1.18344537373,4.35434590845,0.504517843494,45.0555244387,28.7898399413,0.398284957105,1.16914893387,11.0705643744,0.498730885698,0.125
0.273029087492,0.831026366955,3.75661025027,0.636472869261,14.8228069889,29.6278169277,0.382942109477,1.57303693841,2.59523809022,0.161912953739,0.166666666667
0.225721747054,0.833859358342,9.52817867529,0.484350350843,94.1512327082,24.1587852464,1.26145882205,0.294798652905,27.7434373468,0.25393335694,0.0
0.860072136148,1.07786911547,8.70729360059,0.625860084862,40.7359858809,2.05009448862,3.0909681837,4.75282475117,29.3532042651,0.072536464831,0.00583090379009
0.67067138335,1.14144271299,4.30257734491,0.520428810214,22.7534509181,21.5577754903,1.58623002439,0.280110472019,3.93556131739,0.377322536948,0.170731707317
0.718379056419,1.13240887742,5.61408665245,0.530295832545,62.0834358914,17.7942595516,0.752614235131,0.141059946439,8.53273359656,0.47268842334,0.5
0.14427619883,0.892425207806,2.93958023115,0.525347062055,12.1076495931,15.7723468259,0.751899158904,3.41062659568,9.27387707045,0.184200679369,0.0769230769231
0.840852223713,1.05506644855,2.56172627454,0.518895078152,56.6714159555,34.2582352951,0.890802078023,4.99432024053,38.8381865555,0.376732598482,0.153846153846
0.602478410774,1.0906708548,2.5033988849,0.641228854315,76.8166282959,35.5012827567,0.199993948041,0.0911564516971,37.6076955281,0.409945424931,0.3
0.796425754875,0.842335948683,2.94129922195,0.490629235837,11.5054380792,15.9583553591,2.91668986515,3.91239990654,36.0768759677,0.414751871059,0.227979274611
0.484432530362,0.983208684674,7.5305097411,0.617137087648,9.9492054711,25.5353689177,1.36154542153,1.13990345587,24.9849313571,0.392313214906,0.520833333333
0.138784867945,0.901664870677,6.99768544963,0.59003262133,30.2728419014,33.6497788718,2.53313253934,4.80075008127,14.6744155766,0.275778910167,0.224137931034
0.860531175238,1.09213612637,7.17695167315,0.439845123239,53.6266147566,36.6462452296,1.79368414941,0.890565105115,13.5654837071,0.483916075344,0.245614035088
0.395749315881,0.901844626302,2.27236901022,0.402362578655,50.0147316741,16.3771087953,3.78322046422,0.86197845008,25.1086280726,0.295965064249,0.100823045267
0.890849702709,0.843617512233,4.07943026169,0.467644517176,83.563979441,12.1239093263,3.32282679051,4.77486407229,18.2983699212,0.436074823518,0.212257100149
0.814169273496,0.933771726201,3.11735587499,0.46822069957,67.2232469996,35.7748522853,3.08467994967,0.84020727757,29.8888102986,0.604987541441,0.280821917808
0.551662647792,0.94647377516,4.75959796129,0.447960754236,9.98233657518,19.2684650296,0.995047556349,2.8274126801,35.1392890497,0.424663434313,0.555555555556
0.854564540152,0.888798952994,6.78907914366,0.410003164675,36.8746876686,34.9278093492,1.01195427266,0.0199588909036,40.3621461653,0.574098154486,0.271186440678
0.28688909341,0.956095446769,6.01682254037,0.602460032596,95.8521418612,8.62524700893,1.19576997341,2.25168301313,22.5885960265,0.135777273962,0.0
0.230740691648,1.02216787553,6.78269531292,0.691241305814,84.9621366467,33.6456052172,1.18862727525,0.421285119777,10.8065111203,0.367158254226,0.484848484848
0.176269079365,1.05165317816,8.43732701611,0.654646238979,14.0541857444,6.3090846424,3.28464182792,1.88925685298,7.92827050998,0.0818358574868,0.342313787639
0.847229275044,0.828410917201,5.58189279574,0.574301483518,32.9819478577,40.3231353167,0.985064473848,4.92979723262,26.4000166299,0.592239086415,0.444444444444
0.238788812407,0.859473396561,2.73640793803,0.47297425707,45.5626528405,35.2170740687,1.23224380111,2.14301438653,3.77971489766,0.372356459135,0.354838709677
0.829464835333,1.14296461676,4.14082589842,0.505941455032,50.4816848917,25.7716315896,2.70605948134,3.70039362229,3.39684278295,0.505470565125,0.486206896552
0.63893745537,1.1756636927,5.4626975534,0.560009935352,90.0045943407,48.1467159692,0.634348953628,1.3051154569,36.4416350823,0.340023604554,0.333333333333
0.577287257626,1.01851275655,9.27335329676,0.682751563457,78.4410439756,24.8448188227,0.647578271119,4.22240030555,34.4992357966,0.475290769022,0.0588235294118
0.399507865332,1.11177004998,5.53590698634,0.493179917146,51.7869130793,43.5925038235,2.33336443045,2.17420460331,36.2277161423,0.506965193203,0.503759398496
0.642104951328,1.0911627524,2.13568757727,0.624250092809,38.2805273328,17.3777864585,2.5504725125,3.75133494751,16.2657773684,0.36867060598,0.0275229357798
0.719977032099,0.896991464448,4.04507423969,0.639084158375,63.617322797,42.9423809626,0.589042919126,3.08938458546,10.0677115585,0.436264042327,0.0
0.616009260427,1.12313301593,9.1860273513,0.691853222671,17.9361949903,17.1831271661,1.98086639678,3.49493947456,17.2201798328,0.395851376253,0.0322580645161
0.479766439,0.872032868989,3.98297301308,0.617644383831,56.7363942704,41.7073913759,1.6976295609,2.06545101251,6.34625091811,0.352215423795,0.181818181818
0.197486006308,1.10872496473,6.17780089991,0.549134554772,4.56831743751,32.0351172507,1.81331243109,0.488696530365,13.5823237131,0.277274608629,0.196721311475
0.262463923491,1.15831324948,4.47503012242,0.513853936434,7.87970889059,6.46672721854,1.21884145084,4.21145509706,32.475679091,0.144665884348,0.333333333333
0.227061233095,1.16639344829,2.44296282797,0.592634064036,74.4646598691,46.6311568877,3.04581705774,4.20919095925,25.7842949681,0.408340255985,0.102941176471
0.819387877881,1.0113942255,7.2881480312,0.534523228543,25.4668606534,12.4854115645,2.42658430303,0.802007319858,9.06783429015,0.372026515155,0.0869565217391
0.898208551045,1.09367003521,6.84429555429,0.450274222844,8.84910994656,23.9128773063,0.678619666284,0.120968232717,21.6057403726,0.630727979937,0.266666666667
0.506512832626,0.84591374408,3.09267050442,0.595955996582,92.6137771413,2.66822471386,0.0827023287561,0.892999301705,29.3551558722,0.118062712326,0.176470588235
0.838462655611,1.11329914649,7.64969904514,0.481640030522,67.4454929235,26.7208639319,2.52941822754,4.93182457856,15.7114387208,0.547922281102,0.280701754386
0.135876994337,1.16911208264,2.35302893149,0.561164967135,4.11886304109,36.0547921154,1.68245538866,3.1383768095,9.64710181173,0.267540903573,0.203703703704
0.439580210501,0.910015176306,3.01394924341,0.444240916391,15.392861676,6.09422219913,0.943538102848,3.84516561368,26.4852608348,0.153845732768,0.428571428571
0.414036748547,1.04246782672,5.08552490487,0.457757382345,23.5902135751,2.10474908001,1.50877031085,0.140802344599,33.8647439346,0.105145811904,0.25
0.699259626496,1.13507930603,3.40214902398,0.696681588028,98.314051931,41.7389037902,1.95375284811,2.24209978866,18.7834950575,0.443408965141,0.0
0.685970340222,0.921638534235,9.82470234571,0.50178382959,33.0431121621,5.25922772701,2.85655846533,1.77074350884,17.7904915984,0.187719914614,0.25988700565
0.405744455226,1.19508597011,6.99614654382,0.420490407934,12.5676687301,15.9002389931,2.00281359794,0.706093824761,11.7707535807,0.424421548285,0.450777202073
