$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Defects,>>Risks
4.15941488387,1.0131299903,1.30291927257,1.0436093522,3.72790619031,1.13101150222,1.26526494478,1.14055684031,0.936129326848,5.08495990868,3.32445821762,0.94782069826,3.0531520667,1.2407961699,0.869715367148,1.45729441593,1.03598008185,0.989332674469,7.32892854284,0.923039221103,0.968158460218,197.429088149,1.15666282931,4.05930455484,1.18658641091,2.40774336268,1.25327420009,44910.0378377,4.28954423592
2.11661967806,1.27447480944,1.44158599832,0.866476344578,4.03403830065,0.997546960793,1.47861065773,1.16584344658,0.95395792877,5.09043166251,6.32149711438,1.00768583071,4.50784323825,1.19554196808,0.961987860978,1.09027580034,1.15732901245,1.19241152703,8.42312806517,1.04927758718,0.899029499413,210.659167874,1.14547935863,2.60396594321,1.19066800028,2.76441241754,1.1849628408,1246.06705263,5.36193029491
2.03027513395,1.07599128584,1.0976167384,1.21509246169,5.62945626903,0.767396779064,3.19184104357,0.922118339182,1.04509074925,4.99354963459,4.64036410624,0.865723937499,3.004328952,1.15222849808,0.89943520433,1.28854444782,1.12724535081,0.991081398284,5.48327440806,0.949044250437,0.983511156035,209.623819846,0.863482884524,4.0925537268,1.1341406297,2.48935100544,1.25455203322,11390.2640149,1.60857908847
3.02310613443,1.20301516126,1.01103496514,1.12763655636,3.10101076263,0.956857849568,3.30493644977,0.841628693019,0.902357240589,6.00603415553,2.33518119446,1.08181160259,4.86344293932,1.10330901309,0.817327982644,1.27412230503,1.13308442396,1.21021581201,3.65139363364,0.992961588153,0.849546584571,73.6828112638,1.04995577353,5.46353127958,1.01170168622,4.15208862838,1.2772665429,28645.5427942,4.28954423592
3.50790090578,1.04969265702,1.54851120265,0.911808422856,3.49391002009,0.723245208195,1.02694198754,1.01840912639,1.0094889432,3.41740041135,4.42858850913,1.02816755188,4.45624897711,0.897477047622,0.853079312132,1.20062482235,1.15731702807,0.978622045924,4.01267766353,0.911419663423,0.964222062402,101.957982065,0.97393955627,2.51259533218,1.20437188522,1.12370654159,0.884321334405,12704.3782841,2.68096514745
4.62346714051,1.32174707728,0.923154697037,1.03453219595,4.32682192747,1.08953391714,5.81936568626,1.03792904239,1.09362343211,1.62334889456,7.60319690795,1.17541433674,4.55086051256,1.15101021017,0.841124630474,1.61611642541,1.03075237383,1.198058147,5.97259024449,1.03531496386,0.838072617369,196.049067966,1.1265687177,4.37382310085,1.13314112123,1.11198310565,1.01958212966,16222.4155172,3.21715817694
3.79924323925,1.18862259454,1.15967807639,1.13329278618,1.96332371105,0.980110055056,5.07740371641,0.997991804411,0.975996154419,3.50496378073,4.76133024636,1.17957365215,1.56984900354,1.04514763853,0.964878939186,1.61246915615,1.04029617611,0.97365423515,4.50982420821,1.11520308663,0.864725398388,214.513662221,1.15481051921,2.44824535959,1.10000135638,5.41021862153,1.25104785368,34361.0382142,4.28954423592
3.06654235701,1.20218878381,1.17826773888,0.864365156328,1.56899251092,0.795348774146,3.50954830839,0.978333255672,0.949860285979,2.90699486201,3.85194051276,0.901285228302,2.9473333918,0.858244326607,0.807340870007,1.32304704008,1.01141947489,1.10757012696,8.62606012794,0.980798274592,0.981542687093,255.906521127,1.01151869596,5.03472296371,1.16500311483,3.42623396464,0.961216050155,52207.8654796,3.21715817694
1.39327843022,1.3698741143,0.985161281514,1.19275169974,6.96092799214,1.13031473284,3.48788545702,1.14740877637,1.07192471908,2.19426221806,6.0194623065,1.12180804895,4.17719087978,0.864436147621,0.879234845175,1.18742595096,1.12364749097,1.21850125509,8.67536713774,1.00764702776,0.892034646602,248.627792138,1.07299995299,3.08721674937,1.04454238363,2.33337603183,1.14584171358,16770.2405521,5.09383378016
1.56558866216,1.13993791303,1.09358839018,0.813608366663,2.28790290109,1.1540546778,1.45169199935,0.965650918908,1.10644754465,1.43811145275,7.27220133313,1.1015740642,3.11914040373,0.843004239019,0.800058257716,1.31967561341,1.07956254976,1.20400372012,4.55344367108,1.09932545635,0.980451908691,290.797274833,0.918673724779,1.95361849839,1.0411560069,3.23480066676,1.19316221249,2668.32402707,1.07238605898
1.98316930092,1.11107470155,0.81763748783,1.21761078239,5.21749156654,0.91251953724,4.48205127759,0.997319971266,0.910319753746,6.14629812893,5.20404910679,1.14725372617,3.83943816013,0.833038998974,0.982029261968,1.01266927047,1.06904336925,1.000547761,6.87831304522,1.12645568357,0.916952839987,319.022335796,1.09774088189,2.92599354199,1.08227962464,3.62943256256,1.28993438875,1196.83345985,2.68096514745
1.99404421157,1.11843893447,1.50188383209,1.03685640977,5.09339709596,1.03005268817,3.41753673224,0.872504907536,1.04912800314,1.46772800974,3.69613230923,0.969501116071,2.43520865913,1.10253924624,0.861854250985,1.44374368719,1.07243924429,0.861636224613,6.09338158449,1.18507177782,0.960162551672,277.782417435,0.859031563784,3.49956254502,1.184197969,5.22285915267,1.19172976415,283.226501621,2.14477211796
1.68559023869,1.31239150161,0.846255655946,0.970351674432,4.36013913272,1.03442907977,2.32532493965,1.12337586462,1.13798496687,5.80395047694,4.24210444792,1.06336789857,3.48678655384,0.871365386978,0.961996925032,1.37242206285,1.15040010737,1.02432714746,9.07300018802,1.09898411911,0.918125292497,246.832517531,1.13648136178,4.52047014909,1.21150952014,2.24468805839,1.28977072846,12357.3939947,5.63002680965
4.47209271959,1.33742273383,1.73800322596,0.806741977346,4.31674264529,0.761180000006,5.68422981348,1.16677180803,0.937005295191,4.3326367637,5.64473582248,0.965388351604,4.5655176534,0.97945922512,0.933645194672,1.50668356139,1.13679848479,0.837668494049,4.47873935491,0.9257717331,0.826217762549,391.183707287,1.05498158348,5.2552144267,1.02411943895,5.09457961493,1.02165826745,15222.908563,0.268096514745
2.24956972138,1.19878616236,0.73823265004,1.0764982511,3.24840781827,1.01937988021,4.50668279596,1.23730000903,1.06538099026,3.02836898767,6.04133591155,0.937728148404,3.30329039872,0.990645665881,0.784654127389,1.30464365341,1.07185086968,0.956544908985,6.08595833008,0.951802983468,0.855060521122,338.095771379,0.995009994206,2.90909246784,1.12108190868,3.90439751561,1.0352801756,9313.93907047,3.48525469169
2.94185248489,1.05097180318,1.06644055403,0.897448717605,5.29255731909,1.11959390711,4.71634940268,0.920450090747,0.997541384815,5.63937404941,7.31814988828,1.14086000977,4.97427727288,0.930322317204,0.852254509912,1.1603828104,1.03646817376,0.966232737612,9.69220054482,0.948109224374,0.931042968917,119.231556602,1.08794656094,5.61246629119,1.1146400235,3.29546049589,0.995189672966,13211.3165655,3.75335120643
3.73504822975,1.3127070409,1.56072692902,1.15892164443,4.7340483186,1.03043508187,3.27783998496,1.10017730849,1.05570939463,4.06495782052,7.02304270723,1.0990214625,4.02029103975,1.22306902531,0.931731176243,1.331086058,1.08971198954,1.17140716291,7.61162794717,1.18392163206,0.877576072739,385.425358525,1.10370193646,3.1462572846,1.02465104326,1.49826234047,1.03355697081,3007.08608693,1.34048257373
2.44210103819,1.40158107177,1.5056266212,1.14933626672,3.55876936389,0.986135090704,1.51064030552,1.14217180106,0.934864088672,3.56216201936,7.24438088237,0.962429091291,4.18445244847,0.938607392381,1.0860528268,1.29380226608,1.05516915043,1.07353034688,5.10238857864,1.17299230531,0.854059191665,251.906253613,1.16040859617,1.18879647866,1.10146910777,3.28830970578,1.17209419017,4181.89069118,2.41286863271
4.83416805288,1.42402156955,1.16530808158,1.14485434904,4.65283080224,0.759541028138,4.763927948,0.987573146045,1.11466918333,5.06414170303,3.76025412323,1.18718013468,1.4864612398,0.852569309409,1.04081295143,1.17363696582,1.16626622045,1.053957013,3.84545275879,1.03660809451,0.837235995447,91.021046521,1.18326988907,2.82438330136,1.07481676132,1.9760131813,1.05063464029,240.359933486,0.536193029491
4.20125283293,1.12458763836,1.72918002443,0.923060710992,5.07912865709,0.852796467915,5.63776413723,1.05774956245,0.975894045809,3.57345980722,7.17982004883,1.16512011279,1.0644310256,1.02674969836,0.946506414445,1.20560535178,1.0675898662,0.944296510964,9.90879118969,1.07963989046,0.986255933766,88.6754102519,1.10464645002,5.31170052212,1.08764136419,4.32716462198,1.22116685727,22930.9373022,0.536193029491
3.99937452856,1.29932337453,1.56890898804,0.892664951529,2.4532621055,1.01861261582,3.11574298084,1.11609508166,1.12893501646,2.6285087798,7.16779499759,0.81466678425,1.79050421389,1.21572680639,0.889096293584,1.59561174994,1.01400864043,0.962906995315,5.06783024268,0.959865370486,0.912864608272,225.478569983,1.12317932858,4.69716161368,1.22158632177,3.40377336802,0.986181320221,14827.1548142,4.28954423592
1.30885519616,1.40270432774,0.921689760119,1.0092063903,2.49972195229,0.924479099442,3.47793783241,0.952287608037,0.949110216261,2.61708518008,6.88302015685,0.881190261105,3.39065507389,0.815339137029,1.02479808802,1.25914588939,1.14367149705,0.916531004889,4.86053057733,1.00333274207,0.839212578978,357.680048547,1.15223727035,1.09108114678,1.22909621322,1.24757207346,1.2123411793,14508.546793,1.87667560322
3.34287094329,1.16618220822,1.27944905864,0.882337083185,6.03358520297,0.995349419041,5.3959252898,1.2569329996,0.981675387143,1.25521031555,6.40112518719,1.09191960523,2.54947523726,1.20149134521,1.06102146542,1.22126678145,1.0390662663,0.933179916043,3.26547835502,1.09734061225,0.88098396141,38.5181158713,1.18883721624,5.41679093421,1.02740404457,4.65020731525,1.10495193277,19394.3907087,3.75335120643
4.52008975074,1.29874422887,0.93628279174,1.05067248812,6.21835255678,1.06521747822,2.10666973538,0.937793764447,1.06227217691,4.68619666395,7.62999148866,1.04945102225,4.61442516425,1.00654404486,0.989210955384,1.19739650445,1.00160844904,0.98753404908,3.89133053828,1.13969845058,0.963210003483,133.183641817,1.00513205293,5.8932039553,0.952970994278,2.22283550817,1.23073979445,2868.35973962,1.34048257373
1.55582993563,1.42736090655,1.65314014531,1.05077020941,3.32379371369,1.02646032346,5.35253795245,0.918271194788,1.09567495837,5.22057245181,3.03731290035,0.936943944627,1.54706505419,0.870691486331,0.832386668401,1.17277585365,1.16729794971,1.04549087592,4.32519406876,1.13638259844,0.938467700817,155.821889681,1.18677270824,4.23827016255,1.02783076782,3.72582118341,1.09097020504,5844.13789504,1.34048257373
1.41623194053,1.1259154562,0.927001551365,1.10873063984,5.32276525174,1.14814449517,2.6463505466,0.824721728108,0.969646878251,3.34069554186,3.44620911863,0.848090095432,2.0154886025,0.879413647062,0.858084859733,1.45484752709,1.1512231408,1.04580146263,7.58004026298,0.926113689407,0.780014685566,38.503087206,1.09351046596,2.96124471294,1.20167558933,3.74624735764,0.876493329377,32377.3451168,1.07238605898
2.69639993456,1.1710327909,1.58343709234,0.928103490853,3.86483801227,1.06982195016,5.16144697866,1.03684953644,1.12537443353,2.06353675887,3.61232718367,1.13513871289,3.09046345714,1.05410565246,1.02352754453,1.41262850472,1.10560597825,1.18002441823,5.91712720679,1.16257526503,0.910869490083,113.083153802,1.00621106109,5.08526919048,1.14754896398,1.39553380468,1.12955218389,47322.4481415,1.07238605898
2.42049632501,1.39660328183,1.05436175787,1.1234611347,1.58898629883,0.985133580545,2.96684039724,1.25234553068,0.995735198446,1.81384158742,7.24817315821,0.909956225524,4.24114953747,0.92771814697,1.0343840737,1.20398984162,1.04477608924,0.889209610747,3.42862351509,1.11088705478,0.983210262783,185.984276209,1.19590217286,3.09024045689,1.21387168248,3.38695402244,0.998729267528,14095.7102393,4.02144772118
2.559263094,1.12979504838,1.28310576777,1.04072583151,6.00595718709,0.814283853717,3.36545650994,1.1907382592,1.11578122593,2.03198998263,3.73884830465,1.06667155537,4.74856460877,1.07917694337,0.814342875745,1.48246968915,1.16015895705,0.990980581257,4.72938069737,1.03993565719,0.839648986523,165.219544823,0.901108542155,4.24024214267,1.09652763813,1.30009678524,1.2741483508,6155.35538594,5.8981233244
3.41552236448,1.34740020896,1.01211064855,1.05521036645,6.93464926665,0.876637811406,1.16074776018,1.22526073035,1.09060652289,5.48649616843,7.35139510635,0.861402243292,1.61512557114,1.0754394323,0.786113724385,1.27236278454,1.05563179974,1.04931921526,9.28417788003,1.0798364196,0.868453523097,226.252139426,1.02275741968,1.46078135219,0.988020165585,2.1616217163,1.2027019722,17111.483842,0.0
2.13128110351,1.3657998511,0.971228715477,1.02072837614,3.21214692343,1.00009171678,4.01089673223,0.943468003242,0.969856667561,4.84538698725,5.4948390082,1.21685104395,5.06120689822,1.07224663832,0.966048119521,1.32605489936,1.15012655615,0.877113317361,6.69991713408,1.03136577611,0.955503145928,347.058952762,1.01529736641,4.81315100118,1.05608932011,1.6286036588,0.986973890658,5482.16513611,5.36193029491
2.10292629117,1.17105127581,1.58302730631,0.914770053865,2.18140987541,1.12301667539,3.15069626893,1.09907685947,0.948986178323,2.51398344532,3.48213665995,1.04944712224,3.68979048226,1.24634974082,0.928053717908,1.47725563025,1.05316089101,1.0967695103,9.38274250314,1.18972857587,0.853277513029,30.9518083626,1.13137959683,5.85089065344,1.18771787586,2.66425350878,0.911885283255,9304.92057273,1.60857908847
1.87382255858,1.26929499857,0.850462544116,1.01209230883,5.94611134371,1.07989135133,1.31416273519,0.859158977309,1.0612585914,4.92908538313,7.35167327152,0.934841937855,3.53869580649,1.23461037644,0.898700830754,1.13987207174,1.14626680937,1.17813783154,9.03226382808,0.958911582131,0.886419029536,89.8568927324,1.00174480641,2.26717224449,1.10126825406,4.11220168454,1.09140651076,1389.03052959,0.0
2.12225735546,1.19274101889,1.26566547283,0.927736060334,6.67185649692,0.84215620183,2.50838151254,0.999843858376,1.02921822745,3.34836299262,7.35468874729,0.823636531939,4.95468825338,0.853701013037,1.00133539818,1.28668737126,1.16591971203,0.812279235448,4.15804823571,1.03448155731,0.842358837977,311.898675732,0.865616481438,4.94892965649,1.23408807916,2.09464072428,0.979808124893,46412.0942979,0.804289544236
2.31044461381,1.30798760826,1.52039146355,1.15378941554,5.94617612287,0.84450002341,2.52142296511,1.20332952986,0.964973555015,4.6988658744,3.76905671618,1.11132549575,1.24845449411,1.11530106283,1.05581141891,1.09101262919,1.04324101149,0.917262012047,8.90068137143,1.18246100357,0.973070651621,65.674911187,0.875024113803,2.40606014764,1.05883105799,4.06859975842,1.23963948228,30255.5812513,4.28954423592
4.41013171648,1.35244589133,0.871745084002,1.21165469084,2.58808470524,0.839709792569,2.21845520751,1.17687997395,1.1385177758,3.24835058277,5.9079250779,0.964930470043,1.7782520063,1.14248882435,1.02487054052,1.42182824009,1.05619374881,1.15473263752,3.0349400661,1.10239164924,0.948293635301,49.3508458095,0.982759390576,2.65643247687,1.02067950807,3.16142805132,0.992065806814,1860.50541169,0.268096514745
2.61426305015,1.33951165162,1.6018687592,0.996278672649,4.53431550064,0.733856537874,4.40480599257,0.955442355476,1.0158570385,5.04198078013,6.99743880718,0.992074092819,1.94945917726,0.909578077735,1.04908759831,1.5363388993,1.10950974149,1.18904903401,6.36478384719,0.962193874474,0.950047398175,206.514878337,1.15192413455,4.76380503616,1.22990394116,4.26125424246,0.968631026567,5253.80469472,0.804289544236
2.77505973674,1.33850548854,1.52122877904,0.87367099997,6.67279547361,0.730701321043,4.65905613717,0.876707635411,1.13172650782,5.05278311461,2.20525361986,0.900518285415,2.62931583336,1.07543543491,1.01320927461,1.03133790435,1.00484343146,1.16541960303,9.09635385871,1.06731190602,0.900446367518,292.081623832,0.904980885239,2.65101648098,0.960820855974,2.48737843806,1.08332936408,16465.5965636,1.87667560322
1.08491986109,1.18239288852,0.745803319477,1.06697246173,5.69419032016,0.974455340009,5.66544712971,1.05899145233,1.05164175583,3.12958836943,7.56007803376,0.978341454329,3.60750685705,1.15649011095,0.969268768225,1.06906966604,1.13722016249,0.953046620853,5.62636728145,0.917365760948,0.805585091733,177.794156421,0.927286846158,5.8031788382,1.06764267011,2.50112599533,1.12401163166,24820.0354487,2.14477211796
5.07194840077,1.01039741135,1.19922219453,0.889191826324,2.75578281177,1.08116432453,3.78440495372,1.10510722727,1.02831419357,5.18842751604,5.09378955543,0.907854358082,4.94427614151,1.02417507984,0.788068391881,1.51541154309,1.12466201978,1.1680532464,8.30393159369,1.09619177972,0.982829072756,257.134292849,1.05572696093,3.40274738314,1.11704230319,4.22110549547,1.0813913178,110876.333886,2.14477211796
3.46814090395,1.22283165325,1.28103357196,0.91488495587,2.24641552966,0.956772245009,4.05468177243,1.25114244492,0.967978296194,4.078359903,6.86661089065,0.980046587668,2.14240185248,1.10652979129,0.956259261963,1.01134427595,1.08384747376,0.836760848672,3.51002820149,1.1585692138,0.783725799974,106.616007452,1.18412490095,4.813729542,1.14934533848,1.62996491502,1.12510905689,3945.46830959,0.0
3.95364879019,1.11791666258,1.46427993274,1.1483547616,3.41358434714,1.15603969304,1.18454553365,1.05061222336,0.916997689904,2.96552582227,1.71940902105,0.875391697278,3.81045789461,0.827418936108,1.04484150021,1.21350423134,1.00816534442,1.15844204052,5.13211926054,1.08346127604,0.762037383856,369.617708295,0.850635363185,4.9602893789,0.954469853708,4.43490226396,1.08218310122,9471.60794379,0.268096514745
1.11394172862,1.26313564883,1.14537768949,0.804339352869,6.35094208595,0.811218089417,5.05406043381,0.908889966668,1.13822638505,2.49035535543,3.38522536373,0.886844588462,1.92102904623,0.931277314018,0.814155238305,1.04313848729,1.12229232612,0.957530134524,5.30817506291,1.04981561674,0.896636663811,186.617257943,1.15428253692,1.95063912664,1.06022992647,1.1478288024,1.07293877646,4783.99414609,0.0
3.21010799374,1.36901128252,1.27976013769,0.80430316198,3.37178118374,0.850502448318,4.39029283922,1.1314098477,1.00073497273,4.81650560516,5.34149054532,1.15630206743,2.30724708564,1.09112490256,1.07458857234,1.5192886411,1.01990902743,1.06768442911,6.33973156375,0.970942978513,0.910266319978,95.0682086203,1.04761207477,2.24300162541,0.98991901159,4.36440309959,1.14553070283,18601.3701279,3.21715817694
3.85546235572,1.05893859194,1.25726045493,1.17967722257,4.92320352553,1.13144028291,4.49291077209,1.09393862178,1.0612155495,4.81681914925,7.45411303054,1.18310357944,1.97783222731,0.851478097714,0.857145974603,1.44356441782,1.11428852466,1.01389720559,5.4165397505,1.05954247868,0.960704869383,380.657402959,0.962538349208,5.60099438218,1.00536055577,2.54066630872,0.89130822191,13420.6030169,1.34048257373
3.77711749987,1.20171833325,1.36570226048,1.10763839507,4.46625539184,1.18897091809,1.67461892805,1.21070691782,0.946061109039,3.41447568883,7.54792257983,0.91524895266,3.75416341417,1.08898144466,0.926607386331,1.29433762837,1.00409158426,0.96048259927,6.79004247568,1.14975433411,0.858498853693,311.664049953,1.13349053401,4.17127907272,1.03897370185,4.72123653022,1.05411724658,12197.7428386,3.48525469169
4.86345056715,1.20662396422,1.46890146229,0.967467267811,3.88448672903,0.95369125504,3.00731856934,1.07798773417,1.05656788085,4.21656481158,3.45088871886,0.867298843421,3.32146704796,1.04220356573,0.793149732629,1.59392830672,1.14373274084,1.16859654142,4.90630001767,1.14630050788,0.83313450941,112.648918595,1.19823704778,5.67694892047,1.14255447608,5.34172265208,1.28434224076,3189.68820468,6.16621983914
2.02418673463,1.20647119132,1.34233166805,1.19786172816,4.40632309949,0.731208127841,5.09443990715,0.978822164878,1.02185304563,1.87588325377,4.00855548693,1.07678025962,2.21872462294,1.16764019182,0.858623923512,1.43765728093,1.03136419356,1.11338140972,3.51833979336,1.03648300811,0.88567721113,405.095204954,1.07373912366,4.84317518434,0.98950738363,2.95971387069,0.938791096357,14957.7632294,2.14477211796
5.28460615448,1.03053752366,1.12980520895,1.16153176432,4.38125255644,1.16446601784,4.60284557689,1.07615864466,0.902460526812,5.18245135649,6.5502278334,0.897637907945,4.39100594277,0.831399567741,0.968804717441,1.42877098358,1.10319327517,1.17662630669,7.12091500067,1.05916324332,0.782291026292,368.287891601,1.03375360143,3.14789012392,1.1793502419,2.22269392366,0.9488372509,1314.88809418,3.21715817694
4.58319809645,1.11636995379,1.4745415043,0.922652583861,4.58351634081,1.14788482722,4.61257571909,1.07694561214,0.950401144907,3.14303046939,6.51194878611,1.0769026303,1.56702870561,0.945446664017,0.789372116071,1.04591112766,1.15440504759,0.852285209147,5.23304843005,1.17958733683,0.989847530732,343.898175607,1.01779671196,1.69315795035,1.17807505297,4.96719916577,1.15047604569,113.629103273,2.41286863271
3.0066316734,1.11321506192,1.40308850227,1.03747473446,4.29939939645,0.951136584295,5.44015502016,1.04580064953,1.1129451421,5.67838460633,3.35255184145,0.93866928061,4.60889121265,1.16996975401,0.870155558757,1.40385257327,1.04125532267,1.1399063825,6.57041143371,1.07913178295,0.923778029478,69.0285348926,0.900167457836,4.00349289414,1.01518397497,3.22637571274,1.00000184516,10043.9745494,0.536193029491
1.24948819932,1.01318470763,1.71027307715,0.827686981787,1.95466064921,0.978890241052,3.97308022032,1.04080232478,1.01919016319,5.64116542106,6.26064431681,0.987206168857,2.52617710183,1.1406264652,0.943531023477,1.29889773437,1.09051662648,1.04513616517,5.10025563134,0.975121636577,0.870599495701,165.216660306,0.879133078271,1.9013033194,1.16014952569,5.41281862602,1.02799744433,9716.288059,8.04289544236
2.48584436775,1.38310954338,1.31246673461,0.909678009132,4.92262249373,1.125140196,3.19216136418,1.15082808424,0.911172348763,1.87271083288,7.35728903696,1.13453656542,4.94690245441,0.844413624163,0.848728158438,1.25792361049,1.00291395595,0.89210994844,9.4648369175,1.18460557333,0.818036562535,252.027295382,0.936658971019,4.34312940255,0.996067461732,2.79562434807,0.897785648283,66513.6258602,3.21715817694
4.41481545024,1.41825948413,0.800637197567,1.09101215808,1.53264388066,0.981197727451,2.29256128863,0.916121100341,0.998816350229,1.94489175317,3.95062337579,1.20251770284,2.7251178723,0.932932872845,1.07507891272,1.54987320011,1.02080166941,0.888444903114,8.95650118356,1.0198783425,0.810578560799,23.8785493405,1.16073625661,1.77763535168,1.04155368837,5.19533092132,1.24590944144,36013.8685161,3.48525469169
2.14583095287,1.14742035756,1.62649757453,0.908883293725,5.59940202945,0.75262250949,5.46620762458,0.908423731881,1.06656873895,2.21260694072,5.29283120504,0.922351557778,4.08044658044,0.985832682679,0.81907276451,1.58994668258,1.12324527181,1.20000589164,3.23268975758,0.914458299288,0.995727302685,367.414236661,0.931505104193,3.11733656356,1.12416325774,5.18778352736,1.15584717709,86586.1963848,0.536193029491
2.30979758643,1.3332645911,1.42177354694,0.844623280808,3.46958365497,1.18882135221,1.17273339885,0.92071331402,1.12380718226,1.28135383109,6.2580752499,1.19374246241,4.94144217797,1.19952177011,0.947083159529,1.37872741352,1.13800815759,1.09019904702,9.67065842795,1.14479396842,0.98431163111,170.414467852,1.16042884111,1.87990866501,0.987510280878,3.63394141633,1.02668302007,4476.93368615,1.07238605898
4.0817355589,1.26061457995,0.813986511371,1.17445986896,4.87239898768,0.98765909483,1.67416993684,1.00690929751,0.951260140535,2.63041820322,6.87257092061,0.876666495615,3.97641829818,1.18576829972,1.03130174686,1.05574385712,1.04573216971,0.995978021619,4.44877432474,1.0123160223,0.858003439755,378.252731704,1.1523869546,1.26463263667,1.21850942374,5.17225650994,0.936118376147,47526.6796064,5.8981233244
4.58752039776,1.03191654461,1.45542876649,0.892418793924,2.39382004958,0.814137078567,3.71833802877,1.17660903114,0.984578084194,4.27236271367,4.26039659085,1.01316522869,3.39290352586,1.2558132969,0.876744661474,1.06212542769,1.01816650242,1.05010776624,5.00642343797,1.07975810728,0.781524671372,342.840317676,1.19407077806,5.81461165768,1.12385966958,5.09443311486,1.15023570975,39715.3090669,1.34048257373
