$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Defects,>>Risks
5.82167920684,1.00000073276,1.24382206493,0.86546624409,5.71845309436,0.950985063955,2.96983919379,1.08441528184,0.923270550656,3.84703599378,6.01245531498,0.929324804259,3.30216647269,1.0584564676,1.09000024695,1.02301191127,1.03674136787,1.10148572145,8.05296853397,1.10035876918,0.823011895402,995.807671438,1.18138103823,4.35774664901,1.09478543463,2.78376784708,1.14821015612,2716.73778367,26.9196030353
2.73866472242,1.00000042736,1.57799452812,1.11673474359,5.58769983848,0.767566200132,4.34804736251,1.0950239959,0.923945358921,5.76470340491,5.1570104515,1.05314767228,3.70067863097,0.844455985677,1.09000033609,1.05330764607,1.0457676493,1.03323071627,7.24401339963,1.17313016233,0.993135531463,716.931670813,0.978141970085,4.17744487033,1.20144215249,3.93951641109,1.18112985461,8020.24856519,48.3369889941
4.82842244241,1.00000054531,1.13390948751,0.944628262658,5.43612861276,0.845276859609,2.39634903011,1.02230012015,0.954764924385,3.25880243479,5.46020618568,1.10615129013,2.8999817086,0.904074697082,1.09000061721,1.07602112159,1.02817772513,0.897269810533,8.84793424931,1.12582184607,0.781508925955,363.066031534,1.16266335781,1.42695069248,1.18500617396,3.58606502939,1.18116298981,1463.33924019,23.9944355863
4.99075761786,1.00000092113,1.48809765794,1.02758827581,5.08290622626,0.71401695667,5.07819788806,1.11027177259,0.902966652408,4.62314868488,6.21792058535,0.948390125913,1.83424726482,0.936594019871,1.09000008542,1.09494898899,1.00096863564,1.02494650997,5.62342384781,1.14159190808,0.908783444366,934.795546256,1.01582030789,3.34261048023,1.19114840486,1.78574783451,1.2824591874,1273.68710154,33.0295682433
4.0684899059,1.00000083437,1.39279463762,0.929115549843,1.41947305085,0.939508342906,3.07135432916,1.06895513891,0.951269950082,4.4174202897,5.71035191021,0.97887352313,3.24388819748,1.174885945,1.09000031373,1.05749613916,1.01929893996,1.11815358009,4.60554782556,1.13956118548,0.834869073923,714.811329716,0.970670506424,2.73631973851,1.05358670068,2.83435311454,1.03066539049,394.289971522,30.891680725
5.96203789781,1.00000001882,1.08213260068,1.08209537776,6.07009616231,0.755602604634,5.03202027322,1.04059497174,0.954717916137,3.59972244568,5.89313345514,0.999917605066,4.11002259549,1.2427398231,1.09000043035,1.0493717006,1.0431194927,1.04428427129,4.71976434709,0.946709540887,0.841359549771,161.782574614,1.06548184677,2.02885570667,1.13292839192,1.01837827664,1.25172939105,1269.2634391,45.0787882794
2.20095503538,1.00000061811,1.19592371066,0.918591433409,4.47313888396,0.797254124539,2.04107586228,1.08339014051,0.915251880926,1.35594973598,4.71526226907,0.995368216943,2.75940725868,1.1079599315,1.090000731,1.04692635441,1.01562869649,0.841732886514,7.32786531395,0.974279420008,0.857852692198,802.735359565,1.13471813577,4.73241862184,1.06900735111,5.16732417616,1.06281390271,2213.44833199,32.2130896977
3.95442291187,1.00000018175,1.1601999119,1.19625240518,5.60725236015,0.745057678068,3.90822804778,1.10441830732,0.98208079071,2.02392978145,5.81260108387,0.965562563667,4.14282738975,1.07001563572,1.0900009145,1.05690705351,1.01787878145,1.20033450386,7.03323283303,0.948453667115,0.923190602073,857.883062458,1.05025849003,4.80054635695,1.19359496644,3.63147984428,1.27373818239,72.8234777848,13.4206028644
3.2801895501,1.00000025458,1.62605838752,1.0826978179,5.47808011995,0.905309355834,3.7356850076,1.14815980893,0.93069278309,5.61216473215,4.70365768217,0.987568964667,2.94850189719,1.15117079147,1.09000043346,1.0227392872,1.04559572723,1.01722250952,5.77059531501,1.17437145218,0.804582085742,228.368057618,1.13220925677,5.77898172816,1.1850325294,4.90899339963,1.24852276985,1392.20130149,28.1404626438
2.34911745643,1.00000049577,1.60177134912,0.853372367168,2.38282380218,0.987760570786,4.76348580146,1.21359816764,0.951066177871,4.87082061535,6.02130572142,0.9336235301,3.22917259387,1.13163410786,1.09000002206,1.04986434405,1.04235209413,1.04240671462,6.48959965523,1.02347722688,0.963846037282,624.762343957,1.15758294736,2.68307633534,1.03916252893,5.05112295164,0.997265722981,4057.90141236,30.5718408499
3.45663183538,1.000000987,1.55485067179,0.978728439913,5.53274903124,0.95527850601,5.48094569149,1.18061857316,0.930803524356,5.37654035683,5.19917473942,0.822439501836,4.13616334216,0.996233997242,1.09000073506,1.05203769341,1.04415487892,0.912991750422,6.94410299435,1.05074416694,0.959817834842,476.044181982,1.02565113269,1.30127002356,1.22259051688,1.76568069244,1.15260008925,1964.06944183,47.5197674992
1.65018335132,1.00000056753,1.43348724154,1.10616141884,1.74750161788,0.985746227301,4.34459171355,1.19083986537,0.951936029057,4.70167909945,4.99107051015,1.21206202754,2.87866380037,0.982831241868,1.09000093349,1.08607648245,1.00438407249,1.0668723922,6.35758020627,0.933833135071,0.886139383424,321.387527819,1.0599373249,1.6832907778,1.20956430082,1.56037622608,1.11491820179,568.811139554,33.8174664512
4.49486266984,1.00000046741,1.73971770347,0.927194855143,2.43647735208,0.871343578288,5.97344911232,1.23902462663,0.938472373705,1.48037928774,5.98261608996,1.04336419429,3.93098004468,0.961429357448,1.09000039864,1.09372415427,1.02100323558,1.02461562877,8.73768079949,0.940482631639,0.901137867871,723.538294639,0.932740488746,1.10874780102,1.13488384775,3.06393008196,1.0369820262,954.363024336,32.0273040873
3.20628445653,1.00000013828,1.23050347271,1.18471200535,1.54613392515,0.870853892274,3.7001215556,1.08292517653,0.914666995879,5.59061563123,5.20310820016,0.916279315582,4.52326570721,1.11039351249,1.09000074237,1.00885181793,1.00699669687,1.15901091366,5.23624267571,0.951947570321,0.833779268657,882.322264396,0.994198582121,2.59145823896,1.18162725264,3.21460932058,1.21213952288,1060.37157424,25.4410190782
5.74799625981,1.00000032334,1.45362554177,1.08318025259,1.81927476627,0.98421489873,3.75556469423,1.12011755154,0.901778811138,2.03896553965,5.86733753666,0.84895128014,2.86408309638,1.2346207891,1.09000080653,1.01739014275,1.04706319759,1.22738787033,6.96049499013,0.935176937782,0.962479100586,552.677010122,1.18826995991,1.89575427174,1.00150042383,1.72422238791,1.03373054775,900.80046368,24.5586318237
5.71361104418,1.00000057112,1.09274587109,0.827387561843,4.7951509077,0.920755609492,5.40292649272,1.2343633455,0.950537907005,2.64761760583,5.03421404286,1.13121571393,2.9525417791,0.852930482154,1.0900006967,1.09311437194,1.04147325454,1.05626767189,7.34168897721,0.996268115965,0.815990023131,439.287655611,1.19251948039,5.0380115987,1.19831356005,2.67068513732,0.927791468468,3209.2599621,60.5098220652
4.74498231372,1.00000080063,1.24484050801,1.09357990843,1.78339884699,0.934370908925,2.88810855144,1.15685000487,0.939807866388,4.05618868547,5.75020539344,1.0736163789,4.96591731229,0.988672015577,1.09000079583,1.06895121196,1.01747976806,0.892267921266,9.94457526577,0.965619052864,0.82708685143,78.3167428242,0.985142309069,1.35629106583,1.17675379922,1.1500707691,1.22962733596,569.401050582,33.2673045139
4.87442345954,1.00000084953,1.60027809585,1.05418487005,5.22459131616,0.911561020659,5.42685461118,1.07540012589,0.923474084351,2.05424181073,5.97952690276,1.0136383964,1.84419641318,0.861834779333,1.09000048088,1.05150309408,1.00417675362,0.881073025213,6.86062546423,0.985519119513,0.927180743795,917.407006802,1.07574164342,2.49298296779,1.01557313955,4.28549766421,1.1094176499,7854.13561764,76.8956580501
1.07142211296,1.00000098597,1.423223391,0.849087250408,3.28135162653,0.857358358501,5.05862732419,1.16463937101,0.999518309197,2.87199108828,5.80140718188,1.10064579849,2.02986720131,1.20412831681,1.09000039629,1.00230742015,1.03291038658,0.838479252679,8.56754198739,1.12455656497,0.788618624202,3.3103755235,1.15746318996,5.33615426267,0.950787149032,3.09657739002,1.2008185828,524.608384784,18.4027821279
3.94675914104,1.0000005943,1.10840213913,0.949138112617,5.02384399854,0.854801206908,3.00547871824,1.01257731161,0.937166833909,4.76553160443,6.17147646566,1.00257348823,1.25202709537,0.97651995408,1.09000078581,1.10200500496,1.01542859213,0.860692052794,7.76408854668,1.05023685329,0.972802965997,849.215848579,0.946335098398,1.30319331652,1.0773522201,4.20528932918,1.01280487682,2508.02960895,32.0192840726
5.33762891972,1.00000001093,1.10417526851,0.819608415735,2.02308311798,0.956872404777,2.55126717176,1.23769739009,0.984008545653,5.89053177727,5.99685978846,0.91152906709,1.59133226259,1.20760104638,1.09000007816,1.01752082407,1.01363273159,1.22255275646,4.73875565313,0.976259806135,0.766553583894,555.204070182,1.11624187099,5.0405325265,1.11538296288,3.49220594578,0.884445272784,1449.03581924,27.394967657
4.55870572653,1.00000030614,1.16346376996,1.19589081152,2.40364052958,0.905128825159,3.18625798008,1.05257677523,0.9719169624,3.86582670223,6.01023109071,0.822553924762,1.17775913169,0.897319507336,1.09000020001,1.03869343961,1.03144424534,0.829370295863,8.25752739322,1.15051362913,0.951363568068,257.242632123,1.12255113399,4.67673530232,1.06714326494,4.68559903556,1.26430763946,701.291393508,22.129330221
5.41839611709,1.00000078216,1.1026867898,1.14990616201,2.87720419344,0.807505044773,5.80058236708,1.02828040432,0.986587248073,3.02439644515,5.6805450919,0.974175263432,3.85434834179,1.1246848342,1.09000025002,1.07503654774,1.00914338163,1.05719166582,9.1838030051,1.16406730441,0.928230741266,879.850131963,1.0965973129,3.0358988532,1.03794459457,5.43831686848,1.1236299031,3767.83965936,58.3083686988
4.31759376707,1.00000014545,1.67339121784,1.09361862666,3.88417051494,0.965208899239,1.62194318869,1.17135497905,0.927573597972,2.67688111334,4.73230723385,0.888235679258,3.34256673583,0.967406902039,1.09000021275,1.04379195424,1.04869467887,1.0593062394,9.13803434493,1.10982495998,0.856833970937,614.889483107,1.13348076706,2.15981978061,1.11731140009,5.41425527696,0.877122434649,5786.3648141,37.7090358184
5.81049802686,1.00000077651,1.19037237279,1.14493577282,2.58581623229,0.807633728208,1.64977908109,1.22013898795,0.921368691084,2.66793639269,5.11907389515,0.925739849762,2.65580626845,1.16298399637,1.09000079529,1.10399774724,1.00219961494,0.956838426124,6.61626249141,1.07013407477,0.884772553913,507.331232133,1.00308285485,3.78050220493,1.03934805813,4.40974859208,1.04637216091,8777.76933059,60.0806436273
3.70598375514,1.00000076413,1.31643645499,1.20913267942,2.21305878989,0.815132124311,3.91282215821,1.1838506375,0.99274700423,5.99805137434,5.00519495873,0.821703350577,4.51613605615,1.0912646704,1.09000092964,1.05482475655,1.04670319145,1.07322408408,5.74219270189,1.11770269932,0.810382155597,246.975987435,0.926637562145,2.97989546327,0.993009096681,3.17645975864,0.934596304894,2781.33304355,34.8794395226
2.79632421344,1.00000003637,1.46937926575,0.943862900542,3.17809578879,0.861145557178,5.38159308826,1.18192895022,0.994171418639,1.33598523123,5.10877118909,0.841413390555,3.1078752673,1.06608341281,1.0900008539,1.06909819192,1.00225214197,1.18667118442,4.05156645435,1.183090246,0.855582097996,752.34567024,0.94545104161,3.43763513613,1.19423428785,2.77867251043,0.895227609817,2642.64686699,53.0654332487
2.89811208997,1.00000050407,1.28740089403,0.94511670935,6.72690294084,0.871309636728,4.01677682609,1.10089639495,0.949536196735,1.92715836795,5.85132230237,0.900457779471,1.50144268893,0.87370114476,1.09000040275,1.0084167987,1.048128246,0.999542877417,3.63742048625,1.18503391554,0.817730827746,802.422020186,1.0374744838,2.93691991907,0.963694417959,4.79493044455,0.981441937797,947.765357834,40.8231251156
4.7788495695,1.00000041674,1.02327162745,1.13369867361,3.37902929435,0.914145394091,3.33527912614,1.24592338111,0.925106224932,4.83817225795,5.08460818657,1.02457836827,1.20390814102,1.20809951045,1.0900004552,1.09263747995,1.04404339758,0.871960768563,9.3589356893,1.08655213429,0.916640928592,553.683532247,1.1384598601,2.29530777829,1.23200042456,3.44252212768,1.13027598252,2922.20237281,39.762893308
1.52725078843,1.00000052472,1.06017724466,0.874554322998,3.96337686511,0.846379787888,3.08217576524,1.22820635303,0.984800974108,2.89383327608,5.18569253154,1.02533789303,3.86565406634,0.97710582181,1.09000072953,1.02095511992,1.03648796788,0.945027086013,8.62542415974,1.10269207467,0.938439666722,340.687696992,1.12452445788,2.14925119604,1.10025788031,4.44552542192,1.17297951385,2175.38113741,27.4494260933
4.4696302624,1.0000005694,1.15252119056,1.11149369902,5.47244494746,0.916597668332,2.37965313066,1.03951019011,0.92475381562,2.03044383513,6.13289437055,1.07806864839,4.47930619584,0.898894063672,1.09000001224,1.09283921303,1.0285646649,1.0394724407,5.96284163469,1.15401744227,0.809371952258,821.842696129,1.15785554815,2.29799788613,1.21787800884,4.66611949902,0.965967408211,3731.77920396,31.7029796882
4.95166675161,1.00000013124,1.38359089411,1.20980296047,5.17717639394,0.91276449634,3.63778397479,1.15717312149,0.952134186947,3.7690898759,4.75770333162,0.911319863294,4.51495463807,1.28376864632,1.0900006935,1.08086827656,1.04799439022,1.11702254122,6.23981943197,1.1336525546,0.910043010241,56.6528026393,1.13248798206,5.77806707065,1.23060440899,3.65183663131,1.19033976719,909.745096065,30.033982665
3.72375530062,1.00000047935,1.40072826131,1.15399743085,2.45986767346,0.90901791351,2.92069568587,1.094650311,0.978714726039,3.70986615814,4.72077517361,1.19854010811,2.50635801841,0.997190955908,1.09000041032,1.05535806271,1.0126011185,1.08540169737,8.74814174545,1.00967710105,0.8819890747,660.207247737,1.11416529565,2.81596742532,1.13055982581,2.545446425,0.917006060417,1166.19830263,26.4144014186
5.14893745138,1.00000080192,1.49577938692,1.21661377482,3.67659393035,0.795179548799,2.05220143433,1.05676017342,0.930294080548,1.69848877109,5.2561515394,1.16955017643,1.72262147972,1.05056350871,1.09000067242,1.03079184604,1.00585076305,0.907476793907,3.73627563242,1.05085583677,0.999679708681,65.248242394,0.918663662162,3.32415635481,1.03025764481,2.9965666649,1.09521942351,512.496484577,17.0214074012
5.35333451016,1.00000024648,1.04647805981,0.952217779563,3.40673951748,0.885787232151,4.11035220874,1.18667953423,0.990338270968,3.1184562469,5.87631090532,0.933570211061,2.6142041274,1.20483336591,1.0900008691,1.0611148351,1.0050786092,0.891207011391,7.00405591794,1.06057438578,0.791428447972,765.056638628,1.01708387659,2.65053345949,0.994763771403,5.29622535513,0.96917974804,2094.86046647,27.1599950782
5.54394217237,1.00000031727,1.72536913496,1.05653951209,3.10898073076,0.984652538353,3.35300055978,1.15042627383,0.968852454264,1.60055402693,5.62752642428,0.813836201344,4.09937625833,0.995721607197,1.090000707,1.01603797705,1.03824219166,0.96957350757,3.11293112723,0.979163819539,0.958856257103,65.1718089883,0.926546770691,2.9429225194,1.08698534794,4.18704547877,1.09278933318,1931.20292103,31.1511476568
5.53225884607,1.00000016475,1.49436314628,0.815888882987,2.75235655144,0.724916935537,1.19521462747,1.11016442931,0.903757762842,3.90013652205,5.21048030998,1.15866346955,4.75484673626,0.975524786235,1.09000026348,1.06568283959,1.03182189533,0.936835146841,4.90966071232,1.00908349733,0.988650600644,686.340731756,0.984446326963,5.43988059681,1.19421799056,3.86802734287,1.12068082536,1564.09432424,35.5201431599
1.49382276367,1.0000005074,1.23856613149,1.0825265541,4.77630031754,0.910266263249,4.92928247051,1.05576202334,0.978948313688,2.56776212086,5.8883805081,1.02157559416,2.40485824992,1.05251463085,1.09000080039,1.0519135583,1.04125647091,0.898356895955,6.65737363414,1.1488593841,0.791744917533,740.344582073,1.04839279604,5.63306896139,1.05381967426,5.42922171999,0.937825238953,434.894556193,23.7979548521
4.19815031915,1.00000032664,1.26427694651,1.21876115147,6.38120340407,0.748683198954,3.53925306419,1.08339773005,0.982453129045,5.21697666078,5.71722941109,1.13825939006,4.69412393972,1.19600635706,1.09000082072,1.04035419502,1.00898688989,1.16050863327,9.42078558081,0.961541399986,0.95267540053,372.92573197,0.919211226848,1.27815422272,1.06771584087,4.21485403904,1.27934282133,615.920660129,18.440837982
3.97763761266,1.00000097416,1.65357554794,1.18184595318,5.76839911053,0.99212357147,4.85681381439,1.25143903926,0.952970662082,4.55513658755,5.92231271003,0.836062510843,2.7065676491,1.16385836471,1.09000031939,1.05692314917,1.04452213629,1.12030750724,9.42655996664,0.933838936086,0.843015325138,221.695310715,0.922488679194,1.15974899196,1.14988894494,2.98199337235,1.18319679004,5468.38550995,35.5491267196
2.57197646891,1.00000068708,1.71919384694,1.15075864545,2.9190860701,0.758629268232,4.34810216907,1.25068400856,0.969540109776,4.48849778569,5.00128038309,1.14082012308,1.45577428055,0.85515157809,1.09000063277,1.08129672254,1.03609768252,0.851174815874,5.98220703034,0.96788869538,0.905740855396,663.389574317,1.04383775761,4.12280104522,1.03375327589,1.18032698038,0.881382180426,2399.52245405,52.3353348266
1.36579168932,1.00000090732,1.66737000027,1.16539531359,4.4514017325,0.834154929286,3.66895386651,1.04906583666,0.926008217537,1.81683512894,5.05178356323,1.17861089452,4.87412250568,1.10600404448,1.09000097462,1.0152074695,1.03238837479,1.07965481766,6.31249446714,0.982587792706,0.938578782372,460.455394392,0.957504870401,4.96020180976,1.09256083122,1.68591555317,0.998474811873,541.996841105,33.6133044165
2.01952212274,1.00000081118,1.4463185379,1.15757797685,1.79504964593,0.724465870705,3.08820337345,1.03776429398,0.929617394924,5.19435883203,5.30584283261,1.1019065123,3.10455874241,1.14032551826,1.09000029409,1.08295670536,1.04280853882,0.944824580318,5.27760923646,1.16782264504,0.814698736764,506.296048121,0.984534172718,1.07162120672,1.04431800729,4.7105271813,1.01145835512,3263.18683132,41.9652737558
1.93742058033,1.00000079997,1.04641040401,0.825304309642,2.93424672251,0.982116535517,1.24273239251,1.24959127607,0.964994045587,3.50767604466,5.34989164621,1.17223844517,4.72328145504,1.22933300757,1.09000010355,1.02534623663,1.02914639941,1.14101300599,9.26007427588,0.972104160311,0.767152213598,440.041368018,0.991468623912,3.83995147835,1.00818277622,3.65720881199,1.06163007218,3897.39800069,40.3437565787
1.07340886218,1.00000062241,1.32468863801,0.92201220422,6.48452789452,0.824167828538,1.89623287187,1.07598852725,0.984045161519,2.86587794021,5.61414143809,0.971714867328,1.14530385778,1.02528302246,1.09000001607,1.05723501208,1.02229224753,1.03599391268,3.51146944765,0.940602891573,0.821508230758,54.0348029733,0.99477895359,4.5593688102,1.1647984418,5.11491677813,0.895640736626,4850.90747342,41.0035526388
4.85346233068,1.00000041491,1.4347540252,0.945540568979,1.4701710765,0.752734932373,3.67579611158,1.02668686696,0.992463279909,5.69229531405,4.81391596023,0.987823084887,1.41058803976,1.27853451443,1.09000004802,1.01063170591,1.04025000308,0.968418529417,8.92120463617,1.0238715614,0.877566359247,62.1819880683,1.06139976054,4.34931687506,1.09585197487,1.41657371646,1.07116824645,500.567126464,35.1158066586
3.89644834781,1.00000049085,1.27353124756,0.984625168172,2.94453252754,0.715858810088,1.93215763177,1.19524394442,0.985308516119,4.51445061906,4.86163706406,1.13937452152,2.87467233152,0.858012008125,1.09000012099,1.01378563454,1.04745066422,0.868553322507,9.40851862941,1.09096604085,0.845284510573,211.532338034,0.929074741174,5.6851232194,0.999797890764,1.04586961061,1.24766331859,669.427154132,22.9167466628
5.7905329917,1.00000007433,1.30978098383,0.804163290442,3.04710579467,0.839692567733,2.77455845713,1.24749041396,0.947760805643,5.12629481318,5.644251975,1.04672096606,1.24490791426,1.18788091359,1.09000024047,1.06870219081,1.04290318731,1.11228298095,5.92945734008,0.969048388098,0.774005552858,481.370644489,1.12838754142,5.32852286053,1.18159783671,3.80905489276,1.0543980595,1580.86995371,23.054697805
5.26320507735,1.00000078445,1.03688434581,1.16089472622,5.66065919965,0.773474142153,5.67736869996,1.03704598419,0.999756374318,4.00855873607,5.64207383044,1.15965951619,2.67267938174,0.879342850579,1.09000029046,1.06270266426,1.00417534967,0.824512330488,4.27467303494,1.12513867244,0.810935268961,230.953930007,0.998149670628,4.70460059013,1.17502673634,3.71546648422,1.18542874952,257.887980365,29.1274343432
4.41669041199,1.00000036927,1.56801461487,0.804760939787,5.95152409981,0.86763522864,2.5773502799,1.0755792997,0.965848485628,3.73317315403,5.69362690796,1.07622976994,4.50936201879,0.825055586315,1.09000016091,1.0471058841,1.03070612044,0.955100001377,3.41666302571,1.01559589628,0.834737739764,452.426238941,1.0999945435,1.75291204717,0.967240150039,3.72035211884,1.20034967577,2413.62283632,53.2496376523
1.37898555025,1.00000042106,1.37080754257,0.959733975312,5.45752738091,0.931981891618,3.83788973062,1.12888797169,0.98423762517,1.26296016006,5.11705570515,0.886931644699,2.54974373505,1.05402961286,1.09000033887,1.08116731518,1.03816361872,0.838839862962,4.88933949379,0.989479474682,0.872284305232,103.743053752,1.03109522031,5.77496844469,1.06505290489,2.07872179026,1.25652933078,1574.10538806,50.3281756177
5.30985807561,1.00000009057,1.29888317314,1.13536608344,1.69406102646,0.72880779488,1.14693090122,1.24614911538,0.996033116898,5.44047258683,4.8745945345,1.00302247206,4.22821795066,0.890842463583,1.09000010617,1.06837778781,1.02329679931,1.01329300686,7.65689608411,1.09096968102,0.851847540297,581.072873628,1.17122289165,1.56667351382,1.20543381039,5.44756508691,1.23232167811,264.127949377,13.8073468064
4.87925181566,1.00000033774,1.64365996406,0.960138345886,6.89547669508,0.723842941139,4.50326442509,1.10494487335,0.987618230734,2.09919007195,5.97786901885,1.15887089566,3.61909131786,1.14843435451,1.09000061055,1.06766998596,1.04162551832,0.949683368225,8.3135002246,0.922528641974,0.919104925717,827.561997886,1.06153778097,4.42300485826,1.22193056783,2.28834433615,0.941896446257,2042.57199504,30.8172341842
5.52404150556,1.00000010995,1.36636434581,1.00871678974,3.57149076805,0.714209376262,1.13309711842,1.00157102195,0.98493901656,2.77162025457,5.01609932865,1.16174860066,2.70709622482,1.06557735307,1.09000034104,1.03648756845,1.00414812688,1.03933899098,9.42931780182,1.09929197363,0.951137768816,863.223401073,1.18053629797,5.42051932433,1.17259382783,4.27621687768,1.26118950525,535.145523765,25.8741069583
1.02245376262,1.00000062118,1.44411841278,1.10641914981,1.89861654138,0.823746382204,2.66896189323,1.14834621261,0.917526752133,3.74181642423,5.73953887864,0.930443208309,4.91308143327,1.06606565742,1.09000079926,1.01582041733,1.00953991109,0.877071968205,7.06152347482,1.08264213346,0.858525743453,308.694871379,1.16049266193,5.79370949353,1.09339330447,2.93315765521,0.932605014515,303.132177669,20.3182676265
2.98856388417,1.0000001229,1.18050559067,1.0070663508,4.97627090308,0.899117039959,2.26973234065,1.17450845804,0.945584616945,3.41089851037,6.03532696599,1.16435608688,2.8801120982,1.16265239422,1.09000056953,1.0615953542,1.01353017429,0.963355979947,4.75353034345,1.17843083045,0.951084347245,182.726098669,1.02588131836,4.77746590968,1.03134910788,4.25422225081,1.17528006495,5461.78257217,50.390390309
1.30115433377,1.00000097491,1.42129672729,0.919360876343,4.67612124079,0.947439213578,4.63871539638,1.08702325275,0.97065388108,4.59463875192,5.0602185286,1.11923453926,3.70522247388,1.22032324779,1.09000069619,1.05337527163,1.0420454618,0.855633128099,9.79959757663,1.11088923616,0.842235496342,962.281857209,1.13040304274,2.51255216046,1.17597781896,3.66658996331,1.11230016326,1146.61785816,25.0565490305
1.92857463017,1.000000914,1.12671052433,0.872132541221,5.12423406122,0.736206830883,2.48084365967,1.05881528797,0.981049292363,4.70790365275,5.23799316217,1.12739717489,2.89520708877,0.949678405468,1.0900006536,1.06034395093,1.00821411,1.09562164009,7.09674565661,1.04404782632,0.917408889113,135.370950806,1.13133288899,1.23455316673,1.20850419274,2.73908927857,0.949720946571,232.498744407,25.5645869044
