$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Defects,>>Risks
2.75577099283,1.01308612413,1.4983933539,0.837539261243,2.83000013131,0.888833824098,4.90737540677,1.260000422,1.1400002846,2.70553700664,2.23612175581,0.903626645105,3.04000092243,1.05531257798,0.828329841768,1.00000072583,1.0000008193,1.04277896886,4.82234507029,0.967304401773,1.00000037795,116.099558826,1.07557957797,4.76011803062,0.95632110682,3.29000020357,1.0000003198,409.186564985,1.07238605898
4.50456780506,1.09443196467,1.61249348412,0.938624081421,2.83000026541,0.947603158919,2.8703282342,1.26000024681,1.1400008307,2.6100934824,3.04964578619,0.994057977553,3.04000093725,1.07853025649,0.990728945105,1.00000028303,1.00000055457,1.02268639472,5.99804545908,0.9210094598,1.00000002678,103.08730545,0.868040953074,3.85509617107,1.00824747406,3.29000022585,1.00000038138,5989.95595878,2.41286863271
2.11339347393,1.04697772797,1.57017004237,0.928443999806,2.83000081354,0.909303958457,4.26891600572,1.26000006114,1.14000086451,1.27377052219,1.71236623057,1.06922082979,3.04000080692,1.00645967387,1.08712956409,1.00000092098,1.00000057767,1.09417031083,4.10889655592,0.994347325821,1.00000041366,107.101790228,1.01274960139,4.74376284897,1.06869875922,3.29000019028,1.00000030302,7114.02052839,4.02144772118
2.25992474889,1.02885296391,1.63970934761,0.998299192353,2.83000084511,1.13506154304,3.94388752508,1.2600002978,1.14000041912,1.34636550802,2.79008055624,0.905637602884,3.04000011932,1.0000709489,0.823696043761,1.00000058561,1.0000008674,1.05213718877,3.3731842169,0.975363868685,1.00000090613,84.0460467275,0.913755498043,4.17034236673,1.06891250314,3.29000065747,1.00000060278,19376.6308329,2.68096514745
1.16863604365,1.03588277906,1.58605502807,0.922304090368,2.83000048123,1.09197756781,4.29842080095,1.26000093139,1.14000086508,2.80464304908,3.02933652582,0.90600772018,3.04000016395,1.01483630596,0.948555321931,1.0000004083,1.0000005219,1.06781119751,8.59900049651,0.91814661216,1.00000093535,114.329509194,0.925775700798,4.64445059232,1.06646308841,3.29000048992,1.00000010133,1067.78743207,0.536193029491
2.81160169995,1.06371028492,1.39707738493,0.825297490017,2.83000035698,1.18723598504,3.83521916682,1.26000017496,1.14000025177,3.2896029497,2.71198970864,0.912410765028,3.04000054781,1.04397890426,0.981103538282,1.00000064413,1.0000000177,1.00255491081,6.53851769783,0.934644410213,1.00000015838,109.511975739,0.884358593616,4.62770221701,1.0483461622,3.29000036277,1.00000010772,4295.97850387,4.82573726542
2.06756469868,1.08564964678,1.61052016909,0.896109976928,2.83000073887,1.14298596717,2.37945050876,1.26000016586,1.14000008956,3.10418867221,2.00741667955,1.00308534419,3.04000046109,1.01922698226,0.972000905082,1.00000033206,1.0000007234,1.0293171364,9.76635739149,0.930185502497,1.00000009818,80.8150046788,0.952738588927,4.00686018151,1.06154705195,3.2900006062,1.0000001118,20243.4685802,0.536193029491
4.75997258258,1.00216952078,1.35347442285,0.973478392368,2.8300000732,1.00886386004,1.95818378853,1.26000060917,1.14000054353,2.57725598373,2.34187971498,1.01444886936,3.04000020475,1.11550702804,1.05287749444,1.00000095352,1.00000027189,1.04458679859,8.24286542282,0.946993402958,1.00000025415,80.4718556465,1.08120207211,3.35294682468,1.05819033139,3.29000046927,1.00000035234,1189.80457806,2.41286863271
1.63650911477,1.12375105603,1.57948648459,0.953838050216,2.83000071218,1.09751751237,2.95736643321,1.26000094363,1.14000048265,2.16127001391,2.03501017322,0.966196371977,3.04000083891,1.03793689103,1.07603117478,1.00000075988,1.0000007875,1.03159802769,6.55836585468,0.992815607027,1.00000077198,94.0262126641,0.900711467894,4.35671541234,1.063882445,3.29000091133,1.00000088297,2811.8605021,2.41286863271
1.25210834011,1.13372775006,1.56885839297,0.99180175604,2.83000027963,1.10411633043,2.13721802309,1.26000035287,1.14000099993,2.8585501245,2.52779450187,0.899133324684,3.04000008781,1.11157714597,0.79931895481,1.00000051299,1.00000000913,1.09740623012,8.4754561854,0.962322761066,1.00000054406,96.233391992,0.9572904978,4.65440442004,0.95331596914,3.29000099967,1.00000027171,15260.9255487,3.21715817694
4.49907441234,1.10866048161,1.55344851829,0.992899153632,2.83000015877,0.955818264046,1.95361655719,1.26000002562,1.14000096889,2.15856813261,3.04509260648,1.08526705573,3.04000076538,1.02135984403,1.04535387134,1.00000014968,1.00000067022,1.09505691058,5.8732647165,0.983615320168,1.00000009528,124.578571183,0.90131434207,5.43059052214,1.0565760946,3.29000006188,1.0000006191,579.996491502,0.536193029491
2.88702049393,1.10851704125,1.54558675609,0.901555639205,2.83000093972,1.04009689548,1.09254985595,1.26000038173,1.1400009407,1.38366846324,2.83107045135,0.974057353448,3.04000067234,1.04379692855,0.924892037664,1.00000065941,1.0000000527,1.06882607465,5.36705674261,0.955493364836,1.00000072874,79.1652441855,0.848977484263,2.99470807384,0.998929417171,3.2900002718,1.00000091046,3592.68669857,0.268096514745
2.51136344775,1.01996816422,1.6997494031,0.883663775273,2.83000072326,1.05469183018,1.93468183562,1.26000068668,1.14000023343,2.32619044388,2.97330994632,1.08949850072,3.04000075045,1.02008050201,1.02284127218,1.00000039367,1.00000046237,1.06918907342,7.59399722304,0.910443749258,1.00000052295,114.433296323,0.864893974191,2.41108745767,1.03344404206,3.29000001728,1.00000042521,96213.5138658,10.4557640751
3.49119291782,1.08704715075,1.38753089406,0.844382402955,2.83000005143,1.10288859656,5.17835285963,1.26000053521,1.14000071994,1.5582591214,2.81125775492,0.923830495241,3.04000036866,1.04635052261,0.916200299132,1.00000001169,1.00000084314,1.08550953281,6.44078030463,0.961826432238,1.00000091711,82.9968211318,1.03946445091,3.54458944737,0.980356214086,3.29000043792,1.00000015998,2293.61267968,1.60857908847
3.50510900968,1.13081734511,1.59695036421,0.913131013558,2.83000036455,0.959373285481,4.1415714102,1.26000024303,1.14000040775,2.65752870073,2.59020438704,1.09059933149,3.04000074084,1.09021946438,1.06075829247,1.000000033,1.00000065437,1.03524817135,6.40704244603,0.934957682142,1.00000075943,109.22498558,0.894970910336,3.23524207838,0.962208050413,3.2900007289,1.00000045572,20899.9881438,2.9490616622
3.69500870711,1.04893009639,1.56391401753,0.830931855553,2.83000010702,0.858336583465,3.52099898622,1.2600002259,1.14000061895,2.93221130244,2.08918454372,0.952775829198,3.0400000706,1.11483743454,1.05458359413,1.00000019018,1.00000081644,1.09020805952,3.12692412974,0.988489150249,1.00000086318,122.212653994,0.856577431297,5.00530276503,0.965478786836,3.29000035341,1.00000076678,4171.3738236,1.60857908847
2.08133305797,1.04678920449,1.471173802,0.856629052526,2.83000026785,0.979973288128,2.64385984431,1.26000038796,1.14000013384,1.5053819812,2.94781842817,1.02468483834,3.04000084913,1.02110727965,0.928320122618,1.000000129,1.00000095105,1.05610282744,6.33965440078,0.917050593917,1.00000055756,114.43012572,0.967775958905,4.55457092896,1.02090951892,3.29000079532,1.00000049272,1595.5790166,2.68096514745
3.2956240573,1.01257822684,1.50475022256,0.811573713063,2.8300000621,0.91047546861,5.89060649392,1.26000084299,1.14000011127,2.47379864027,2.92914484376,1.05014207263,3.04000099342,1.09982642256,1.0032477146,1.00000087454,1.00000069563,1.03163462509,9.47142495129,0.989830379083,1.00000034724,100.585412028,1.03850376922,1.24097558061,0.971661984884,3.29000022645,1.00000014091,9338.48192984,1.60857908847
5.88739418557,1.07628902719,1.3430512234,0.916522106621,2.83000083701,0.881004346009,1.5795408758,1.26000037227,1.14000039327,1.92039275107,3.0330324581,1.04481755509,3.04000003079,1.02360444434,0.857870592186,1.00000058245,1.00000018492,1.01588189932,6.94949393425,0.921017128109,1.00000017827,110.425872081,0.991195880274,5.24668872507,1.05205548051,3.29000054948,1.00000064702,4317.04654564,3.21715817694
4.47134819165,1.10757756321,1.69534457107,0.948649890999,2.83000052607,1.15345963607,2.62015373622,1.26000077742,1.14000093026,3.08146879777,1.70580208199,0.96853131081,3.04000046866,1.09962775644,0.881423426038,1.00000079098,1.00000013305,1.01965700463,3.0848808172,0.974200457484,1.00000049512,95.4111983446,1.01910931037,1.44480569786,1.02384676388,3.29000092595,1.00000058253,17731.5878116,2.14477211796
4.42479729385,1.10861219191,1.73996544174,0.871988150023,2.83000048111,0.976925083344,1.02145056343,1.26000041611,1.14000092823,2.23394156111,1.99657211132,1.0434507206,3.04000034766,1.0575979185,0.998691460578,1.00000023129,1.00000076967,1.01605931446,4.92062540326,0.952419255611,1.00000051613,103.652928052,1.02669282114,5.71308011531,1.02516464556,3.290000181,1.00000095352,2735.69754884,0.536193029491
2.51622377851,1.05918912272,1.46471236908,0.903984025076,2.83000059535,0.900561992367,3.89832324641,1.2600006593,1.14000088227,1.83687235145,2.29950965731,1.07837023619,3.04000007441,1.08706076273,0.933820345613,1.00000068673,1.00000010132,1.05704584787,7.88529578594,0.980248799515,1.00000055698,106.036305685,1.07798244105,2.94561400203,0.965835745204,3.29000006578,1.00000079736,7687.37000097,1.87667560322
4.5168003684,1.04687018791,1.68733081796,0.871998166065,2.83000026824,1.15558120364,3.17191894601,1.26000008302,1.14000097665,3.70942484577,3.00829286586,0.997883512264,3.04000038394,1.10845690819,1.0754848287,1.00000099722,1.00000008213,1.07317887516,9.81120070612,0.944905297804,1.00000082738,106.792977809,0.973664145951,5.80637142236,1.02493183436,3.29000002365,1.00000006797,4327.64615107,1.07238605898
2.97919194195,1.07612975498,1.51581749454,0.972179839841,2.83000096567,1.11306447596,1.07173849163,1.26000016231,1.14000090172,2.82360486367,2.39525254987,0.964261086453,3.04000013171,1.01963649332,0.852792627741,1.00000008693,1.00000069579,1.08647338597,7.06406720344,0.933669493673,1.00000083191,115.781752825,0.854684758659,4.02120507554,0.966011713335,3.29000084143,1.00000075752,11467.2343452,4.28954423592
3.688131198,1.00249836278,1.56018722498,0.898416370174,2.8300000484,1.11184212808,2.98215968737,1.26000096447,1.14000051185,1.79005770801,2.42977912032,0.896091876814,3.04000099573,1.00285044565,1.00878310229,1.00000044733,1.00000048872,1.00221923849,5.35071577386,0.957190707738,1.00000086017,95.0903302994,0.903615050669,2.00778247394,0.969987551092,3.29000034953,1.00000061621,6716.72310105,0.0
1.76189721585,1.02275186056,1.73547238769,0.922239181412,2.83000049844,0.913338180935,2.81445441905,1.26000066691,1.14000058004,1.92800528825,2.3512092801,1.05754352895,3.04000040499,1.11179421109,0.869284992874,1.00000040889,1.00000020712,1.05863039562,4.0335504399,0.960862389529,1.00000069516,75.3812478875,0.851795284355,2.38405381772,1.04322696362,3.29000077467,1.000000905,15239.881355,5.36193029491
4.56022391653,1.01687528675,1.50609173293,0.947428730421,2.83000023276,0.897982653437,5.50819804226,1.26000061961,1.14000016938,3.57132297892,3.10679672553,1.03004553188,3.04000095965,1.11707443907,0.974662741603,1.00000080171,1.00000073854,1.00953720621,9.67098942522,0.958252564931,1.00000010505,117.028436842,0.877490028028,3.0361684677,1.00010326647,3.29000082252,1.00000076137,3264.20116038,0.536193029491
2.731979636,1.06864719133,1.47339681126,0.803752836957,2.83000065126,1.07607985493,4.90616366625,1.2600008165,1.14000067923,2.18575318271,2.76673665289,0.886169016357,3.04000012567,1.11822477248,0.853093835993,1.00000087435,1.00000095735,1.08881862925,6.70981429533,0.915073703362,1.00000005558,92.3255783092,1.01648252889,1.39971810426,1.0622961097,3.2900002718,1.00000015616,8508.61570376,2.41286863271
4.74870911749,1.12293204389,1.51305751403,0.947711677597,2.83000003645,0.887657610768,5.88708487966,1.2600008783,1.1400000068,3.56525118481,2.20175987694,0.980227055193,3.04000098711,1.11051410902,0.897865812515,1.00000076248,1.00000039644,1.09035548722,5.04117230394,0.997041026108,1.0000003107,115.053193822,1.04454714611,1.1560644983,1.01066208211,3.2900008548,1.00000016348,42601.0398428,2.68096514745
1.81195753071,1.07636207355,1.73899268791,0.851250284032,2.83000062826,0.9622281422,5.86480652104,1.2600009204,1.14000058186,3.08948872338,2.59608315408,1.09638273267,3.0400002488,1.05675179903,0.978637847383,1.00000039553,1.00000064588,1.04438488878,3.93321604568,0.913698278831,1.00000077427,78.1979398845,1.00233995793,3.90626403812,0.997553140102,3.2900006269,1.00000069012,5903.13644951,2.9490616622
1.25749740375,1.0461608356,1.55057978866,0.938435812232,2.83000044057,0.911798643228,3.37668443157,1.26000096501,1.14000060067,2.13405090786,2.87423120654,0.976465141075,3.04000069187,1.06770780796,1.01873203701,1.00000089199,1.00000056838,1.02930200083,4.79880054044,0.996681352918,1.00000061759,124.877552136,0.967752581739,2.45995689378,1.0432914757,3.29000012637,1.00000083216,29050.7486251,5.8981233244
5.4235126452,1.09440609994,1.52584433222,0.950347179959,2.83000005461,1.11466435701,5.36319266025,1.26000070901,1.14000011286,2.28802481414,2.19757320092,0.922402101696,3.04000099587,1.0965228912,0.86844213888,1.00000092942,1.00000080655,1.02988165578,6.65283949461,0.952052752538,1.00000041997,101.636119629,1.00966944474,5.10418011517,1.04293945711,3.29000096979,1.00000069526,49498.015044,1.60857908847
4.228671293,1.00038975924,1.37328159946,0.994909970798,2.83000089092,0.965512880133,1.1663565739,1.2600005835,1.14000017294,3.30636409821,1.67260245725,0.934665107823,3.04000036084,1.1190643514,0.805145694443,1.0000007249,1.00000032723,1.09209760692,9.94037243659,0.937883143216,1.0000000485,105.708219968,1.00331770098,1.47490351004,0.995197663371,3.29000038496,1.00000023903,25366.2116712,2.68096514745
2.9205237356,1.00652950669,1.68724677227,0.982344333348,2.83000093592,1.05334653552,5.53675015273,1.26000084774,1.14000051381,2.61316358469,2.67616953279,1.02844535511,3.0400007693,1.01945517122,0.858121076607,1.00000074236,1.00000045765,1.01462053837,6.50275420399,0.914713753855,1.00000095499,104.987120211,1.07514585862,4.6574737015,1.0261701004,3.29000051607,1.00000022831,3810.08359174,2.41286863271
3.62023062307,1.01868488046,1.43301469229,0.877962129034,2.83000091023,0.95704032701,1.88202801071,1.26000078833,1.1400003465,3.3853008713,2.47321170217,1.01922363336,3.04000087299,1.02379414814,0.797426951487,1.00000064073,1.00000027918,1.00508450293,5.47095515101,0.971481480248,1.00000005262,92.1466502673,0.870276019266,2.55268945859,0.987649988199,3.29000011328,1.00000005682,1307.27911097,0.268096514745
2.0918198558,1.06731646139,1.37006099784,0.896834601348,2.83000000641,1.03129751461,3.84628651767,1.2600006986,1.14000037712,1.77461231587,2.68605867414,1.05279763038,3.04000024402,1.02786967773,0.899343919024,1.00000084185,1.00000080354,1.0937546882,4.90643437047,0.925639312529,1.00000051458,82.7730012708,0.990245992687,4.18695803132,0.994405673309,3.29000080651,1.00000065308,65516.7142828,3.21715817694
1.823373039,1.08553818387,1.59230863668,0.956774001094,2.83000049146,1.0933625244,3.81103130481,1.26000097783,1.1400003686,1.91534788441,1.87106377663,0.929051508964,3.04000031664,1.04919286529,0.813834599606,1.00000097327,1.00000019333,1.0773570769,8.98551478243,0.918377370482,1.000000483,85.0128975498,1.04725780394,4.21028632485,1.00430644301,3.29000018657,1.00000060257,24562.2195977,1.60857908847
2.63930383284,1.1268538235,1.59076340474,0.886694755056,2.83000084709,1.04889796543,4.94596022753,1.26000015741,1.14000042501,1.42148783897,1.83073980355,0.957234456586,3.04000040704,1.02891497859,0.824406731063,1.00000023302,1.00000076636,1.03952099429,6.68628740081,0.984296566344,1.00000015662,107.537577094,0.860118735072,5.01193588721,0.97330493865,3.29000042833,1.00000099986,12064.611316,1.60857908847
5.37466373392,1.13362830813,1.55503594178,0.887424445647,2.83000034922,1.02340250017,5.30521678872,1.26000074057,1.140000707,3.10298291813,2.22571983778,1.03546004072,3.04000050315,1.09899395351,0.834823296248,1.00000009398,1.00000017429,1.03995279061,9.63109465476,0.916937508245,1.00000031225,103.198405423,1.02468076415,3.05532311354,0.998990590993,3.29000013684,1.00000088724,5102.77155047,2.41286863271
4.68781930902,1.03827589549,1.53007700748,0.911132376289,2.83000092527,0.860784427417,3.21117245117,1.26000085371,1.14000036022,1.38854325024,2.556986398,0.995224895609,3.04000072054,1.00873639814,0.986495845771,1.00000043605,1.00000086587,1.06253112478,7.60405519136,0.96161470709,1.00000006999,99.0972778533,1.02239923777,5.13336526938,0.952618622318,3.29000026437,1.00000005434,41707.2174104,2.41286863271
5.75361667555,1.03118141091,1.50099131381,0.811916051092,2.83000023023,1.18177825993,2.30892141126,1.26000040512,1.14000072523,2.1804357619,1.95825299139,0.972617626366,3.04000091395,1.04938530475,1.00787371139,1.00000012228,1.00000006564,1.02296272635,8.27294177597,0.940217131767,1.00000029011,101.026108692,1.04222812907,1.46509537852,1.06890263893,3.29000027152,1.00000037371,53928.2856037,4.55764075067
5.6832190997,1.09949578409,1.62377365778,0.805042606117,2.83000088076,1.11924533795,5.91269830859,1.26000008956,1.14000036262,3.38761470301,1.84952137167,1.03456400818,3.04000092548,1.00622328863,1.08053922278,1.0000007847,1.00000060379,1.01257192097,8.21226684834,0.954217009734,1.00000076192,82.2777804172,0.873074722414,1.20436598383,1.00785962999,3.2900001741,1.00000081926,104.400006666,1.07238605898
4.88942062602,1.12968789731,1.6614580528,0.892051812661,2.8300006244,1.14801770119,2.98569513772,1.26000035578,1.14000053471,2.19396364586,2.66286567685,0.899085912332,3.04000054424,1.03987121287,0.937673007154,1.00000077292,1.00000031475,1.09757295011,7.87876690778,0.955261436201,1.00000001962,100.832811761,0.993443202782,2.43599784633,1.04499450854,3.29000079261,1.0000005056,12698.4969187,5.09383378016
4.87015847704,1.025278046,1.63082951013,0.933316179176,2.83000088561,1.16054909301,2.80901784264,1.26000024604,1.14000008765,2.46871679243,2.59813924464,0.934578969851,3.04000019346,1.01719312438,0.960198200162,1.00000063322,1.00000074148,1.06316906511,3.12977895176,0.915697761229,1.00000026971,105.859313469,0.960804541392,2.3437183325,1.00695831826,3.29000099475,1.00000004497,591.389661214,0.0
1.8669616245,1.13912673024,1.68851781699,0.849062137381,2.83000039253,1.04809870003,5.3033350548,1.26000030617,1.14000040543,1.51421911902,2.71015966599,0.965747738068,3.0400006428,1.08840394645,0.889311617563,1.00000049036,1.00000028984,1.00897012005,7.70869948461,0.969718239812,1.00000084042,92.9627441304,0.870218842458,2.29703622004,0.988198956339,3.29000002478,1.00000079198,44241.8923786,1.87667560322
5.63176321585,1.05612995134,1.39218490955,0.872660128577,2.83000079944,1.12243140483,5.48196263134,1.26000049309,1.14000016776,2.636203277,2.53910732928,0.926695981232,3.04000012281,1.06876723293,0.888230456427,1.00000006571,1.0000005987,1.03659026061,3.26068448861,0.975546026022,1.00000056243,100.053012882,0.987147613292,5.06034837655,0.98418013318,3.29000086241,1.00000078533,878.584343059,1.34048257373
2.92049747469,1.06964413891,1.47131123172,0.8411068861,2.8300005396,1.01891281626,1.0297694323,1.26000047854,1.14000057355,2.78720496497,2.90223342238,1.07679031606,3.04000029465,1.10231268858,1.01827461643,1.00000010007,1.00000001297,1.05894388028,9.62383102019,0.93960851901,1.00000039555,92.6177120921,0.973530530101,2.0335737997,0.961219751756,3.29000097237,1.00000054197,9144.81333323,4.28954423592
1.70831807753,1.02646136812,1.35893873111,0.893146654445,2.83000036281,1.15228798087,5.50968447528,1.26000071304,1.14000075102,3.49511929285,2.52871888016,1.02069611094,3.04000078917,1.05272588142,0.873115591992,1.00000092616,1.00000037403,1.09095739412,3.46865323544,0.966447132396,1.00000098863,118.938781656,0.847819002298,3.74689189805,1.02288755807,3.29000056986,1.0000001975,9831.28319861,2.9490616622
2.75556731129,1.11004999447,1.71618239381,0.852095106444,2.83000060115,1.05477617119,5.85528467448,1.26000031569,1.14000067824,2.35610032176,2.29969826309,0.933793844484,3.04000056126,1.06485230331,0.830336551031,1.00000088224,1.00000065183,1.06293121078,3.99544596102,0.911710195039,1.00000079867,104.680952762,0.997146717275,1.62540899442,0.998303213733,3.29000096624,1.00000056971,15639.0800239,1.60857908847
2.04044082247,1.09638688411,1.4959454684,0.871428208703,2.83000056563,0.953467104532,4.43595152947,1.2600002288,1.14000032094,2.61309973969,2.67929345468,0.889310696096,3.04000025868,1.07311306136,0.782746472626,1.00000007883,1.00000005092,1.06459495794,5.07639051988,0.941406063724,1.00000075569,117.727764732,0.860947719217,1.09664072517,1.00515562155,3.29000005202,1.00000039902,3540.34606171,4.28954423592
3.14759284758,1.07122836255,1.4088757774,0.99813879163,2.83000023124,1.16892627901,4.34878939412,1.26000032205,1.14000052479,1.83908479647,1.75609590642,0.971959293381,3.04000041269,1.04187785717,0.804704537836,1.00000073887,1.00000050143,1.0636696474,3.26323921434,0.941962942595,1.00000077044,118.458609919,0.984895616177,2.58460889026,0.969714561423,3.2900004219,1.00000051878,25626.194434,4.82573726542
5.33428787717,1.00632418331,1.66211741528,0.934722297443,2.83000091756,1.05656636903,1.90867694004,1.26000004495,1.1400007827,2.91203009256,1.72981215202,1.01257202184,3.04000018168,1.10416128438,0.976657277897,1.00000033647,1.00000041275,1.02768254204,3.75948865801,0.986001120593,1.00000078151,79.4906763332,1.02545129212,2.91935334248,0.998525299355,3.29000049351,1.00000076307,348.420816238,0.0
2.79864583648,1.1234483171,1.42463142303,0.801517229871,2.83000047188,1.01467265287,5.14984816826,1.26000095021,1.14000092952,1.6971770828,1.79985182973,1.08072134538,3.04000097008,1.06094323976,0.816283558095,1.00000093547,1.0000004963,1.09129689219,7.52992557998,0.918751542203,1.00000042799,77.5539228915,0.889105599926,1.25335650489,0.954820645329,3.29000037532,1.00000021151,20896.5952525,1.07238605898
2.48031814752,1.10640363465,1.70040641013,0.84329739208,2.83000033985,1.17995055332,3.971687461,1.26000034686,1.14000057726,2.14782529692,2.30850720756,0.913187556787,3.04000095282,1.04684844114,0.961827976414,1.00000089842,1.00000096845,1.100100408,5.19441824539,0.996982789607,1.00000054858,100.161965257,1.05168063731,3.66169759211,1.00679931874,3.29000087967,1.00000055877,10013.4652208,1.07238605898
4.57185989578,1.08929064884,1.47480507859,0.971022360869,2.83000089532,1.08842209061,5.98763973914,1.26000056386,1.14000037869,2.16469162143,1.56346720405,0.898637639189,3.04000070788,1.03149936177,0.866593824169,1.00000043362,1.00000003068,1.03321439704,9.44654592858,0.950516804872,1.00000047605,79.0602048372,1.00130040742,3.96788177101,1.05513223915,3.29000046248,1.00000077063,26143.4800602,0.0
1.30217385998,1.00714933169,1.55025110843,0.949634540753,2.83000088346,1.02010651804,5.7304122027,1.26000031083,1.140000898,3.60581212457,1.79511546849,1.05612709561,3.04000088741,1.09134235824,1.02153578888,1.00000080457,1.00000025663,1.08290864792,5.09713041815,0.912743512167,1.00000091941,88.2823524162,1.01969286697,1.50376661164,1.04281262851,3.29000054695,1.00000059724,9496.67475844,2.9490616622
4.19941745446,1.1242688917,1.38126132824,0.99549767785,2.83000016929,0.862926806946,3.28095398746,1.2600004441,1.14000003053,3.15243652875,3.08481654362,1.01397355979,3.04000026314,1.09494673455,0.911631001092,1.00000036411,1.00000021616,1.00257647192,3.31309659424,0.962484926409,1.00000054497,110.715767376,1.0016000991,4.46416514578,0.965618827958,3.29000021467,1.00000032093,4931.12531894,2.68096514745
4.61372686562,1.0440940476,1.40213384702,0.930477974022,2.83000003027,1.06966002495,5.84479520372,1.26000002985,1.14000010414,2.53521338176,1.96976086494,1.04176435926,3.04000040252,1.09360835227,1.05100967434,1.00000005194,1.00000002859,1.01479719456,3.17889975801,0.969663457038,1.00000058498,109.287479735,0.874921020568,3.99825101496,0.952524951663,3.29000069683,1.00000084811,2868.08505046,4.28954423592
