$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.121235514901,0.92312522476,6.02924534827,0.719931482092,96.3293088712,3.11788539813,0.745379108933,4.36938188272,19.1953183765,345.862519002,0.0319510767602,0.0
0.15739467658,1.02490189088,4.54296619135,0.611782032181,97.6941020352,9.49568024778,1.34881935154,1.58066506619,19.307468443,502.908948627,0.114119208599,0.507042253521
0.117698266848,0.842947103676,4.83231553069,0.607699232667,96.091903466,6.30024787275,1.77579044081,3.19969233844,17.1676769994,385.394605191,0.0804260259607,0.395833333333
0.104182367121,1.05463130641,5.07204347728,0.836106608966,96.9964131793,7.86606240856,1.55105305269,0.186642074791,19.1714559839,522.242190485,0.0324012135991,0.0
0.150863747608,1.01494426322,2.92485890608,0.774651613953,89.4527515516,2.80256218261,1.57257774636,0.402379850757,15.1064684095,301.274457305,0.043721547226,0.222222222222
0.1505545135,0.897518640271,3.65759739425,0.752964194984,92.7599084325,8.53730443541,0.299259435079,3.54052153127,19.0460540305,213.908393344,0.0867820493995,0.5
0.122651225629,1.19059155339,3.03100913985,0.637181414206,88.962025042,7.47125474483,1.58244360603,0.80141273622,13.1269614341,250.721721559,0.0980733084951,0.484536082474
0.14898222277,1.18839663932,7.77482599902,0.877787857454,94.4398816444,3.82295125241,0.458235738199,2.17890372637,13.4477672627,599.344357302,0.0716529127034,0.219512195122
0.156607027075,0.891119600481,3.80758826365,0.74241242697,99.5214199953,5.6465422121,0.770969476708,0.7409075984,10.8735657695,222.273937506,0.0254613450481,0.0
0.120284706112,1.12419936143,3.73583972565,0.648894440266,85.3862328518,7.86530683381,0.816416813074,4.43157932231,12.4263041719,226.436613692,0.0971484136126,0.357142857143
0.105782574693,1.21097318008,4.50744233668,0.823300873744,93.5353511097,1.15969956983,1.79993138498,4.69087428606,14.4493230405,569.155499392,0.0180708936522,0.478873239437
0.15777756516,1.19567744784,7.80028683939,0.793119067626,94.7294738493,1.42471218705,1.97761667915,2.49515301454,15.5710333605,1066.19957361,0.0135806825073,0.311475409836
0.147418229081,1.07459633605,3.41849145777,0.818102921722,89.0505404811,7.77989731794,1.0515002513,2.41188823003,15.0903539867,447.344300703,0.0939059842114,0.362068965517
0.16056549703,1.2120214196,7.33899016342,0.820627937833,98.0008060048,4.01550513872,0.241026874103,0.0938117548432,10.7543295366,621.060429622,0.121991100287,0.4
0.178790648862,1.09971713212,5.01999313756,0.768051185075,85.9600818052,4.44384977663,0.878134977047,1.98132904938,12.1989238717,316.946872248,0.0563338195194,0.259259259259
0.133514515864,1.10723095633,2.60808368297,0.861792433773,90.1374677463,2.48058594724,0.410738165503,0.268862024672,18.1827299588,136.482565961,0.0224332717001,0.0
0.102197891355,0.99229337366,5.07497257347,0.912391880002,87.5919327601,3.82464423351,0.307490458921,2.44854003619,19.4425736487,320.305396829,0.0137334476109,0.25
0.142221893622,1.23630740982,3.73434301368,0.604714684111,84.3913938985,5.07942337186,1.26268547136,2.720508926,13.3770218454,438.703864534,0.0771327767738,0.125
0.168938360517,1.18068711512,6.89176880972,0.895190954355,92.0797558101,1.38648687059,0.401287577449,2.87634056766,15.1981373209,405.648018694,0.00553411035107,0.0
0.144770632102,0.929412139404,3.15348682606,0.806616202923,89.4867516063,6.30342242982,0.923051746397,2.03427464421,10.3540084571,134.69874902,0.0248226892182,0.0
0.196552487707,0.937490821112,5.68356059941,0.683291604787,98.4811740372,8.36396814659,0.774770769128,4.50814344614,13.5638048837,270.319856438,0.104485869777,0.416666666667
0.180342215124,1.09056601689,7.17933764676,0.604730299457,89.5389393885,5.71092065735,1.37960690098,3.8938725081,19.523623448,605.165601289,0.0622049961751,0.0
0.122992494942,1.02994684808,4.8953857046,0.823912956982,87.1243654526,1.32094720312,1.36207991506,4.8930212335,10.434621319,410.814880489,0.0175548716764,0.342465753425
0.163916798464,0.84177434486,4.94773505776,0.850261271199,84.5087808437,2.18498929171,0.509353419458,3.45264406583,16.4381886118,248.284000283,0.021055577193,0.125
0.145840440155,1.23800585567,2.30739831084,0.818172635354,81.7566330029,6.22644467414,1.25863951987,1.59080560476,10.3953169842,289.081671136,0.0362346544224,0.0
0.136401560453,1.16027417584,2.48616442022,0.940865391147,94.7571174043,1.90397338492,0.901359373277,4.53543525046,13.3411903653,183.864243879,0.0315045521869,0.434782608696
0.108373541103,0.87551708429,2.78036480585,0.699806471007,84.0632768636,1.9598675474,0.00441966632077,2.54446610705,10.9870492893,152.990289437,0.0256719670473,0.25
0.191941834978,0.909667044557,2.54693791374,0.65818599497,83.0085276689,2.44946473842,0.976132633572,4.71694576657,18.238028061,158.883778257,0.0259935001434,0.0
0.19262149293,1.07718424543,2.77722468561,0.712093244869,91.9837697561,4.47541013363,1.50060049697,3.50134192308,19.9726437595,256.008568981,0.0626708367251,0.234375
0.140797796527,1.09399032907,4.09252450469,0.833057652131,96.3578178533,9.53569098742,0.266301654918,2.75152430953,16.8984968014,260.966993942,0.186775791996,0.478260869565
0.129726627021,0.989912244728,3.02744538342,0.65018314869,89.7136113916,7.77401416107,0.374204524988,2.66238451116,11.2777475972,124.356328635,0.0321668590572,0.0
0.199611468352,0.999458120189,7.53230252976,0.64166309354,88.4472595925,8.50167734585,1.96904578311,0.813758846884,10.5198509792,887.926801639,0.116131762013,0.136363636364
0.196156385768,1.1624834616,3.07892361655,0.636204979179,95.1576338805,8.58569197511,1.409768381,3.95947719559,18.4632284205,304.08369557,0.083865217992,0.0
0.121288206266,0.854592318337,5.74528301082,0.897521622859,99.4808924721,9.22751908975,1.22151294065,0.440749667852,17.6462190573,408.951543756,0.0362578783869,0.0
0.182562512437,1.11097288455,5.45575533781,0.902803569276,94.4312597796,6.32415434415,1.5109644881,3.32357088088,10.0221053902,646.51220033,0.10459327519,0.346153846154
0.101007790086,0.940421721604,4.23675618825,0.815019461243,88.1465514101,8.30622401977,0.854397756509,4.18792696633,12.8836391808,239.869269369,0.0218538587303,0.222222222222
0.100030875822,0.986030691469,5.89443863821,0.897140359011,94.4701322548,5.27869114471,0.333475025822,1.50347477857,19.9696173515,412.674959612,0.0459344690179,0.411764705882
0.105326456017,0.836788697799,3.87456841413,0.681878342768,80.3474645137,3.00059757515,0.566094601869,3.00004816224,16.9986357572,195.459228259,0.0151667821602,0.0
0.142108370651,1.07829019193,7.22777562718,0.684897884659,85.0415536151,3.52225044545,0.551918506203,4.58400887934,11.5117787479,574.958215651,0.0315271325629,0.166666666667
0.122397630389,1.19468348512,4.79307729489,0.763363176553,99.0783252011,2.31375198408,1.03499857566,2.7217589569,17.4715297799,532.632573502,0.0170813365021,0.103448275862
0.19502812782,1.11085594494,2.37001205327,0.831325301481,93.6658583398,9.62793278224,1.12457484725,4.07617738362,15.6661993014,242.655948949,0.213171620572,0.333333333333
0.171555444828,0.918042233262,6.95917661067,0.702149301181,80.7652349491,3.07038050167,0.289397177009,3.18554347097,16.7449523414,447.74536836,0.0425183338693,0.25
0.155479454057,0.824653620974,2.54370405358,0.855369253561,86.7928489407,1.52819029651,0.831616974112,1.8701017168,10.1886288504,98.6861531223,0.0207005723322,0.444444444444
0.122948001509,0.94105556449,4.01481030886,0.814840899081,98.4798013108,7.1895687792,1.85694590178,1.89135356925,18.6546963956,415.597431842,0.0673834767156,0.0
0.160671019528,1.04283557643,4.18863290013,0.772790105225,91.4317321737,5.05010258877,0.628873602418,2.73382299955,18.289026001,242.917498568,0.0485332110515,0.111111111111
0.115575296993,1.13449529952,5.01601656457,0.747168776922,83.4584941079,8.00608416568,0.59342661229,2.3447894945,12.6146827961,391.838630667,0.0601054731723,0.111111111111
0.127973332105,0.861103114042,3.23370063805,0.608207102744,80.6027873316,9.18487544948,1.23400132897,0.839214704016,14.8345043881,251.229576784,0.146400902745,0.527777777778
0.140162812604,0.891782325544,2.70222957102,0.822246763378,93.9960700478,1.0301466797,1.36771829693,0.842345385068,14.6817776165,187.814827261,0.0224043115655,0.303370786517
0.128632910998,0.882033297243,5.00185996231,0.795521674787,96.5179142259,5.89101073497,0.0193039568578,1.65095704592,16.0909769257,230.665101602,0.0373776854142,0.333333333333
0.153015126053,1.23444302798,7.54405808268,0.884194631869,85.7543441477,1.41186651746,1.27646887671,0.319617898701,10.8564819862,1172.35009427,0.0268246659884,0.355555555556
0.10962225701,1.10142307303,5.34706897906,0.850800336296,87.9571286248,3.39026972523,1.87846336487,2.60360998973,17.1869643051,633.299944593,0.0334003253829,0.238805970149
0.184623155121,1.00082580722,7.21840731939,0.82477881242,89.8969609207,6.75256937262,0.220325109892,2.97161976466,11.748161004,363.070224848,0.0972937950554,0.4
0.144873945139,1.21384749572,7.06847146638,0.844905021902,88.1287166169,2.45492440545,0.895293936266,2.49877385819,16.6108040222,741.0512,0.0445761598923,0.3
0.172928117831,0.847147807396,6.75728930202,0.800421853578,97.355163488,4.97347404283,1.5787613745,4.368015869,13.1343292358,440.682103149,0.0785970919981,0.179104477612
0.147822004114,0.975641337263,7.43550396677,0.786076169782,95.3971339662,9.99217270176,1.15700118684,4.64498763308,16.4401045395,676.919376948,0.155255467661,0.411764705882
0.182568915396,1.11256093206,4.56853148661,0.831842703083,94.726672891,3.73840071483,0.341310352547,2.5801220356,17.5451660214,298.699063481,0.0932120551116,0.16
0.144777762495,0.954899195331,5.96762182336,0.775655869825,90.872898215,2.86122312533,1.62076272031,3.33646466727,17.4938721469,513.742670909,0.0293413640969,0.027027027027
0.193109066221,0.83089378091,3.44032684791,0.732265930135,93.9130213225,5.91166305596,0.955269546016,1.92580387515,13.940498912,182.003649263,0.0686438389819,0.384615384615
0.164799842699,0.996210950291,2.7318113923,0.91097117429,85.4948100049,7.74566936105,0.936164268149,0.755739393964,14.21682962,167.438338236,0.125619020913,0.473684210526
0.181300854541,0.909437079519,3.72612908576,0.621051816933,81.3005968714,6.40183279199,0.456795968524,4.50174480792,11.9570357455,208.624861801,0.0556437079124,0.222222222222
0.190684065419,1.1534987028,3.6160586075,0.785668494127,92.0907060045,7.27497425732,1.04859635509,1.860986193,16.1067756359,495.161036469,0.140689642665,0.409090909091
0.15242014984,0.868760525343,6.80051822797,0.864691210956,94.248065988,1.32475682561,1.83351866735,3.28641588278,10.2528210505,566.286470043,0.0157373816258,0.15625
0.194818378976,0.893059573006,4.71170241915,0.79845784327,87.1112364854,6.34979017219,1.67754329779,2.1710868346,18.9921617866,458.186308679,0.0826992218026,0.190476190476
0.112660033775,0.980321582032,2.30766358876,0.729487931759,82.4892807228,3.02678011061,1.43823202876,4.35875616444,13.7675912328,187.651455302,0.0333804286465,0.36
0.189239042191,0.965745509021,4.01460755641,0.641561344328,87.6314371069,5.16791781084,0.867446561858,1.97110116755,12.198494707,276.690438882,0.0906380958056,0.53125
0.147971218904,1.15313466092,3.58001304591,0.854603995879,98.4086289297,4.82704876231,0.560805080246,4.19314472633,13.5734962116,292.786133874,0.0551682125662,0.5
0.128899098409,0.979741702576,4.53486792254,0.736624248273,84.9401114603,4.59794882912,1.31333812058,3.70657718506,16.2847825544,521.472494353,0.0880325621987,0.549295774648
0.181951619423,1.16600073218,6.61213552298,0.797939392058,87.5023259787,3.12969947317,0.976328493701,0.798407209224,19.6761977076,366.370050418,0.0315874185641,0.2
0.169076888692,0.968500080131,3.89136560892,0.869303810175,84.2521652602,5.16179171326,1.24446934994,1.61964202646,14.1680600948,280.951125118,0.105783222755,0.579617834395
0.136658908571,0.90043943421,4.75052017075,0.894403597391,83.7704337386,9.18326941878,0.298377801679,1.4299081127,12.8234518054,177.928734869,0.0693749793156,0.117647058824
0.125366203284,0.960175726973,2.71600951923,0.858669090614,83.1053029581,5.18647296248,1.74877857603,4.44746543517,18.4163823937,211.267525297,0.0899693888742,0.354838709677
0.169565545599,1.04913694581,5.03635712928,0.682821450244,88.7675087849,8.10959597913,0.71399912028,2.93086239877,14.6979019973,441.383190275,0.0760074868676,0.0
0.142337437968,0.944148906506,5.17157268229,0.60231632166,92.9709614998,3.88250698433,0.67391585338,4.76735256416,11.3396743104,281.516986017,0.03200020667,0.45
0.193509105964,1.08655641878,7.75319202143,0.699457824879,83.0399653326,1.40399934326,0.408017037248,1.18918158642,16.3749988429,527.594014528,0.0170319236791,0.0
0.160875860166,1.05895917942,7.0565933542,0.908243238852,96.4897717527,9.89217096915,0.458685283147,3.68567148949,11.2020020038,471.203232377,0.0738292796102,0.125
0.191401166151,0.861748635471,7.69577612068,0.721540707172,89.6577457431,2.49526436843,0.273530611115,4.36251023645,13.7581587422,278.216879535,0.0298469302388,0.2
0.186045994468,1.14680292898,4.34509772232,0.781326358068,86.1671016504,4.04672454886,0.905392786509,0.182326771361,19.1034558661,344.610709651,0.0874988246147,0.421052631579
0.178608026854,1.16828377242,5.99506935347,0.725683020677,85.5153649928,1.39135799931,0.747933743051,2.44222066638,13.6995887829,524.355343051,0.0142719548014,0.222222222222
0.116585097038,1.09281033946,6.53165850125,0.882489125204,90.219093513,6.24394606359,0.89731232982,4.75169341369,19.2503521646,483.227068616,0.0341082283638,0.0
0.119291990545,0.968925070786,3.56084082423,0.611036969078,88.2372269072,8.87086439086,0.685587132901,2.87269358938,10.4670578377,119.198641801,0.0305027297657,0.0
0.144475833659,1.00299974239,6.00740575002,0.707100878964,90.8411877339,5.46481172184,0.557854908152,3.12033796209,14.9525421908,264.865055129,0.0560939556063,0.0
0.114802270625,0.941209896097,4.46407858479,0.788124941787,81.6156958882,1.04233509643,0.594713199907,2.65543356701,18.5546288517,308.871230456,0.00323628719909,0.0
0.193333802196,1.1679614013,5.8440826632,0.620795667521,92.7532389893,1.02225460591,0.568193195174,3.26480639669,13.2548824897,464.664823174,0.0162411375144,0.636363636364
0.16090619863,0.879171348668,7.49846489234,0.824329995565,88.2095639049,6.14375115842,1.61737560361,4.00341999703,16.6012065902,508.419172261,0.0754854711435,0.224489795918
0.173224486587,1.09923632412,5.79205369531,0.64345126501,96.1751971378,5.88071876389,0.319878727661,3.89926692196,16.4392376084,397.402393163,0.0559458954952,0.0
0.151018585556,0.872426279555,2.09899958833,0.738598628439,84.2477793346,1.02895382959,1.1321959642,3.38868749509,17.4982509283,178.414588699,0.0106624786943,0.213114754098
0.101627662528,1.03964332165,5.85958420792,0.828784058135,97.7062594673,2.73131673031,1.37982671566,3.24130917908,19.4460444524,752.071361675,0.0220573720347,0.0555555555556
0.188170486805,0.892226373146,2.20462250562,0.94610377832,85.3012885311,2.97737176788,0.129574885098,0.300338978455,15.1089712591,110.789690682,0.0468697958847,0.352941176471
0.131881695998,1.0150178386,4.72710695955,0.656891807777,90.9153586219,3.54720144573,0.0764825380103,1.40089693206,14.8795239955,254.768685931,0.00990006541267,0.0
0.199397893736,0.917785970335,2.87943153953,0.733672186373,90.1346146541,5.32360332637,0.752774899437,4.39766047173,15.8498980009,151.01929234,0.0843918014796,0.136363636364
0.193086063826,0.954580585443,7.9657184606,0.804026446798,97.0070958904,2.96124538101,0.253244809604,3.83144229375,12.610905498,453.454900532,0.0789765290492,0.277777777778
0.125757189485,1.08713567604,5.09044383619,0.786525007939,99.9786874499,3.90810047316,1.86617154991,1.70074043174,13.5889412906,464.590791525,0.0312283476566,0.0588235294118
0.134556697783,1.12709886773,2.71271755305,0.910691861549,90.0083182105,1.07868723889,0.762360572879,0.990069846516,10.5945309145,160.494458517,0.0174507406317,0.25
0.195222948288,0.905549779916,2.74660716118,0.942220226865,95.9809145144,3.49594200875,0.0721321268823,3.28832527648,19.5069309089,151.980845075,0.0765733030112,0.555555555556
0.179273700147,1.07486870505,7.08524111176,0.815912763271,96.0088132737,9.74840972083,1.22298008912,0.732225201153,15.8903018388,719.998615638,0.116421094736,0.0714285714286
0.156013603053,0.885942857881,2.83045206918,0.7898837278,86.2373692006,4.21633137001,0.856377653923,1.09255323464,14.4156253522,164.406292452,0.0721162447217,0.153846153846
0.159621412036,1.07045903812,3.9930343742,0.782416527534,91.9702392408,2.87114145207,1.93301839048,3.58578317574,19.7846020869,368.956935881,0.0535330477799,0.405940594059
0.120114892387,1.22249219121,7.3028471882,0.685765373955,84.2231714604,6.9731832854,1.98718051997,3.1078436176,17.4261229177,1201.00734512,0.0843669555978,0.403225806452
0.144211575429,0.871804698058,6.39725413071,0.881422934202,91.0059678662,4.46153221175,0.741836788385,1.0756743067,15.74430282,277.231596957,0.10239361518,0.428571428571
0.150123727679,0.99042460821,3.82961386124,0.794290663477,91.0043303272,8.88482926368,1.54440614711,2.81039295076,10.411992466,339.56826205,0.126047549317,0.142857142857
0.131705854184,0.886846806196,6.60189109654,0.740846188407,93.9444033883,2.96372054015,1.16658269782,0.162095840669,18.018273653,505.438028754,0.0335942771389,0.196078431373
0.199083136948,0.937684831004,4.62075948856,0.80678373204,98.4994130191,8.68498402623,1.6190976603,4.67518975459,11.4237429083,368.540904296,0.168052540881,0.301886792453
0.109560698702,1.01996045404,6.95875227278,0.908802806443,91.8106112668,9.27096033582,0.346591196241,4.85230365965,12.5928730276,249.196513608,0.0385174869316,0.0
0.124172293486,1.1447622619,6.27839702753,0.629502425399,83.1042180172,9.60089094966,0.787636507245,4.82482878526,10.9631262586,534.389554319,0.0564014790429,0.0
0.105969149658,1.2178599399,2.73712741116,0.93430155384,99.7875753835,8.69892356244,1.72344160973,3.69401561505,18.7540567397,276.713694414,0.112645881555,0.313131313131
0.141080304478,1.20236370818,4.68536877848,0.665509423877,81.4419090472,2.81170525961,0.505238136383,0.4363269975,14.9757921594,275.537297309,0.029106489348,0.0
0.185072623895,1.22256293333,4.09627669268,0.619961931003,80.6380472147,4.80346039051,1.5090278295,0.566115322735,12.3758530833,543.051518087,0.0827889528766,0.232142857143
0.148833809949,1.09163506397,4.89604190266,0.646157002428,81.3003125956,5.96633283225,1.01069965114,2.35075844499,13.4330057938,401.218483027,0.0676393764644,0.0597014925373
0.186383852789,1.04605903948,4.19922385814,0.871050122006,90.3688846641,6.17878646681,1.05145310406,2.27289264376,15.4255731145,503.784966885,0.0980268935675,0.395833333333
0.147847939432,1.16024508807,3.05889063652,0.676831734329,82.9529104571,6.80295399056,0.430726367785,2.50704774611,19.1838272359,248.823035314,0.0739132493834,0.166666666667
0.161080461831,0.907649982848,4.99694289286,0.683851264966,89.4629004703,7.70313815905,0.484434352827,4.75143023637,17.1713971939,273.800783919,0.129588294659,0.428571428571
0.110478848139,1.09514213693,5.66490645307,0.801305714882,95.2293743803,7.28016174401,0.92679147556,4.14218608989,13.9603581824,423.449882422,0.0283159453887,0.0
0.140793803536,1.00156137263,2.23076919924,0.703403664736,83.6576327147,1.67927754595,1.53357816505,1.02450307217,10.1513954069,168.486438378,0.0265371616012,0.548148148148
0.101371035739,1.14670957951,2.94172571078,0.831761904353,99.6040533034,8.34281933342,1.3306392862,2.85058197784,18.483185909,354.206807444,0.0603582421335,0.0322580645161
0.101741270971,1.05405319236,7.21222348545,0.656364053859,90.1903342322,5.63067071133,1.68082385541,0.0343099370861,19.3426921338,808.500519914,0.0509129556929,0.173913043478
0.171823017921,1.10111980244,5.76636913308,0.645605752647,85.1576828031,2.89690112348,0.00224183632578,2.83441195189,19.1147621691,416.08516536,0.0645159671073,0.368421052632
0.153071681116,1.05602248302,7.34130703854,0.707756595069,94.1665534759,6.3470311686,1.10200204711,2.76368635467,17.123939012,1013.3890919,0.114376903778,0.575342465753
0.137746189987,1.23243976916,6.58515411354,0.86083659907,96.2348560086,8.21769051058,1.60664797298,4.29691371534,15.2374705437,888.885836023,0.118094870413,0.461538461538
0.15837774407,0.959066849936,3.81510945139,0.623187557929,98.9738181413,2.52636768909,1.51754591694,4.61243537625,18.2019861363,297.833538837,0.0339889830749,0.0727272727273
0.125161891699,1.2521717688,4.62128775649,0.74823581861,82.3780783427,8.89744886068,1.53747138494,1.09811888676,15.1368050241,706.374154928,0.107804869562,0.541666666667
0.167481402943,0.950704514726,2.85753112223,0.618407340289,96.4655391702,1.12773990425,1.3733638633,2.86989332391,18.8139095089,261.967121511,0.0207423744485,0.307692307692
0.106525739726,0.913434245627,4.70830802341,0.603448346965,92.1370509622,5.68833293514,0.755826159332,0.912549846559,19.002503631,295.330214443,0.0483313283279,0.178571428571
0.110245570552,1.12456085421,7.38312850566,0.750642552868,93.1633707475,7.9477663973,0.518935586938,0.512446450275,11.6247510335,606.585504139,0.0553842422523,0.1
0.143535777384,1.13196557977,4.06184542512,0.889828896497,93.7769815341,6.97152494426,1.33225442194,2.16447862045,10.5308730292,424.763817453,0.136350298014,0.460317460317
0.129864094895,0.993360554319,4.36896698835,0.781616851618,82.8868170433,9.30770940363,0.910721987968,0.180319278806,15.3018598721,242.547496516,0.0976082897123,0.529411764706
0.133041121671,0.982640296067,6.42735122814,0.727419108616,84.1058618041,7.08969652545,0.444602401913,0.649825731021,10.1852355556,357.198624407,0.10301857182,0.428571428571
0.188927960619,0.828179234614,3.08657530222,0.639653621988,85.5544770976,6.0610045331,0.617807113278,3.34395609599,10.4693142145,95.5444263234,0.165272218279,0.4
0.114822247139,0.957449248489,7.95654424367,0.888479186929,97.2088803841,4.9689809637,1.80898428638,3.43803988856,17.4079323793,702.673172367,0.0236126682592,0.0
0.102381203922,0.849618034786,7.7567672405,0.846546728215,86.0045630901,7.79763998761,1.49838866829,1.06230608435,17.8264617302,600.763403256,0.0637256720646,0.351851851852
0.182308178288,1.15135537149,4.92019637023,0.778549566563,99.9981360058,2.62155216762,0.884429891487,0.0481476811255,14.9445760929,311.517737536,0.107052448112,0.333333333333
0.194231262565,1.18108550698,5.33449307595,0.637390971754,80.7762055488,8.96156940732,0.583903593247,1.59273639695,17.2820947306,514.896524506,0.12533715364,0.307692307692
0.1026606606,1.00672538282,4.25330086529,0.698861421884,98.0556566655,1.1636698578,1.17047715853,3.7906411961,13.9503947393,447.826776921,0.0156344570886,0.4
0.174093212518,1.20597540171,6.68582646868,0.924756556443,90.0046151738,8.3979347407,0.214826832335,3.64485438265,14.3899261625,0,1.0,0
0.164705555786,1.22397329026,7.83584430867,0.684515167339,99.780847237,1.04859430544,1.10731229665,0.289121826419,15.608108882,1234.62954132,0.0164288328776,0.327272727273
0.181707445477,1.00043648031,2.8630401727,0.631218137429,89.9124270884,8.13279343808,0.105729309712,1.18906259096,14.9942038783,159.848083776,0.128119582218,0.611111111111
0.119964363181,1.10621145702,7.50089473066,0.656749891113,97.0415040285,8.10354348195,1.95495888238,1.82042125375,11.0933188898,812.569724556,0.101195738152,0.366666666667
