$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months
3.21944202251,1.03492461341,1.64721705163,0.919654741607,2.83000001089,0.97127765388,2.57748329932,1.26000057782,1.14000022791,2.27694977339,2.21293321077,0.888605235325,3.04000006506,1.06429321535,1.03556002538,1.00000035374,1.00000019409,1.00772759207,5.01932053313,0.912231644548,1.00000089942,105.783485599,1.08314831369,1.76376171843,1.02506891968,3.29000068324,1.00000087749,6721.69857349,72.01492825
3.3272722482,1.11829482858,1.61021628796,0.885435933174,2.83000058768,0.907389802798,4.48105549926,1.26000091528,1.14000073514,2.70053043764,2.94312724715,0.91501765115,3.04000013628,1.03411147545,0.910421058553,1.00000015318,1.00000047174,1.02967477126,8.93070721058,0.970520465996,1.00000047535,83.6849362618,1.02065387406,1.58260426072,0.995978170243,3.29000059079,1.00000041216,3902.00112933,37.7534405234
1.13808859048,1.0856157912,1.71395538109,0.800492705617,2.83000020688,0.889890809197,2.79873463618,1.26000016785,1.14000053244,2.43152253661,1.91181489147,0.999657726146,3.04000057849,1.07426965994,0.926295816409,1.00000056162,1.00000050865,1.10712287657,9.88727232484,0.999118208205,1.00000005494,104.076476153,1.07340745544,1.14350863525,1.02791340917,3.29000054239,1.00000097921,303.430136032,14.1167689269
5.60377822394,1.00823086517,1.34901109645,0.833942617217,2.830000821,0.908232117052,2.56545441185,1.26000044134,1.14000043219,1.95090602078,2.07038682709,0.982975294843,3.04000046339,1.10903662555,0.842633233293,1.00000082799,1.00000060107,1.07550467708,4.90238042352,0.967697215407,1.00000044401,97.0661827585,0.969438974323,2.59904927233,1.03712267714,3.29000096053,1.00000034808,1637.83080597,34.9795625302
5.20735092229,1.09493168231,1.64719406207,0.936403837901,2.83000027631,1.05619604837,5.09764544927,1.2600001209,1.1400002913,3.69524224258,2.92408725938,1.05372979271,3.04000097546,1.00465318759,1.0175247434,1.00000065581,1.00000072044,1.09784688846,4.65926448193,0.920093209775,1.00000059612,117.658448631,0.950659066339,4.84851525417,0.952567297657,3.29000060794,1.0000007555,3702.05264741,43.6812033875
4.7663241668,1.08192524176,1.65650666702,0.857963078237,2.83000011002,1.11634246886,5.19538328419,1.26000010129,1.14000027986,1.29744681631,1.96668237397,0.921093483822,3.04000082445,1.0608130163,1.03413073864,1.000000641,1.00000017059,1.02236718523,5.5554367753,0.954705177659,1.00000038758,105.627126312,0.894322681466,2.90241563936,1.059892552,3.29000012908,1.00000009663,5147.66347098,39.6014912274
2.22143228959,1.06112898583,1.38497564431,0.877421755858,2.83000014667,0.94397289988,4.83727154533,1.26000022024,1.14000013687,3.23991333537,1.66113779564,1.00429734598,3.0400002275,1.08711339169,1.05609804918,1.00000009884,1.00000083878,1.09373800816,8.41586003397,0.945005030799,1.00000014932,78.5947078815,0.889704107553,2.65661395461,0.970582120908,3.2900007947,1.00000040765,1425.30095647,34.0804730772
3.92083434015,1.07524640767,1.4134338884,0.968159023646,2.83000013932,0.970618670784,1.32094867689,1.26000008153,1.14000017692,3.13950783479,2.51634734226,1.07813750014,3.04000049415,1.00744869567,0.959746832151,1.00000092109,1.00000035986,1.01301976025,4.04625018458,0.975184510209,1.00000096132,101.114191153,0.963645697472,1.46419052219,1.06204484865,3.29000025876,1.00000060781,556.35580147,21.2212628272
3.56914287848,1.00410995308,1.48227116542,0.898811882285,2.83000092392,0.920533995267,1.92227311039,1.26000067018,1.14000042486,2.03425719434,2.09600346664,0.911875014899,3.04000089592,1.06815746107,1.00151033451,1.0000000013,1.00000075978,1.00277202015,4.12381180843,0.918168290083,1.00000033762,86.6011185155,0.872390923674,4.28641261561,1.03082144141,3.29000043191,1.00000080174,97.3507491062,19.6181071265
3.78822102439,1.00416130749,1.66041178364,0.860704932834,2.83000060728,1.08494298939,5.54578563536,1.26000087848,1.14000015948,1.38032297079,1.94415343574,0.906241899114,3.04000054439,1.09904104361,1.01764803352,1.00000055569,1.00000038968,1.04525537252,6.18109082765,0.938980567214,1.0000007117,79.1524324364,0.934019862956,3.88996265277,1.05002916377,3.29000017366,1.0000003074,1098.54674847,25.1175451553
5.06686249462,1.03565260616,1.45671786619,0.966620819647,2.83000023802,1.12799669154,1.21470747858,1.26000073882,1.14000015357,3.51806492244,2.3727070799,0.904965568299,3.04000085901,1.0600377425,0.9302462303,1.00000078041,1.00000000924,1.09859183227,3.04632812268,0.915518407513,1.00000040499,97.9523720791,1.05328916635,5.96759133882,0.969804483547,3.29000051071,1.00000016189,8554.56685981,60.9441762521
5.37928795507,1.06448466733,1.41101756753,0.862801985747,2.83000030159,0.962368556476,4.47191546505,1.26000061711,1.14000057106,3.3797057963,2.9497962261,0.972230823941,3.04000066082,1.09999487788,0.806148976565,1.00000056778,1.00000010527,1.06563265707,3.82125683458,0.942556069676,1.00000046913,87.7700745361,1.06462460708,1.94962191848,1.06994435289,3.29000058166,1.00000083164,3300.34720491,31.9094667524
4.30878630876,1.08805382697,1.66574062337,0.971790122125,2.830000344,1.00130878349,2.39384085122,1.26000057746,1.14000031255,1.4161128081,3.02338503698,1.05553459434,3.04000097291,1.10414635726,1.05866907418,1.00000034337,1.00000074448,1.03016389927,7.84494238047,0.99674621479,1.00000032368,86.3699191141,1.06004467889,3.87888094874,1.05543374509,3.29000096266,1.0000001283,1214.01012924,31.5565497673
1.67108281142,1.03415846119,1.71575421285,0.82762820742,2.83000056932,1.07316631542,4.2098365427,1.26000056115,1.14000022909,2.38024867715,2.885423833,0.945152268324,3.04000086053,1.02855923695,0.841434068436,1.00000048914,1.00000094229,1.00046444824,3.01453256339,0.966073730931,1.00000090282,111.284608221,0.873527023961,5.82896860181,1.06419040726,3.29000061915,1.00000054311,1869.55509679,48.0075080623
4.82105918929,1.01152014123,1.63464998132,0.844086282823,2.8300000977,0.851624799458,4.72863088079,1.26000060715,1.14000032643,2.429889641,2.30126882006,0.88514311792,3.04000067823,1.08484936513,1.06473221537,1.00000025762,1.00000065233,1.10861147916,7.54774203274,0.931365947001,1.00000002725,96.6957162002,1.00724856403,2.85733850786,0.98745692811,3.29000038751,1.00000040065,1480.56272757,27.6419289812
2.20672662652,1.13625666472,1.64324632447,0.977007992588,2.83000006653,1.10695425791,2.45918940039,1.26000064941,1.14000018877,3.215564579,1.94563691202,1.04672908363,3.04000036786,1.09175090789,0.962270193052,1.0000006674,1.00000070517,1.00158147081,9.19784297466,0.987458674175,1.00000087138,115.7025404,0.890595717126,5.47443198222,1.03966440393,3.29000017532,1.00000000669,3870.25104701,32.0378797703
4.19185523463,1.02096830472,1.43564461838,0.81136039881,2.8300005327,1.06962942109,4.07967936959,1.26000033336,1.1400006547,3.06774828928,1.99650309378,1.04175445043,3.04000035055,1.07220526745,1.07165054835,1.00000029819,1.00000094795,1.01168694729,3.06436594112,0.948603547034,1.00000020491,84.4060594929,0.971917123844,5.64454426576,1.04019023991,3.29000035321,1.00000057568,2478.72630902,39.8173120491
4.49499801562,1.12240204695,1.46529246385,0.997085206221,2.8300001601,1.03448211903,2.71417437279,1.26000037208,1.1400004728,1.45284359394,1.748738716,0.881073319192,3.04000031329,1.05534741464,0.897421515784,1.00000069062,1.00000061907,1.04736856201,4.9032789863,0.984490964415,1.00000011929,96.3558701493,1.03727742813,4.92703570654,0.996301533293,3.29000004213,1.00000022861,847.750611749,20.9933143888
3.58305070692,1.01062528868,1.61925716108,0.860167393372,2.83000096043,1.14631927722,4.25998331642,1.26000054396,1.14000051539,2.36995703025,2.25528278288,1.06900453553,3.04000051935,1.01129234391,1.05906538483,1.00000058592,1.00000095252,1.02207985264,9.79853259531,0.992822061774,1.00000077193,85.2765080268,0.975326802711,1.02367167551,1.03502411972,3.29000000242,1.00000004731,2036.16219941,52.0149287248
4.07184871397,1.09942839134,1.59136916592,0.813378930808,2.83000083277,0.911337704493,5.00582913363,1.26000082208,1.14000038181,3.1656425937,2.40801911231,1.05015476748,3.04000009211,1.06388307401,1.02602156782,1.00000001116,1.0000007217,1.00733480331,3.67289218623,0.977784599627,1.00000003888,77.0421709186,0.98148974692,4.31825300468,0.993719012039,3.29000091112,1.00000067177,943.782736168,41.345520266
1.12970020479,1.08673625584,1.5047587549,0.857710785641,2.83000036017,1.15005673545,4.11227997881,1.26000079298,1.14000086533,2.85027558577,1.94339084969,1.06814666471,3.04000078196,1.08558911512,1.01324729621,1.00000081028,1.00000005486,1.07822497898,9.48231736254,0.997176941369,1.00000096585,97.5956319871,1.01662678892,1.65340219393,1.00095864481,3.29000064651,1.00000039644,7383.13907659,42.4584498537
5.58298754382,1.03233186134,1.68333659468,0.833034135971,2.83000021691,1.06499918813,2.28585904332,1.26000039244,1.14000045587,3.48319366588,2.4256579428,1.06070634205,3.04000009696,1.11510244913,0.980608091773,1.00000025258,1.00000012303,1.00263405221,3.85026172475,0.937173075586,1.00000070876,77.6647064132,0.911902669898,5.13327465495,0.997478436298,3.29000049775,1.00000070263,819.827413099,23.1625010596
4.4134734382,1.04650897568,1.52426417061,0.935721508765,2.83000086189,1.07914124204,1.25172065938,1.26000060828,1.14000045974,1.94352454125,2.22388490056,0.916195433148,3.04000016601,1.06182887292,0.858798841581,1.00000023153,1.00000033239,1.00806075252,9.86255032169,0.936445763773,1.00000031418,105.808389168,0.968141968541,1.05969463744,1.05291067541,3.29000095713,1.00000036614,99.0983488617,20.0561627765
5.0368438593,1.05560853724,1.59608493867,0.844905410196,2.83000062536,0.981165880181,4.1981281533,1.26000026528,1.14000010645,1.68720620173,2.47191006737,1.06116415828,3.04000073373,1.07992957597,0.983637863128,1.00000003844,1.00000063277,1.10138435019,6.50031459814,0.94871971016,1.00000053907,118.656804296,1.01018721308,5.63425125342,0.976479702126,3.2900009924,1.00000083189,8071.16818016,38.8928785269
4.17626373183,1.02550903112,1.69268501607,0.851489506585,2.83000057699,1.15776858526,3.0293281171,1.26000009551,1.14000034279,2.67299846124,1.689528229,1.00234426204,3.04000085768,1.11607337863,0.924406034262,1.00000002247,1.00000005953,1.09208154461,5.73140660239,0.924194475295,1.00000097812,87.4518696058,1.01355726826,1.24518184598,1.00054504859,3.29000002286,1.00000035259,1470.50128631,33.8397621498
5.40947225277,1.13789620524,1.56946062057,0.902816589171,2.8300004558,1.08124085329,4.49428739452,1.26000067552,1.14000076037,1.67055375502,1.94799404951,1.08031412697,3.04000048938,1.08770324642,0.861265770804,1.00000066108,1.00000096193,1.01802325665,8.07922926852,0.974119626193,1.0000006679,78.4655330853,0.869313708017,3.51670223074,0.962940119306,3.29000005053,1.00000015417,799.632054254,23.4608983521
4.19924128874,1.01249341248,1.35713203303,0.895206406978,2.83000024269,0.992502592924,1.23017158399,1.26000050536,1.14000057679,2.37351241854,1.60211688044,1.06976579253,3.04000038448,1.09342166999,0.836589348793,1.00000013531,1.00000093879,1.06724588493,8.68986616196,0.964873249238,1.00000023611,89.5456221884,0.927955236252,2.05747383641,1.0696295285,3.29000036297,1.00000051824,2621.06925791,30.1035710964
2.0257909886,1.04114312914,1.47874872952,0.857253674451,2.83000043422,1.17047788948,2.66025755245,1.26000059823,1.14000050004,1.50796618946,1.67459643507,0.897769207332,3.04000090768,1.09312680756,0.834509516012,1.00000040377,1.00000075141,1.09920028699,8.78777196816,0.988609154896,1.00000074174,78.6268685959,1.02411825584,5.36043629835,0.958171803155,3.29000091661,1.0000003511,550.920493467,21.0641377873
2.44320689859,1.13355780304,1.61676607029,0.915273055439,2.83000038539,1.18029228971,1.61915317568,1.26000064257,1.14000084923,1.39368052651,2.3976080686,0.893892121114,3.04000058618,1.03087846243,0.971291167536,1.00000008751,1.00000008959,1.07386028635,7.25158707846,0.995007726768,1.00000028619,102.636717413,1.03917743513,3.88791555349,0.976691179012,3.29000003353,1.00000062402,2246.65460221,56.2966623548
3.93762749352,1.12251005722,1.71902490658,0.963598115854,2.83000026488,1.16054163868,5.48255064469,1.26000053011,1.14000099656,2.09631268641,2.9428949974,1.09476795036,3.040000407,1.06353210731,0.911937262902,1.00000025132,1.00000006625,1.07765191778,8.08701552108,0.918747652916,1.00000001467,116.480219345,0.927706920086,1.34731157934,0.963721190112,3.29000056185,1.0000006021,6452.37691056,72.6077675532
2.98252276114,1.07270472718,1.67636705156,0.869836844029,2.83000092066,0.922878958198,3.9036275552,1.26000093618,1.14000034348,1.36379613793,2.10761262425,0.912423718947,3.04000087899,1.04438024849,1.02060443414,1.00000075514,1.00000090331,1.10033092412,3.86000373557,0.913533860968,1.00000064538,96.0325589088,0.856704883952,2.24694724455,1.02792830553,3.29000053715,1.00000059084,1720.72871584,31.6898284926
5.91995342335,1.04655881656,1.52522974808,0.812282939264,2.8300004315,1.16663881184,4.32687192128,1.26000014483,1.14000023382,3.11778956696,2.78884110399,1.0445991411,3.04000004292,1.03834961282,0.856515291296,1.00000093085,1.00000044611,1.06460565081,3.22396329065,0.948947232285,1.00000077501,123.533228234,1.06253958674,3.80534078369,0.967879456501,3.29000057102,1.00000012226,573.445709606,17.2594088287
4.71749457599,1.01721197016,1.40094902595,0.882238597151,2.83000082902,1.1773511503,2.06340985,1.26000030557,1.14000066466,1.72611846501,2.28600977656,0.917209187686,3.04000015601,1.00191221438,0.791155652404,1.00000004448,1.00000004904,1.0206085938,5.67256368582,0.97818153629,1.00000004848,122.804822395,1.07076683671,5.41899607335,1.03096233175,3.29000000801,1.00000049935,7588.47243804,56.2027997104
4.10130614238,1.07525703109,1.60619162812,0.98575482893,2.83000042794,0.938449602019,5.94554730645,1.26000086292,1.14000046402,2.15988426301,1.8784186069,1.04340120789,3.04000001051,1.07460149348,0.863974593952,1.00000054047,1.00000063114,1.10987411867,3.19715231936,0.985276493636,1.00000061516,102.226128084,0.948919829131,4.76476968937,0.954903123275,3.29000065356,1.0000004643,4288.14531112,67.0037686148
5.42479922706,1.10566216721,1.6425541958,0.849646243973,2.83000051059,0.980805486007,3.10497761129,1.26000049677,1.14000025469,1.89752813378,2.72720946751,0.987601267095,3.04000015897,1.08140759088,0.859594846978,1.00000081443,1.00000043921,1.08561239928,9.35552080708,0.950616479416,1.00000069449,85.7678439199,1.07615550027,3.14324348404,1.04603571843,3.29000026895,1.00000055874,478.230494749,18.713965548
1.3706080651,1.03141257699,1.7069515867,0.945540579478,2.83000000024,0.906557807822,4.21151711537,1.26000062278,1.14000074311,2.48801097772,1.57018666579,1.03694567532,3.04000090733,1.08989369341,0.78351837541,1.00000004163,1.0000001372,1.0528953707,5.13525130157,0.993700648039,1.00000076145,77.9859993796,0.888479934905,4.75187228297,1.05024788857,3.29000058346,1.00000066546,5758.19278468,54.3765726343
4.67812408117,1.13456509492,1.53668693043,0.981142848982,2.83000015403,0.981164344762,4.08430690805,1.26000054967,1.14000057759,3.20217336506,2.80447838727,0.931117725397,3.04000053108,1.11681125508,0.802292651707,1.00000066367,1.0000003255,1.06618020154,8.01514509125,0.948027665946,1.00000041011,88.8467788028,0.924705149981,2.55823073664,1.02759246965,3.29000048797,1.0000001667,3353.84951945,36.1017277671
5.11135467808,1.08452249849,1.43582506949,0.968268114483,2.83000099201,1.10692698839,3.58148969925,1.26000087986,1.1400001564,2.86272173851,2.15208116716,0.9907216189,3.04000059157,1.00830672434,0.929863346231,1.00000069265,1.00000037578,1.06930932254,7.93264036758,0.996073576723,1.00000068388,110.440463876,0.848821236615,1.80100705519,1.01349143577,3.2900009664,1.00000095251,3032.72509567,33.6777811522
1.71313263477,1.04504970273,1.54176202739,0.95342026593,2.83000049792,0.948330459462,2.37826567872,1.26000087351,1.14000054451,3.66199901871,2.7198383798,0.940505948722,3.04000046911,1.10013761465,1.04160266509,1.0000002885,1.00000000485,1.10011953903,8.07541352652,0.960310530006,1.00000015337,97.9335513792,0.988583900228,5.74468841891,0.984369466501,3.29000020132,1.00000068147,2444.52615853,58.477347813
1.31336288114,1.08996682168,1.49798997817,0.878913830524,2.83000084937,0.975403715737,2.60797659972,1.26000082987,1.14000012873,1.48362576914,2.02412572455,1.0013638885,3.04000067279,1.04006175,0.799736829881,1.00000068487,1.00000055886,1.06590036977,3.53728592959,0.91576629378,1.00000049427,123.29707754,0.860517764627,2.59363956481,0.973065435952,3.29000047644,1.00000071761,87.8597884949,20.1093923463
1.36059490951,1.04997252639,1.40875118017,0.902612736996,2.83000029328,1.18223771662,2.02661994118,1.26000070546,1.14000075219,1.38007439769,1.90697948073,0.902847853322,3.0400008074,1.0898182598,0.888599091129,1.00000084996,1.00000012706,1.10751397801,9.33858942614,0.981932899362,1.00000096646,76.4417413596,1.08613878994,5.40898565541,1.05413608394,3.29000053838,1.00000068602,5753.92283774,46.3126708568
5.12520399635,1.03344843954,1.5237431743,0.898949531458,2.83000098318,0.873137863179,4.77957587074,1.26000017773,1.14000094916,1.57477520015,2.33217864512,1.00342083999,3.04000027324,1.09026126779,1.08943221773,1.00000078428,1.00000072202,1.02075172858,6.96621532564,0.914007195834,1.00000023842,75.0702155903,1.04013032006,1.10785959057,1.06730932947,3.29000068662,1.00000071815,193.397399029,14.5907318729
1.0753065513,1.0604792441,1.69135306178,0.926005170573,2.83000039258,0.962811297862,4.05705127297,1.26000008394,1.14000043641,1.41718306249,1.73263034998,0.897769707129,3.04000013228,1.04795026941,0.876455638588,1.00000008965,1.00000095924,1.10865804194,5.97292192251,0.978366661298,1.00000041279,100.578340382,1.04890966683,3.92096804312,0.967801004544,3.29000076389,1.00000078129,5888.72501955,44.2021053242
5.48334743791,1.04479831204,1.70184778646,0.810016935091,2.83000079607,0.989606587094,1.59629924616,1.260000299,1.14000081128,1.36002300707,3.06259444349,0.986737444622,3.04000003071,1.10886677576,0.880902273413,1.00000035857,1.0000008534,1.04016899472,4.49637894835,0.943548513518,1.00000076667,88.1961789662,1.06708821995,4.61796698725,0.993527682439,3.29000052482,1.00000012002,2175.41005402,31.4352766334
2.73536409587,1.10743752326,1.66040960964,0.881473596316,2.83000077457,1.16882963302,3.07781698398,1.26000061079,1.14000078824,1.84656641612,2.0126323724,1.06376328395,3.04000090667,1.10028910018,1.04359960979,1.00000042491,1.00000024965,1.03911832651,3.03088662096,0.994763216521,1.00000097966,83.8033880846,0.955445606681,2.14302218009,0.95549696558,3.29000070086,1.00000029291,950.338185839,40.3580424796
1.29925054694,1.06215450953,1.55131872862,0.905847697358,2.83000065226,1.11191459227,1.04629374685,1.26000080266,1.14000006142,1.65681030592,2.70251709079,0.919414505799,3.04000049023,1.10785927174,1.02678742589,1.00000066732,1.00000096279,1.03293006017,5.4864765596,0.912876392375,1.00000082857,105.880938014,0.946487293387,2.47065987654,0.991014972842,3.29000005771,1.00000014149,604.903119798,17.6771394612
2.87255111934,1.06174458235,1.69122319004,0.800709310962,2.8300003112,1.0365506378,2.70937849602,1.26000016246,1.14000091976,1.43420160876,2.65832313348,0.917174252375,3.04000082101,1.00182299391,0.917272348384,1.000000109,1.00000039023,1.06597060071,8.90772663032,0.949995837599,1.00000045827,80.6259232982,0.935860792288,4.22754638483,0.991240784972,3.29000034148,1.00000077046,649.241067163,18.0930001152
4.85532993242,1.11619886312,1.52025348247,0.967342501392,2.83000000181,1.12747834741,3.93150458631,1.26000016233,1.1400005607,3.66052256675,2.34780556215,1.01201118754,3.04000043952,1.06806067058,0.996462879707,1.00000029982,1.00000094741,1.03407109302,5.67210604144,0.990065926249,1.00000079779,115.160923254,0.886387957467,2.68194534819,1.04798310396,3.29000024358,1.00000000716,185.642519784,17.5632014702
5.97741049867,1.06924699368,1.44131684907,0.912590996557,2.83000001752,1.13308030318,5.24669550283,1.26000033606,1.14000037001,3.48474092455,2.96453068705,0.93898485269,3.04000060675,1.10181929367,0.799195735295,1.0000009289,1.000000736,1.06572884905,7.4549334478,0.942435620462,1.00000090462,116.082796123,0.935435061416,2.79596082109,1.06652824588,3.29000025871,1.00000026374,1551.03300909,47.6784654949
1.0522618727,1.02189445158,1.49835475266,0.991743910281,2.83000069351,1.02329088492,4.45287790203,1.26000086946,1.14000051738,2.0539366852,2.69402125974,0.959141496035,3.04000004937,1.09616906673,0.944452800509,1.0000009571,1.0000001927,1.01280169629,6.60912180229,0.945283815292,1.00000085202,99.8756232583,0.954253986054,2.79972290188,0.957870311336,3.29000070911,1.00000061658,4369.196178,40.7429713177
1.31000499903,1.00971540508,1.65548059481,0.848577336608,2.83000014449,1.08999418795,5.28683721128,1.26000020447,1.14000026509,2.42345784582,2.13920357219,0.974132646407,3.04000076093,1.08342594973,0.810015627903,1.00000072631,1.00000088869,1.10016099632,5.61609850738,0.988053758586,1.00000006711,116.92260475,0.853939316989,5.46422147942,0.995934590691,3.29000009221,1.00000065134,146.986913634,17.0773101958
5.10258742547,1.11238608847,1.57418552327,0.804594125726,2.83000048232,1.06648291958,2.73939713458,1.26000048739,1.14000022516,2.36458887313,2.29846134923,0.929517668701,3.04000096641,1.07366815488,1.05018691057,1.00000092728,1.00000022607,1.0817534044,5.98885439535,0.954025318755,1.00000033148,103.329539145,1.06645747814,2.01273202295,1.00639766626,3.29000059122,1.00000019348,371.922411318,18.1010385394
3.08706565836,1.13202000494,1.50166550429,0.956098322688,2.83000082892,0.982621011313,4.38974390629,1.26000015881,1.1400003072,2.40617123777,2.93536703158,1.07630369058,3.04000075504,1.05534003337,0.780364648182,1.00000058031,1.00000032842,1.00516609272,8.62190303313,0.915995729553,1.00000062162,121.173442805,0.950073513829,4.58000078689,0.986511942829,3.29000010663,1.00000066183,2683.08479112,57.8401528258
3.30153188941,1.08016640164,1.51406420042,0.987221479341,2.83000053535,1.18066246455,5.92181636149,1.26000062289,1.14000024247,1.48155567339,2.44002337582,0.940480449603,3.04000079524,1.05084880679,0.992656744673,1.00000054706,1.00000037454,1.0720657785,8.88858281128,0.972531873409,1.00000069605,100.278619864,0.855066849125,1.45805325121,1.05191624266,3.29000000106,1.00000030832,1803.94992259,36.5449944843
3.17814538228,1.10482705601,1.53740744566,0.816274847541,2.83000091248,1.01827528284,2.2416599998,1.26000011162,1.14000053267,1.83172002101,2.41672677752,0.937273449049,3.04000090535,1.04052479007,0.808032012439,1.00000038034,1.00000057269,1.04939116556,6.25610815989,0.963460956624,1.00000080253,75.9798548011,1.03888326523,1.16888298414,0.993152621552,3.29000085031,1.00000058069,1472.47684344,33.1979885059
5.25256869995,1.00507335504,1.46856770925,0.913131702933,2.83000037754,1.02979890317,3.79983929879,1.26000013425,1.14000013305,3.13548394901,2.13719029891,0.98203957743,3.04000054433,1.09850953529,0.879663757671,1.00000072949,1.0000005585,1.0945031223,4.34932640615,0.921398611769,1.00000004747,102.382829371,0.869767186361,5.92195550154,1.01432630403,3.29000088181,1.00000049397,1382.41111573,34.4911300364
5.86741541944,1.09466752324,1.7178939149,0.879842952825,2.83000008481,0.898579358404,4.80931791362,1.26000016955,1.14000057642,2.97681462207,3.04544385719,1.02608825747,3.04000057418,1.10747056025,0.898051223047,1.00000033773,1.00000064324,1.09535709635,8.59683355825,0.952543289961,1.00000044368,85.9348003999,0.860272030932,3.3948938133,1.01262319249,3.29000012649,1.00000002783,1541.99822775,22.3110329102
1.35763083571,1.08863412318,1.42100652186,0.824942829504,2.83000068568,0.882788845347,2.26413280601,1.26000097924,1.14000035851,2.93275818339,2.75073169054,0.916736488305,3.04000003298,1.03933024981,0.871773430491,1.00000039192,1.00000047771,1.05411615902,4.84764311295,0.946697355257,1.00000049284,104.587198508,0.907124343223,2.26722929122,0.988096297917,3.29000083875,1.00000048965,2493.88295715,42.2321170775
