$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score
0.410811034178,1.19707631891,4.44038949076,0.62893756388,95.3766635717,12.6574424558,3.76164368317,3.64398779963,13.0714213842,879.173684448,0.292842655823
0.162924707861,1.10450100592,3.54122272601,0.463759219846,83.4366974937,23.3846796827,1.21707862026,2.45299040934,36.1732010507,455.828524562,0.321578583685
0.678837611062,0.919850030593,7.86832955944,0.629776823226,23.9932282791,49.1995490908,2.39618391225,3.89005656958,33.5328210274,996.554846953,0.611279314717
0.320969239498,0.922071178728,2.56362932771,0.518895939257,2.29045614006,9.29915697253,2.6957364737,3.37637772986,13.5319345988,273.774427138,0.1473172218
0.398762906824,1.06507613719,6.91428993577,0.421401858819,15.2173187789,32.5998549256,3.990356386,2.99358131953,19.284541255,1295.47932561,0.473815107982
0.531408688809,0.881449417894,2.68519028806,0.451824212953,49.3437743877,43.4260188894,2.14718185799,3.87299175135,7.81777263907,260.643459413,0.497384175867
0.278378159809,1.10285977943,9.21219153626,0.483256569701,49.3529206404,11.7647166066,1.47378708559,1.56437487008,40.6670572717,1295.51811814,0.18125522001
0.658281701847,1.14662939398,6.57226080843,0.578686593126,12.4365771434,36.7291251491,1.30805798785,2.61508614934,40.8375623893,1043.04251133,0.477040737143
0.172059413186,1.1672035924,2.96888602298,0.40043339954,91.0320666629,20.1057522584,0.332166151813,4.81431019526,19.5674622895,195.447895229,0.179259695793
0.603493043819,0.833520906165,4.01493046001,0.461126911336,89.1663556941,14.6790291374,3.67262186697,0.0634560438019,43.6712050538,669.019318079,0.500117210306
0.537388072584,1.07534136238,6.66034932664,0.434951683458,76.6918214513,27.6140329684,2.53219920828,2.87697862771,12.5393753172,1022.59319751,0.473602915315
0.717639088916,1.13736112945,2.46218182192,0.472878378823,85.1216222653,34.0681582773,0.498749794768,4.03411286487,19.2678772649,123.770398477,0.520740519091
0.431201002037,0.951069367977,2.62904599477,0.693922448535,24.9074302795,37.1126394769,3.34538734356,2.95106053133,24.7529835274,409.300479109,0.429221367894
0.319100525232,0.870932485438,3.65574244164,0.687709960819,4.4268571723,31.3900098055,0.336156991369,1.03554076335,10.5742522385,171.800776733,0.320085698497
0.604186625276,0.886874870757,5.60723154632,0.648901926834,31.1760051803,1.93187920462,3.68640986111,2.99952369184,1.02721309828,552.923601742,0.0773587635653
0.827099825223,1.12861019872,3.43025793859,0.421964652517,42.3351219312,13.7577143599,0.664149101824,2.13520563874,5.48946257941,132.128212432,0.51423972514
0.658208577743,0.981040686024,5.4319429734,0.571494469855,31.47941517,5.22542378689,1.52789759695,3.87603857015,28.6764221071,637.980652881,0.27093326528
0.639601805335,1.07911963875,7.87357759155,0.5620066039,5.67339488158,5.87631528241,3.66800026826,1.06386037834,29.5478125716,1824.01042438,0.211395698974
0.35162188045,1.1838177308,6.38591241863,0.619062046778,17.8965031044,4.595360892,2.07181724123,4.05053905128,5.78212049784,1107.83731718,0.0738076536775
0.47006499671,0.835785429483,5.45759694647,0.571275232172,5.15879076016,16.9816137088,3.20096580838,3.8786536304,18.6109954194,699.883617665,0.302298470917
0.488264251966,1.09204954912,9.00725499865,0.565778588047,60.9619245797,48.185353757,2.59297376327,0.0621170439015,13.74984916,1273.2356532,0.482262507443
0.625874508694,1.18095838232,3.37918455122,0.689363951325,64.9481485093,36.3245007422,0.447973984307,3.25240706047,37.2352861461,361.56489061,0.323829396763
0.156714409552,1.0417665628,9.49507573979,0.443782100201,77.8905167452,18.7605761489,3.16788756472,2.53074468835,16.1332121633,1717.73074393,0.172449079538
0.463917600331,1.03328042231,3.94845717724,0.487397794218,18.0902673153,1.2209221822,0.589820027346,3.98081108323,43.1649379068,351.638407231,0.0364560302402
0.172788624747,1.17038010568,3.80196131632,0.515300242787,22.4918432696,25.7976583728,0.0629464101421,1.8722050261,41.6744384983,357.873757434,0.227302961576
0.40840489499,0.961349788062,8.12650374542,0.55569702122,64.7223019474,23.2118334008,1.66728476206,3.18755840836,40.6128757406,885.003925986,0.302919092028
0.844978585905,0.937776176557,9.73729667482,0.602761928813,5.28648909605,43.7841775476,3.10346764596,2.89063078095,11.9981058075,1190.76759785,0.527576879959
0.424568547544,0.870074662149,7.62878399773,0.680902587344,90.0966056966,23.8185554653,3.94369761541,2.43687336436,24.913674024,1049.26165446,0.408768815276
0.417615374704,0.969320227594,3.62999739397,0.549711845137,67.5850696344,26.8682834051,0.677249911913,3.37930467954,21.6187160926,186.494960306,0.482314445738
0.727087480184,1.19934232318,7.90983150715,0.61087212351,2.63951091747,2.27190731847,3.96102671574,0.322069878161,29.5876402327,2007.81671853,0.16919581366
0.250009778478,1.01870781775,7.11516879395,0.524784239438,64.1110780846,20.1857903008,0.584090625605,1.99582924089,10.9021135417,516.407869688,0.24227499889
0.4255449274,0.895465391359,9.13007982441,0.625691827739,77.2464396174,37.4944171862,1.67356711339,3.24483215969,5.33871553158,589.380823407,0.39202663297
0.706317065899,0.943977647963,9.22362837499,0.699727806285,66.3409354566,1.31334505783,3.53552515579,1.76099950127,18.5103550482,1381.34264835,0.0747561034385
0.853689865734,1.13777137407,6.68454733933,0.632268535233,29.3669073995,11.966501882,1.22021814978,1.69754088246,19.3206149536,768.31221488,0.396197234169
0.593184258851,0.878069119796,9.37170920255,0.4920921288,30.3428025751,38.5272796378,1.15379966767,0.722530754924,2.2664499711,602.734945463,0.450900069359
0.703588513739,0.889102419944,4.5331284231,0.611056099197,61.6411853765,8.93360326116,3.98869121517,0.79146443835,35.7979926959,712.808867044,0.373032415951
0.144558274979,0.997306472131,8.6488001072,0.597992754063,16.1085657012,20.9020472154,0.965496590085,0.836449905569,31.4013790948,914.867687937,0.0526136501934
0.805417039685,0.888942796948,2.48232603669,0.452767453938,77.999199249,26.5291198182,3.02294111686,1.96133101315,29.5444185591,403.416207351,0.431411590989
0.832439920671,1.03250823497,2.53984057893,0.580725700746,96.0618389947,22.081883481,2.38014055431,1.15751447981,24.881430222,329.779497484,0.450787164746
0.604147257987,1.03001860601,9.60938556622,0.656244706155,8.01432883643,42.985499632,1.47740881397,0.55066669323,34.3021609889,1001.53474684,0.465121802961
0.321838552907,0.910222063789,3.70680037706,0.60623008056,74.7477362714,24.7399827394,0.847037804031,2.0194481221,2.43631411227,173.315575207,0.245149730398
0.772892357124,1.08012308058,4.9639573551,0.408420346191,22.8959563331,23.0618737161,3.85818858942,1.37864586411,13.508690839,877.091620774,0.46033195505
0.886231350808,1.09483715574,2.53182946886,0.687660797272,14.6477346284,22.1003006417,0.52896455518,1.95750623888,13.3541023529,188.340797719,0.519028953464
0.102944688848,0.836645284133,3.03857434598,0.463805952244,1.74842799195,24.8499944346,2.6253391312,2.73644542086,27.4400173587,349.12557508,0.199349883547
0.245270110855,0.918317951581,6.1945790389,0.544376541096,1.13315557077,46.8141536733,2.56358832094,2.1963991666,23.2599135927,763.483846757,0.424682555132
0.69049286631,1.01445949803,7.31667429099,0.60015759205,87.4625688366,33.6780723255,2.06613754413,2.536853709,27.945590899,1110.05588684,0.506890189174
0.112089762883,1.04139103448,2.42568469699,0.593088693711,28.5223759064,47.9356389547,0.763779944657,3.19831963035,28.2776546285,163.11311891,0.211840819636
0.798940539834,0.870825302107,4.66280382782,0.446272256974,43.5428135443,3.1273625947,2.56617477192,3.85511824456,11.8852410003,445.543621009,0.114132263605
0.829611643455,1.12921729679,6.46498557637,0.492190806984,31.5509691545,12.2494094448,0.0298494736045,0.308525818275,40.5129468562,552.189045987,0.435588805052
0.243201409814,1.16942349114,6.51910170587,0.664248494383,13.201562577,8.54737230734,2.75143464639,0.0644347393585,19.7431943773,1268.5810246,0.163839035749
0.424842678337,1.17359826701,3.69083313604,0.537660352061,54.6087112528,39.1281443057,3.47295790015,1.04745253054,20.9128459617,717.333921952,0.435354737783
0.356850150869,0.93077709381,7.44353357963,0.548239582193,74.7150947163,18.5636878718,0.918020719567,2.95401279316,7.1749885862,370.724203774,0.457860901232
0.362478553301,0.897106286642,3.27235365768,0.583659518033,47.118506887,49.7900284746,3.01404517574,0.0736861972066,14.4168502763,426.662984907,0.4812894488
0.748320592142,0.930403384383,7.1478301146,0.596554107549,71.7956137134,24.5152143286,1.97650275103,4.61420300883,4.88907800674,485.217156582,0.402725099806
0.342221417227,1.04990930884,5.7799240288,0.479600494634,55.7748348092,21.4507839211,3.1559815706,2.53649234105,5.22641451863,954.219098041,0.418323282823
0.274389796827,0.92331236989,6.41115033211,0.676864422782,68.288687133,38.2513562994,1.29706716127,3.63412365467,27.7161450421,569.021178952,0.459954608834
0.684812483116,1.00683389707,2.44956376565,0.557173770615,83.8805836961,20.2185044962,0.693726666013,3.92470243467,9.7781242558,117.879955682,0.396696633305
0.382969750885,1.0259139323,7.69819335694,0.617350482005,34.5880480906,23.8736609733,0.210082477379,0.351170688225,25.2493139763,614.448865824,0.385746245504
0.532458297136,1.00220081741,4.91313685722,0.586832552626,6.31776613061,25.1061001472,0.401953619833,4.33768607869,14.1212698776,320.592711932,0.358137399841
0.616531193301,1.03576643056,2.03173471701,0.615587191404,85.7586615493,20.2670307929,2.29700685533,0.843490053705,31.8841217942,341.474962078,0.247284645868
0.14060773898,1.14073251612,8.39790937508,0.642927982877,97.9134331942,34.7261901663,1.41198813855,2.52863720885,36.2514896849,1045.64278041,0.33462595933
0.744262625938,0.994421716039,4.36779327362,0.561714350592,16.9102377476,36.0398501406,2.41800745374,2.23260144583,5.38592397285,535.137422454,0.529315167255
0.121386442038,1.07287273299,5.38055128481,0.614625804036,16.8802029729,11.5794433139,3.39129161364,3.9839123055,42.7292057836,1414.72341187,0.152593751832
0.838332095751,1.11749427707,9.1365391459,0.529966915751,31.6701104341,34.3880752733,1.0381859733,4.10337097388,11.5274372229,914.688064684,0.592077580462
0.487194769997,0.960170008039,7.37785810192,0.671097522135,92.554607439,20.1846150379,0.329000750524,4.33435262145,42.6851523486,495.875295108,0.389881562908
0.472844857897,1.13109781576,2.3713873523,0.462281493404,71.942143306,2.52505614887,0.0852488514703,4.41873642227,13.3385647692,141.608690166,0.05795824017
0.767332006938,0.836129219438,4.8882463121,0.510829106032,19.2218565442,23.5683731764,1.74830399,4.07485170083,29.3170938584,400.228756114,0.348831857921
0.177186384711,0.876901719899,7.90192831225,0.624214080717,33.2606659773,26.2118803763,3.67102312578,1.23678066401,4.61279443951,837.959460211,0.296022278085
0.204779815621,0.866518789862,4.57203902481,0.604112855107,48.4611607968,41.4218257887,0.483621856009,1.02446417575,16.3674939321,240.415438188,0.332839205078
0.678418944174,0.823678178583,3.11256654108,0.452841324456,90.5583148229,31.4001133379,1.83104968647,1.96170570824,8.93378558523,208.599230957,0.457962763817
0.302055561547,1.0938356347,9.4838292555,0.468766637588,63.9608230742,47.5383325188,0.615254008763,3.83478921298,20.4599535973,940.671412584,0.236641179687
0.855387887613,1.18275195663,6.89817776076,0.408819461316,27.2306184096,24.182426104,0.9142316784,0.656739315055,37.6767260679,357.216807233,0.516546711857
0.821925858133,0.955376865932,9.19135703484,0.692269011877,72.4965287602,35.1986795053,0.831359406621,2.04387302604,43.7236423612,391.006012702,0.823685614637
0.459363700414,1.00158616276,7.9566033543,0.502120681975,78.7446221605,32.7884236776,2.54163240554,0.0735355488291,42.6823670179,1356.31210465,0.536144692585
0.801151961812,0.885205416283,9.34302260905,0.499478534723,10.297156523,24.1108803528,3.98411495831,4.47814894872,8.81527337822,1062.53127321,0.531839046017
0.312946841603,0.975911278532,8.45560846572,0.670496329832,41.3986190493,12.8783498665,1.24886574218,1.3161361495,17.3516501682,668.598130342,0.247490053355
0.10664203275,0.854435253005,4.97209326375,0.460927412561,72.441053658,47.9186228155,0.761726729694,4.93297413809,26.623095965,266.160449193,0.374402289188
0.84422934197,0.919733581255,6.13505184065,0.696463421834,77.7755749337,48.282186232,3.60736906902,1.43551280339,37.7382463434,1089.76030248,0.560377262483
0.868968506207,0.882320419183,3.03491866114,0.621664508008,42.2038772036,41.4223364356,1.22460484207,2.43106279611,23.2517470194,278.097960994,0.554068706735
0.379649209252,1.18047144903,3.03435898786,0.681259428819,19.6815059318,8.77100452812,2.73332751911,3.14069388547,40.6897573493,541.268976978,0.212218936919
0.5014593213,0.830933997583,7.87043090821,0.479219831726,43.2182361338,21.0727380463,2.36797892752,2.84046020339,11.921155408,789.883193125,0.304777367277
0.789356710272,0.906222138174,2.31924502179,0.692652587673,6.77322103916,1.43328537071,0.135921572128,4.83278171532,30.7665943054,149.655756985,0.0634328566287
0.250063142537,0.972159204195,9.5099338971,0.486197079204,78.123947919,29.4425198043,1.64153927179,4.65741068527,2.97188357322,786.962533539,0.315083427194
0.673890846825,0.898147337834,9.05875216447,0.591442788182,92.7539626178,25.1717691073,0.331385990883,0.462008718673,9.00480531459,680.44425045,0.555655000812
0.595513764163,0.902626793561,6.7627767921,0.499271959722,59.5741955503,17.623194762,0.735501179549,0.0588871780795,19.5469970047,445.503390334,0.374159262605
0.334697518049,1.11768734987,3.18968166104,0.420491133139,49.388333524,7.38181872602,0.897517237573,4.61789611163,40.5621949194,277.141244368,0.176133051869
0.656512553397,1.19959770906,8.85384703193,0.45465578978,99.9306892148,2.78703015006,2.55959151407,4.04643017372,33.079451797,2252.78555278,0.229640880161
0.712424232465,1.04805781677,8.88701748624,0.508144843585,40.1540685568,6.74378492984,2.77660655066,0.667217739334,6.21023038181,1096.28834095,0.338872160903
0.368470033016,1.06063801877,3.8704504983,0.417583833171,12.3857087893,27.0013091678,2.35460584286,1.20405427561,31.6025815336,694.969975386,0.379475639
0.16551636008,0.943213247074,2.04004666118,0.422270508336,85.6996810265,19.9422803498,1.60626851639,3.4100543248,13.1837080153,180.827200964,0.2499738062
0.251437795163,1.11513049524,4.08133464262,0.541205492168,45.6741652665,21.9174021235,0.617919129559,1.19371134264,22.0665275371,314.531541379,0.314707682774
0.579152295364,0.830272601919,8.74274897547,0.549678924114,98.209174473,14.3653282717,3.26016799233,2.71131018588,33.6009483142,1078.36319449,0.348947214666
0.225727912691,1.04178741831,3.52194624011,0.601145177968,26.7992826308,13.6146192141,3.48076302552,2.0132234309,13.6190093503,529.133059832,0.264758034158
0.533490512663,1.0654414078,6.16806960951,0.489827821494,46.0021540932,46.7881525214,1.25746459959,4.91359005537,4.65869764887,583.313928062,0.471776434607
0.593142432006,1.17936198596,8.93852676282,0.641457823161,27.4270811053,30.775897615,3.85191287442,4.92004868501,18.9310514698,1991.37113474,0.565819818788
0.180000263055,1.14346184247,5.5499892724,0.560234582027,48.0510272653,48.3986320666,2.46866975629,0.177081184267,3.68591668758,741.498975277,0.408132462481
0.818631185183,0.964711143999,7.20831428894,0.402418790303,69.6764555238,31.0580862475,1.48773022084,2.95100729596,18.0750091094,510.866076955,0.598583354613
0.311697184044,1.09418491238,5.65110690155,0.522227940509,7.19669180857,21.6917316093,3.49708298027,2.06667890857,26.7149947022,1243.58139558,0.303938802082
0.205205587125,1.13152137014,9.25130867189,0.609759385153,79.2217917116,49.7244814059,3.29218015951,0.622841137831,12.8571539745,1813.61803394,0.393071564394
0.122418937598,1.0700723885,9.59547683855,0.699129287559,52.3151278489,30.3384261691,1.57889294625,1.43113050633,12.9003470354,883.953465886,0.247397468152
0.558454860438,0.821381590896,4.70192423692,0.693246582116,59.8800665186,7.68815016178,1.03785132138,3.26963616222,28.0247171721,377.360408707,0.212980653205
0.892756509458,0.8708157331,6.94871913157,0.533667929442,77.8863554437,32.5619239549,2.12417688717,2.05464191763,37.6014938564,835.483462889,0.552369334276
0.449840563234,1.02331524976,9.74760404181,0.563957247361,60.9133390915,6.90550531146,0.561510701716,0.951374880263,37.1114460306,730.433665359,0.243716836715
0.421228702342,0.849114221671,6.7304220582,0.57888105029,27.2681789011,20.2997174096,2.73263896655,0.760132836542,1.19766549686,518.332840146,0.255984730112
0.758576268631,1.13441895018,6.51245464309,0.498592498362,98.0755112974,40.273412787,0.824300645272,0.0847884186829,25.5486520748,628.063197091,0.444865715236
0.226707770878,0.940929243903,5.01372902073,0.588108499899,34.4739841164,48.6791639402,3.60635467108,4.96138269447,28.0784388152,747.478315459,0.474655720365
0.222173708088,1.18348379536,3.8639674946,0.589485693653,66.0014638221,13.4883312448,0.280605620055,2.76067645102,5.7798977856,287.857955698,0.199634967165
0.836616385923,0.850123133068,8.45350380805,0.594884191436,37.7531185245,48.839338948,2.34136372188,0.964472921705,40.6090112515,935.959665524,0.579711490441
0.34496820498,0.884317415083,8.014649289,0.697878902149,3.21366778621,34.3063046383,2.08307288536,4.79672842507,10.4328261807,697.269287957,0.397362985653
0.205979281305,0.846266338413,2.49106630214,0.637523372509,22.939920714,39.487278331,1.83617655682,3.92555956747,13.1414000141,168.910017605,0.30351802332
0.781777689161,0.921635074122,3.48388541536,0.605041304229,92.964727442,4.86877502276,1.83790101992,2.15523837887,29.521652046,330.212943219,0.170677305023
0.644563872969,1.02994333741,7.29679517502,0.697389740651,87.5755274064,4.40417063723,2.44996311411,0.42118169898,1.25328592739,1064.74850221,0.102364911499
0.741718699635,1.15646980672,7.33984831858,0.634680298577,46.8458230997,45.1505778005,0.930247606866,2.00932053781,9.93330299724,370.602556702,0.440666265533
0.293289637635,0.973213235635,2.61995539254,0.613403463879,80.0839006659,24.684929048,0.537309303083,0.737427915634,30.4521913953,148.739198328,0.28520994938
0.631199308127,0.888311904206,5.21225908508,0.681848780083,24.6442870682,11.0615750945,0.812077012993,4.46365261177,29.2304082369,215.258693254,0.448017848153
0.501279432023,1.06214792697,5.46559122599,0.407455437835,87.5970066857,5.51217682933,1.61955048559,3.77286374587,36.4325118058,615.479832576,0.19366765676
0.222634104711,0.927982118894,2.1409703938,0.429768328843,52.3995880145,6.33721602014,1.00129452878,4.56881020007,6.61758704921,176.505098304,0.130712618433
0.226119204049,1.18820835663,5.77887378473,0.462580405022,14.3864802671,42.0482366484,0.246095291548,0.864585364763,32.5174596606,626.710736578,0.50831804569
0.487638668057,1.11344206525,5.82875635789,0.577697865478,14.2556350195,37.2858493618,1.41052837162,3.90127738954,6.65282050305,582.946418,0.412551533387
0.414116038399,0.835302758133,7.4908698105,0.655172501317,47.1847512358,1.12160616071,3.79207651908,1.42791410604,30.3468509579,982.621891543,0.0440281815048
0.8753361739,1.19460977416,3.93622443436,0.468893924274,55.9490014541,30.5109845443,2.38401959937,3.46269985552,31.5255467556,675.044012519,0.559212024413
0.288246776854,0.99209819674,2.24925926927,0.564023899343,56.8578622688,10.4160799218,2.87656037909,1.61883657945,20.8082881278,349.243452359,0.188169362173
0.356114237427,1.13398112927,7.75122396323,0.655899896053,87.2672188011,24.6761925034,1.53226097132,0.0876008501707,10.4062698664,808.416585932,0.384069800435
0.117576331548,0.837367040321,5.72718176084,0.662581383214,24.8734707625,45.3952891137,2.93057495854,4.10700076419,2.97778480501,413.448398528,0.250352735869
0.520173597021,1.13888303661,7.01454636323,0.64833553058,54.2068780801,8.2026578389,2.31472581631,3.24829253667,27.7410969912,1152.85158782,0.269441919354
0.449912708565,0.940583918538,3.42847656452,0.422947349137,80.3878309041,19.3492673293,2.38140139244,4.55061756791,29.0230861577,424.607265888,0.488493404063
0.400449867479,1.00691785854,6.84789684676,0.694199416683,96.5551474566,36.7581518934,0.965786771741,4.3839060333,34.7458954511,189.081794717,0.296194744877
0.358277983318,1.03428683583,3.87428265411,0.435189279783,25.2933346908,12.9008250989,0.965182179248,3.99978675961,23.1793060857,273.255671456,0.128421701959
