$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score
0.714299318937,0.990528379086,4.5355618832,0.261584297521,22.1309691634,44.6308381774,3.75773104332,2.23815092111,21.60023997,754.035396101,0.575034593604
0.801346942462,1.05746286463,2.63404592977,0.45745150324,28.4391142975,46.1740592984,2.0749846172,0.339588861102,27.2551651651,406.701591928,0.641993783275
0.732143744006,1.02774832373,7.31322436559,0.282065686967,14.2436327796,48.0952592559,2.68303274634,2.41292703816,25.3620247413,1223.51598657,0.539153019078
0.689963866712,1.18973014134,2.06546309075,0.341865277236,12.8428215222,43.821463716,3.72807803088,4.95851350313,24.1633257903,396.378855645,0.550062795989
0.557040210656,0.832181886225,7.91258374687,0.443509057784,47.7020141503,42.5618023649,3.70874719457,1.09934932421,28.8531757344,1046.02369805,0.419377905841
0.695087792258,1.22071864479,3.91411692395,0.338786057738,2.32294900556,40.0037175321,2.46432951787,0.467612520071,35.2462356306,800.854176738,0.55668534827
0.577709616696,1.06783140887,4.32870352925,0.330877522707,27.9614816697,49.1045425631,2.06523062285,4.78214256143,23.8319884262,660.356379202,0.600193520481
0.591950112809,1.20220489709,3.70663099525,0.40558100049,22.1694523636,45.8601597656,2.17201703917,3.01000396677,40.2076948908,698.330940132,0.550089662769
0.500510976018,0.997403684967,3.94351910075,0.274514516086,37.585049041,45.6229606379,3.56423067217,4.02628736022,31.0377684147,735.713415064,0.551876254234
0.74330657544,1.22377033654,5.77224366764,0.488013963531,39.6808334299,47.1626606923,3.75954537121,1.65996410558,40.3729475267,1394.47483099,0.581299178883
0.878447144539,0.834927478091,3.05771117683,0.259427177552,10.3646588663,44.3592228067,3.60069699981,1.01930905177,20.6928600542,465.242531397,0.482844607695
0.720426883483,1.1269647885,4.83428190325,0.456066796041,39.8604659283,40.4433377057,3.26831842177,4.86397770568,22.3081427786,965.637704481,0.602880000326
0.619509504008,1.0549494519,7.96662778649,0.225003135908,39.933890135,49.8372698694,3.5359011047,4.25551490713,24.1507913409,1643.58246515,0.591373675052
0.606453138949,0.865912709975,2.86753022694,0.476331594199,42.4974357574,47.4300492194,2.04845029115,4.85825005795,38.3062872225,443.851743332,0.584471718104
0.509066010209,1.17849371946,6.92512451761,0.369071514892,22.6690422124,45.742626487,3.95082572752,1.00513332052,36.3455723559,1996.35217039,0.411622481331
0.862797229096,0.861375583507,3.62217500735,0.471734666432,37.2862551409,42.2919762632,3.61671234081,3.09321348223,23.7575744342,506.627426555,0.591784908643
0.674087150482,0.853514968229,2.3317090741,0.396776783484,37.8119772776,49.0270619595,3.55836391678,1.39577066456,25.8974232,358.632868116,0.468059482368
0.745113249372,0.917784798731,2.01149566342,0.330953671365,20.383305925,40.6742896831,2.84077557297,2.30147620847,25.374483452,257.118779585,0.585734972895
0.517501108446,0.872772867312,6.93425399079,0.422064461503,37.6380331963,46.5493906486,3.74450748374,4.76633527789,42.8055171621,1224.52019833,0.566217928831
0.896042414645,1.18711752521,5.95697657091,0.356374118108,36.0153056225,47.8863265329,2.68314634017,4.05704563471,42.6613320382,1467.19549264,0.633605074827
0.728840422102,0.973925480838,7.46173832695,0.396451915235,0.0135341295751,49.8312887742,2.68672312991,0.0292740513055,36.890761119,1119.949918,0.607607669725
0.822007998173,1.24113151573,6.74699544584,0.231249457684,10.6650083131,45.6365177253,3.63609473752,3.28386774362,29.4138364306,1885.00520516,0.568270285241
0.788149401416,1.06436519871,3.84298264241,0.266962374036,39.8540909185,46.8727995741,2.83725818799,3.91456818013,41.7112049688,597.990231206,0.587340439855
0.527108012755,0.854264314962,4.92003185659,0.265709829512,40.999646162,45.0914961295,2.96276595406,0.260797600608,33.2808149441,577.706503993,0.507848347313
0.759922091357,1.03332574411,2.35889335304,0.217235491233,18.165694212,45.4637157825,3.24602312704,2.36276422664,35.437447544,468.554103716,0.559372619674
0.603361733294,0.88554820032,6.6143648074,0.410602286077,18.726028565,46.5521557529,2.14053585013,1.57505611071,27.823953024,755.786931723,0.50963219599
0.784788695238,0.992572849167,5.00574918169,0.280425683356,49.0682332092,45.3604823101,3.70064905362,1.31673153836,20.1414614921,813.312531105,0.538817901598
0.522699841165,1.13426060442,3.00065217755,0.436558419376,44.2135555753,40.5204213655,2.4763131146,2.49667831103,29.2406775404,487.820781447,0.543454894793
0.718024449598,0.846986870478,2.92251526995,0.318150969009,0.22773177732,42.6602963198,2.33462779438,0.42909749497,41.0491262083,499.040925788,0.579406302291
0.592558112869,1.12550223157,6.84377610999,0.334763819734,25.0261271749,47.03723377,3.26507071542,4.5488706184,38.4216518157,1793.21285594,0.567348535525
0.764946737547,1.04906866594,4.80958448539,0.306124665283,31.6024489898,41.4939785523,2.45345720315,1.91140449678,33.1711094266,701.042195932,0.575627751952
0.518991709262,1.24147067634,6.21252178507,0.434708831166,31.0261969779,41.095610293,2.57224892002,1.82232537784,37.5474215307,1356.76395435,0.447804282501
0.802216326155,1.0917863082,6.7761051532,0.464861524477,4.73043735327,41.0242707713,2.40953577889,4.35750631495,34.1052079491,1093.87034524,0.619583528321
0.655951554605,1.01028127242,6.98937503847,0.204982214065,39.5375955198,43.7800913191,3.60818465365,3.65981857058,27.0280180744,1147.31280192,0.554319132052
0.751996250038,0.851832002025,2.57370604962,0.451856366193,8.52389096507,49.8822636674,3.14630031721,2.74252220149,28.0087769902,377.889609506,0.578896427063
0.732466809578,1.17131035434,3.94444918522,0.247413281237,44.6152649056,47.6696491439,2.89435295731,1.70701857053,39.6409277357,870.85941023,0.466015437093
0.793548369359,0.977704590953,4.26045937971,0.236357523095,19.9671788281,46.5811372118,2.08225014427,3.74877887226,43.6564734154,545.143564996,0.610255067253
0.687475570165,0.902286098053,5.36823723997,0.375180428137,33.7200164951,48.1953426467,2.00699820668,1.4323254207,39.6418050009,733.761816588,0.498938876361
0.601187557077,1.23116955238,5.9935228552,0.481740041576,36.0445168019,47.481924099,2.95774400568,3.39503822939,34.6973873455,1405.021687,0.554546519256
0.502091156097,1.16986176972,4.9846618067,0.251954967379,23.6350175918,47.568290611,2.87771456278,0.68702198552,26.2035795072,760.432371709,0.555178725136
0.5122285721,0.992036149261,2.15184270609,0.212198422968,26.9254718218,41.409375831,3.90125602203,0.46074122361,20.79597296,340.37112665,0.630955225774
0.894185090931,0.985904885381,5.34579722106,0.237840919939,30.0325751419,47.6523618991,3.17083357906,1.10738163391,31.2779925551,930.178915459,0.4533860802
0.783222054896,1.08897686092,2.38423342168,0.372101175096,30.2405933591,48.5811285903,3.39836662929,3.27344449847,28.439484636,469.208094991,0.661651462873
0.537428440334,1.13397510005,3.34206285424,0.467573679927,43.249840223,48.8314952008,3.75424280119,0.347570492787,35.6936145932,751.792005388,0.590164013253
0.829182299977,0.915364497274,5.8035959848,0.328678142765,20.8368276643,41.4588701523,2.26979630197,0.891096197363,24.9203198999,675.883466362,0.563142219308
0.810016399112,0.980639135476,2.22787580985,0.242436921958,24.4073040465,48.7834770995,2.15514705704,1.3565988018,41.2955741317,339.62811115,0.420716324182
0.717373941092,1.0627386202,5.91697786083,0.340290692675,39.3624990242,47.1906279468,3.37204894476,2.80905991195,25.7213147653,1207.73581398,0.597152431662
0.800186058847,1.11202369534,2.10817782322,0.345479374257,11.4732116436,49.1003423023,3.17435094939,4.90267324568,39.4758308881,411.33444991,0.631050505391
0.696921761683,1.02060676893,2.09892425198,0.267696634063,30.3609671673,41.3582117752,2.2812559244,1.49489854543,29.7421902911,292.326998148,0.459662879794
0.733037896022,1.18621907075,3.41078919452,0.23184033827,14.3299045104,42.1901561387,3.8189066838,1.19282168771,41.890180172,840.416949578,0.527646580052
0.894334979606,1.09735560625,2.91668603223,0.429928097436,15.8334218283,43.1221894699,2.38149848482,1.28021456567,32.4464601153,509.443672556,0.497960482253
0.662631208446,0.924986912407,6.20587980453,0.467109633719,28.8220589756,42.8571020054,2.63747497307,4.63663626718,37.6078637778,801.732745206,0.562384644543
0.678722546565,1.05788972559,2.91132785152,0.251458679661,49.2327178449,42.5294101025,2.94619861035,4.24911201103,30.5063952865,457.045874837,0.61639788616
0.627297799195,0.886849530559,2.90030088724,0.452506830232,27.2290297403,44.9308243464,2.24330110248,4.25388873665,43.732856024,426.925517125,0.574656958248
0.733190716385,0.864933508709,3.31332134223,0.488707901922,46.7905237666,49.7872041069,3.84821546839,0.64060809906,20.9170972154,521.452915819,0.570725774955
0.782202858494,1.0360064893,2.59676197572,0.322611831604,16.8560356505,42.683309049,2.39932190825,4.84570882305,37.3146724295,410.870632791,0.60619772426
0.826313534418,0.903734370186,3.57063752516,0.373815312198,9.92655798422,49.9616545854,3.42141364968,1.59664386878,41.1936194774,569.713688924,0.493142813461
0.698451234822,1.13153927356,2.30173592065,0.288890809107,21.2271393372,43.8100065289,2.0631883415,0.946895282394,42.4017794678,374.759735515,0.654780178871
0.523702281539,0.846181888064,7.46026470957,0.295487132323,14.4624736285,46.1994277196,3.11876393151,2.32735185311,29.5743701386,800.070815426,0.53645593551
0.826675098222,0.926466704553,5.16944800808,0.344652816747,5.5583478792,41.1514076057,3.21226888329,3.50078965689,26.3180642964,743.683433314,0.56883194081
0.711927653369,0.960473749429,7.82552353261,0.424190076315,8.25004479038,42.9108411014,2.75969900131,1.03720859994,35.0323012472,1300.21998806,0.553922683577
0.817344481921,1.1065384246,3.2863847759,0.291101784235,28.8238940408,44.3614424294,2.9210195597,1.57175452809,31.6967035864,558.941405172,0.515005655091
0.835574409665,0.840617500315,3.57229670491,0.395120775501,37.3791231831,41.8190498168,3.60079313678,1.25533082601,25.5287410153,433.359006345,0.4538982121
0.554405588631,1.03419892654,3.59455086493,0.285735937363,46.3387059156,40.6036027748,3.63298965563,1.00805389609,42.9310028267,707.28253673,0.432339783371
0.673650269789,1.1078980243,6.00800191824,0.239271957813,48.7405080316,40.7054687492,3.15591159258,3.08474026454,31.7355199615,1252.15807309,0.575605446032
0.72377169857,1.00400039503,4.46428850727,0.366678462154,23.8868556152,44.3668912753,3.39271873516,0.71890101241,41.0622369377,833.98257892,0.624655779219
0.700059333028,0.910487672722,4.07424097113,0.262013655035,10.1781753128,46.4796370312,2.23766925223,0.0112426723514,35.9265596764,529.142214796,0.655378102422
0.648300600396,1.16223459131,2.93941405371,0.21657377337,11.4811744773,45.1678455075,3.11479219083,4.08105669127,27.1224309009,619.797395237,0.596174876849
0.729657059084,0.824946665509,5.96580528134,0.475339941661,11.6743349362,40.1407766119,3.24288868481,2.5952515304,27.3039204851,696.16452742,0.548507388365
0.694230331411,0.833885218138,6.96024410078,0.287868019166,48.8343527505,47.1915905131,3.51674399537,3.95219913289,27.7520990085,939.565055336,0.551167840458
0.698121246124,1.05956493861,3.23439041013,0.256205026655,47.1927159065,43.0823796178,2.62544614357,2.30612006704,27.9919132,548.889152556,0.541647157186
0.51052063326,1.19107963107,6.81632158488,0.314968213954,35.5088283513,40.7712739102,3.05327524667,4.45409627597,20.7062807127,1480.06076173,0.52421586948
0.643165469628,1.1725107334,5.68995116245,0.487343550724,2.23148307789,46.4027610631,3.87909291308,2.19878277461,34.233015222,1372.98120799,0.562845096316
0.729564049727,1.11461891599,2.5069391454,0.296612872124,38.9899784406,42.8717225606,3.72299521406,2.81517186813,26.8894961142,535.95323371,0.585224593648
0.81612121538,1.03028605896,6.75840543228,0.412127674666,8.56192842667,44.8093683209,2.86099568437,2.95506198953,22.6749258519,839.999585747,0.533927554966
0.816761347967,0.906331793636,3.1295833384,0.374836471108,36.2279636827,47.3137132029,3.29296096855,0.735661124611,37.3607078012,495.922374616,0.614500129262
0.733541621588,1.09351162922,7.15359516121,0.381771272888,4.2699143387,47.3051599577,2.17713142708,1.93048792679,40.5797199369,1464.66730093,0.442732608601
0.846876092152,1.11941990146,7.01330254801,0.23842122719,14.8850945967,43.4895690856,3.20071783628,0.568145205555,41.1406565168,1699.28826996,0.680481488563
0.649258779672,1.25285870416,5.66039803997,0.386529258509,48.6159751571,41.6112024303,3.83815476732,0.876824539629,30.65805889,1488.08636412,0.59965174
0.737467999036,0.931486279449,2.39604838966,0.241009869445,3.47472720067,49.2431523227,3.61663180157,2.61341139571,32.4469538408,403.18580672,0.553093352198
0.562444233961,1.18929179675,5.46229488934,0.395481269939,7.43699745152,48.8855282391,2.36130430884,2.78089002314,35.262050174,959.485519654,0.54524580603
0.834101461464,1.02173829418,4.26389478313,0.237280266496,49.834394493,46.5231365184,3.0073642253,4.96071446084,20.6857328362,726.803689151,0.670406896808
0.844203927005,1.09616081868,2.75254843722,0.453515770489,0.143408368109,40.2861142291,3.69368364521,1.87028573361,41.61150415,636.009419496,0.454772864934
0.846651105726,0.827099906502,4.39814506012,0.493254048102,34.0056953329,45.2379269294,2.13291091277,1.39502188623,39.8498265103,524.515224563,0.531711833087
0.798690498139,1.07623811585,5.34245881073,0.495116445099,25.8011127151,48.7793846018,2.14901221476,1.77321483388,28.0236974847,983.340942421,0.518121992471
0.654659437375,1.24445405357,2.95877019734,0.300289186014,17.7312723778,45.8763040178,3.4820468698,4.14796798031,37.7551804942,657.251942055,0.591415941771
0.784754650509,1.25563486925,7.66331445644,0.458479585633,2.53750066343,40.1154647174,2.50613716918,1.8262858176,30.1856079595,1814.97068055,0.473100407634
0.557297608098,0.961387012727,7.84976434313,0.253871722479,34.3508194479,42.0743591855,2.56456286471,0.350942471006,40.6059966988,1178.22836154,0.659397460327
0.538319758397,1.03680716823,4.15564417916,0.390632444292,13.520695369,46.3125924337,2.41732399513,0.425120193933,20.1689099641,578.020799147,0.569130713966
0.557808841622,1.08551840651,5.0228398131,0.294366150697,2.02376590489,42.4320471713,2.26357989206,1.50942386621,26.7017978652,830.839309346,0.413334514633
0.780538560836,0.870630999308,4.48115100123,0.375820694593,31.8792660291,45.0198877728,3.46873303697,3.83292450498,27.9743724109,703.324657513,0.570167760068
0.570348028871,0.840709331635,4.88398529112,0.35962261248,15.8370938761,48.3337710418,3.99627608022,1.29788657938,20.3771550882,572.112802131,0.506515398466
0.82538857212,0.983863996733,4.6474624258,0.430934416142,16.0563375118,47.9967289758,2.35069614401,4.92323553754,30.4096457838,593.299421784,0.602641948616
0.673262501168,1.14201388174,2.99192820828,0.317716075829,29.2067590192,41.8055809816,3.48634934141,4.68079719169,32.562873981,705.984927626,0.579899821153
0.831616165784,0.968711627641,5.03515362933,0.472231010572,13.5356738952,43.6640803221,2.83694857389,0.276577191119,41.2382807199,632.90955102,0.61440105748
0.568714924348,1.06068504555,4.00111797398,0.337875287385,30.2143974781,47.3083293942,3.5503490414,0.126297618426,20.7419236995,653.622283108,0.585105468944
0.631632742868,1.18835561356,4.69399968426,0.339095431085,14.1722500276,49.0070548557,2.38527668653,0.738844052912,23.7794497493,962.72050301,0.611309113867
0.638283071846,1.2172016358,2.74429158265,0.288552476453,24.9518832218,45.4723704874,3.92085909197,3.16914168356,23.62841054,578.405371483,0.558625535109
0.751558144126,0.825225003976,5.37739418536,0.314441173805,25.5637572823,47.8083302895,2.37400312888,4.46612925351,37.3165190268,574.64557177,0.617418641582
0.782593792483,0.830138877138,3.54287106306,0.387826037325,35.5054121287,46.8820944745,2.62147199698,4.42029765718,27.1030825671,392.447576881,0.516429747772
0.656394905174,0.978566154919,4.55127493369,0.49162545762,30.932073898,44.3832952933,3.10833005216,3.07258406652,24.8513194173,814.562251224,0.551342038403
0.726391350224,0.908594216979,2.5779831975,0.270373815855,3.2427267404,41.042155331,2.03706355088,0.261939649941,20.3627590317,325.376078354,0.523080925275
0.780049853912,1.02516259248,6.78992345686,0.440093942222,16.585245801,43.9521308485,2.42901121673,1.01943700939,34.7879401348,973.561956866,0.574861358897
0.729678514614,1.16450720283,2.55781192989,0.340075147757,33.4724827597,47.0063946581,2.21187068898,2.96345536624,28.4974485652,426.52792339,0.586834593686
0.620961029177,1.12205637667,5.96474789431,0.234616316985,18.4791973272,40.0701950182,2.69369966325,1.68711671979,39.3458408726,1194.69666987,0.441595669405
0.71100072919,1.01769590417,7.39472221641,0.328390056055,33.8997895026,42.2192664647,3.91509934083,1.39006381603,29.980151844,1309.45241796,0.470564660345
0.805284241518,1.23020010095,3.00940749762,0.392167544653,9.23793996783,43.0337275717,3.51220205631,0.397574274436,41.8952995112,804.445997066,0.636885436924
0.644098377323,1.11498679357,7.82476497524,0.290257957785,2.92928207132,46.37044525,3.1042663168,0.17318678381,34.1700584442,2006.1578533,0.641464303975
0.754968427362,1.09090423056,6.03915949128,0.486974728294,37.5735238246,41.2939105338,2.53123124291,3.19997495469,31.6376561337,948.679892339,0.556433574989
0.796138180231,1.20247212467,3.44867656297,0.26519322672,26.0756843816,42.7795996954,2.94661110539,3.77111748781,22.2926823722,530.452332433,0.553683783266
0.70836388594,1.194303416,6.91970575433,0.349811424258,19.7420241707,49.6636773876,3.50084296776,0.93486411213,31.8309840322,1799.46216065,0.64626690083
0.546190812273,1.17905041518,7.24120162236,0.467208014837,44.1168232987,48.7998860632,2.48118019964,4.27290455718,26.017735935,1357.21047925,0.577546151516
0.54117454405,0.971717448486,2.41996784327,0.255116689133,33.0193647068,47.8059893151,3.3072081997,2.44333561454,30.4393251889,445.172711259,0.539815939426
0.519996274539,0.921812118463,5.50641709744,0.357981202766,32.5854060663,46.4645957331,3.18102235963,1.76221091611,40.5791328181,940.085935907,0.501946042716
0.502109102923,1.11313345018,4.97097470213,0.22802604623,44.4322319903,47.591015399,3.20509793368,1.4452087111,32.4171790202,1091.69321279,0.429832419414
0.844343237359,1.15456066902,3.9547546963,0.422439208377,4.48868394281,44.3943071257,2.31472619267,0.321705150425,42.1617813572,814.463472528,0.612397113827
0.853483687251,1.04555719322,5.69253937607,0.225198505076,35.9978497824,40.3106634194,3.89957549682,1.38680104485,36.4664846975,1067.38243252,0.425786703704
0.629773718844,0.965057312028,6.69237980425,0.405699501334,35.0058081209,49.7205766159,2.44762225423,1.33748485908,42.7383723448,1070.39126901,0.42945659169
0.768683796667,0.910676915546,2.31768350887,0.253015924917,9.26360536267,47.8435033394,3.68583653624,0.0480286650177,25.5402193377,400.936790095,0.625490233411
0.829384304196,0.94571118444,4.93242777313,0.29156997855,36.7075910593,42.0945025182,2.2883143306,4.61282354107,31.3624643454,707.17911957,0.557469581202
0.542193516803,1.23422805492,4.84257568695,0.30441739046,49.0576983469,47.2221481037,2.61516162145,1.56319886136,41.7521755843,1258.24805567,0.488328320864
0.654493075881,1.00176882296,6.00949600955,0.316978849148,35.4536280705,49.6020372587,3.85499356201,1.09944696815,23.2137417323,1043.37059084,0.571791929317
0.713364418399,0.872495022101,3.86360765917,0.449936022892,16.7787862051,49.4602624886,2.60595259182,0.838540715077,33.7554926617,422.899665237,0.584330736083
0.645688011687,0.956147228614,2.61942637014,0.43396261378,43.281266095,40.8137690055,2.89644863521,0.14305987237,38.3046755604,309.92482681,0.594088322195
0.652097855419,1.21913918241,3.45219253173,0.370915316189,13.1255106472,46.5892154505,2.37282384209,2.4924673591,21.4139819379,502.466030085,0.610840003073
0.588217162817,1.21951488879,5.2816198685,0.312019404905,48.0739000055,41.0789918797,3.62748694281,0.893286828474,34.661575874,1450.79978922,0.539616924227
0.631118373536,0.835646558442,5.94671364911,0.348690287659,10.9332323843,48.6437014365,3.2921557573,4.74726931784,42.3386533451,825.709948817,0.604659346528
0.85195902262,1.10045346081,4.73229668392,0.344906128755,46.9202659671,46.1627688531,3.05903334874,1.26533856413,25.6107857449,908.926177398,0.499572728185
0.553719503732,1.15247170657,4.81146778915,0.436178547013,3.34850641963,41.2867082676,2.1029719561,2.84104941375,20.1459047669,856.441154931,0.541021859752
