$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Months,>>Defects
4.17591991821,1.00701939466,1.73116255329,0.972915960931,2.83000025158,1.17713186232,4.41391130697,1.2600001213,1.14000091653,2.63441700129,2.96345188413,0.947458492288,3.04000050686,1.08475910343,0.922327700217,1.00000066123,1.00000063584,1.02309578647,7.32698133222,0.920194187762,1.000000701,98.417125142,0.922067668767,3.54513402657,0.985791588781,3.29000085801,1.00000063752,27.278525107,16255.0486253
5.27618047543,1.0265639444,1.35415510999,0.987017003861,2.83000023408,1.10587516076,2.67037565388,1.26000075764,1.14000077428,1.9237816986,1.60185458764,1.02198616979,3.04000081895,1.00813749119,0.824272082841,1.00000089916,1.00000051892,1.09127730418,6.44060948853,0.94366541524,1.00000026674,92.0286585387,0.87710013592,2.54680108097,0.970258911101,3.29000068861,1.00000084901,32.4381278607,55025.726739
2.87514396232,1.067202845,1.57790503078,0.931627700854,2.83000078348,1.09971720735,1.41493126503,1.26000018934,1.14000015994,1.67048914001,1.66615771574,0.925874628735,3.04000042193,1.00772511439,1.00050986369,1.00000017045,1.00000076486,1.06735364598,3.20509655562,0.915404312678,1.00000067198,87.0051905934,0.961230755867,1.45409530889,1.02722579767,3.29000073724,1.00000057471,26.3663061977,16479.9204765
1.23858618552,1.03926749741,1.58780883216,0.873889559088,2.83000046457,0.901029578972,5.61741988424,1.26000070697,1.14000081935,3.59175867836,1.88708746891,0.963715751778,3.04000020593,1.10670847306,1.01589914784,1.00000024678,1.00000092696,1.00887482557,4.20755295613,0.936800925418,1.00000019366,89.990510516,1.02784391556,5.35240247181,1.01182796937,3.29000063193,1.00000091926,16.3609660025,1696.40634086
2.70198243844,1.09106406176,1.63409844883,0.885559416033,2.83000034925,1.18638764434,2.52377483531,1.26000054402,1.14000009848,1.62119527076,3.11418938543,0.942036016351,3.04000067751,1.03905094445,0.923981888318,1.00000035398,1.00000075719,1.01544568863,9.06708431456,0.945708171483,1.00000094051,91.3058193128,0.935239674692,2.51579246554,0.966948985757,3.29000019223,1.00000034556,47.3767213637,114917.197858
3.92052075509,1.12057714357,1.67181709476,0.89948568455,2.83000025561,1.11630675195,2.12360644219,1.26000001448,1.14000073754,1.89783015479,2.07860738484,0.901496806967,3.04000098273,1.0403850771,0.796384417647,1.00000071142,1.00000073132,1.05695353407,5.30712135973,0.940467635213,1.00000087759,88.4222622805,0.888916418323,2.38933166793,1.0444128008,3.29000021209,1.00000095619,23.8028837842,4372.53091912
3.18882390691,1.13432554119,1.64353791408,0.837931700909,2.8300006396,0.964245674233,1.73497774928,1.2600003576,1.14000038152,1.80674025506,2.59929382515,1.04092261714,3.0400001145,1.04196750637,1.07832390032,1.0000005738,1.00000012359,1.02841714538,8.50381431724,0.964367442008,1.00000034516,94.8527175575,1.04723026169,2.1084919677,0.996752633473,3.29000013963,1.00000010063,39.6342339351,22585.4424428
5.99577609232,1.00742674248,1.66571695474,0.935802935845,2.83000045125,0.856295588417,2.99484887179,1.26000072293,1.14000084579,1.91339090202,1.73917186964,0.884842193099,3.04000015074,1.08491076217,1.07461556689,1.0000003047,1.00000010864,1.09000656012,9.93040394925,0.988976486043,1.00000086697,87.4433502273,0.871183617639,5.01872491398,1.04044785298,3.29000052838,1.00000058428,32.7238212675,71798.7886946
3.75111789382,1.11060165,1.67960847676,0.808589575991,2.83000023268,1.07185746773,1.27864354236,1.26000059678,1.14000068236,3.47557379056,2.43845948494,0.935510858837,3.04000063042,1.03139142099,0.907988218842,1.00000064309,1.00000007743,1.05514896237,7.4965274037,0.940564767318,1.00000055524,124.378451117,1.00822665376,5.29434949406,0.959789827195,3.29000013138,1.00000075468,26.1488706488,14989.4029014
3.47007192263,1.10464302835,1.58850979361,0.89225106012,2.83000068009,1.05315292065,3.95172175311,1.26000025048,1.14000050218,3.60066320296,2.67476414166,1.07337470456,3.04000012639,1.04749233025,1.08911795046,1.00000068748,1.00000065472,1.00847716872,5.85858111707,0.969388108271,1.00000028971,118.284540951,0.878626677334,3.31811649735,1.05515910078,3.29000020828,1.00000078496,54.5823778737,21016.8817621
5.34467130069,1.02035024957,1.603361503,0.935822645398,2.83000027468,0.905235614709,3.07256362593,1.26000065202,1.14000036853,2.98406359064,3.02134483734,1.05971184531,3.04000059857,1.02647070147,0.911825969708,1.00000051713,1.00000091562,1.09351534815,5.97752777463,0.956211815913,1.00000016571,109.799281279,1.01896479951,1.58121747005,1.03283745215,3.29000061511,1.0000003578,53.0017134788,55380.2956898
4.85915902558,1.03589196854,1.55378679814,0.803950588407,2.83000074049,0.962789386391,4.62684722306,1.26000082838,1.14000028451,2.25830678758,2.95176615452,0.930066326014,3.04000005874,1.11122325942,0.916800855332,1.00000099154,1.0000008346,1.05536683271,8.24121791758,0.94466278487,1.0000005236,102.507201871,0.854807714214,4.27991344493,0.966317365301,3.29000029335,1.00000092071,32.7054031065,46848.2724737
4.01589948527,1.0875081425,1.37910083154,0.907116923027,2.83000058817,0.957580447422,5.27170982465,1.26000098471,1.14000031109,1.52201127574,2.12687748434,1.08755766807,3.04000024117,1.01771583514,1.00171148708,1.0000003357,1.00000075177,1.00978893139,7.63594371128,0.977418593694,1.00000099783,76.561936767,0.922981610034,2.77324471602,0.990820297218,3.29000011924,1.00000076483,81.1617657837,34721.3929118
4.04124058233,1.09922024971,1.7361232399,0.915906581575,2.83000099491,0.950667159461,1.3328465176,1.26000098711,1.14000059493,2.93450243956,1.92437259791,0.885203883468,3.04000076069,1.06323299291,0.837861433725,1.0000004063,1.00000057419,1.06088293821,4.73263451412,0.939098494871,1.00000050137,112.088794895,0.841481675596,4.88951971073,1.05116433181,3.29000005738,1.00000037361,34.5872579192,14394.4710771
5.71040477767,1.05891580964,1.44467985921,0.881354903062,2.83000078048,1.08557010781,5.89320803354,1.26000043255,1.14000066922,2.57806907579,2.54709765357,1.05752046821,3.04000000964,1.10984673287,0.829945494831,1.00000043816,1.0000002965,1.09030141217,7.5947573675,0.981378323122,1.000000667,95.4456827943,1.00501063822,4.37253020306,0.968381564054,3.29000058767,1.00000086356,34.1714373066,9606.4431512
2.24434187358,1.10461904398,1.686717449,0.857495937001,2.83000071939,1.18991928847,1.66836283577,1.26000025567,1.1400007599,2.50369486723,2.62309609795,1.01983166454,3.04000039205,1.03581838682,0.986576354783,1.00000046966,1.00000071095,1.04691850031,5.15495927616,0.995387465279,1.00000034217,88.7101559495,0.991281602559,1.9550267152,1.03152350731,3.29000045603,1.00000040175,37.9919982671,9537.50700283
4.98470479389,1.07653959697,1.44549042115,0.883805217968,2.83000032994,0.998752464644,5.80006293104,1.26000069272,1.14000089454,3.2945576695,2.02977860243,0.907779298418,3.04000076518,1.00228582363,0.841775918448,1.0000009872,1.00000047564,1.07964151281,7.02883902931,0.951515356791,1.00000045642,91.2631164583,0.941590399901,1.18385792492,0.99664029832,3.29000077434,1.00000014737,38.9163031208,47261.6846258
3.44571124639,1.07147106441,1.41557952884,0.89195055343,2.83000088305,0.963832841184,2.20346508424,1.26000017711,1.14000024574,3.54224215808,2.19970574295,1.08676239206,3.04000037028,1.08483714118,0.788621536396,1.00000000577,1.00000042507,1.01101965675,9.80754202271,0.91880881836,1.0000006514,99.9254271247,0.987111375835,4.91886156529,0.980675608356,3.29000020765,1.00000056998,27.3190729566,23091.7664997
5.96597497313,1.05543971673,1.54314559181,0.898519381795,2.83000020036,0.991702399521,5.2956291245,1.26000011347,1.14000062186,1.46066424088,2.66262101249,0.999780197569,3.04000040777,1.09246891024,0.911968715883,1.00000092394,1.00000059204,1.03122969069,4.13710428955,0.99110172707,1.00000047896,120.643695904,0.972039356009,5.43080049028,0.951681727875,3.29000061239,1.00000023523,30.6715421382,12178.4815945
3.72010896146,1.09281016575,1.51608417486,0.847784172337,2.83000021885,0.906387429125,1.4708356731,1.26000021626,1.14000089686,2.62155738111,2.20113310772,0.978284635035,3.04000000222,1.01214698271,0.979021936608,1.00000082751,1.0000009985,1.07426406591,5.90901551029,0.999314962141,1.0000000349,84.5534531059,1.06609943449,5.52028660558,1.01372263586,3.29000018802,1.0000009733,37.2862525871,14899.9618646
5.67001101835,1.03030400067,1.47250728924,0.996339865775,2.83000039914,0.852264993725,1.40009384221,1.26000024677,1.14000077741,2.1793149405,1.66331105486,0.947701877531,3.04000014617,1.04571706329,0.886910572292,1.00000009672,1.00000002866,1.06870556153,8.46602416334,0.995016053923,1.00000030827,95.5319863861,0.963901302108,4.74903114114,1.02913025667,3.29000007613,1.00000031991,27.2726659975,1587.77655707
2.95017545312,1.0233789206,1.58278710729,0.982813238605,2.83000075258,1.00188369225,1.42633124478,1.26000003328,1.14000069846,2.22706200048,3.1041218918,0.920906562508,3.04000051385,1.00344497569,1.01350425589,1.00000075592,1.00000082554,1.08201350158,8.70632169723,0.930857228311,1.00000020366,78.0312819863,1.05276000019,5.78345769238,1.03483583836,3.29000036368,1.00000028371,30.5412342692,30632.0821365
2.54165840052,1.06542624511,1.66690334202,0.959525187087,2.83000036908,1.08639479481,4.89680551766,1.2600000301,1.14000019441,2.13342855,2.11146212491,0.909499935021,3.04000042887,1.07209488352,0.985734076815,1.00000020432,1.00000081822,1.04596656942,5.59863788213,0.999575670909,1.00000010686,98.0369418953,1.08814101619,5.51776162063,0.963788427904,3.29000055275,1.0000001704,26.6985134393,6472.4702854
2.37602809461,1.08298940794,1.35338964925,0.998152545621,2.83000073032,1.1893914583,5.85333384625,1.26000025938,1.14000019593,2.95068730404,2.81778690804,1.02649865151,3.04000057833,1.01483523701,1.08542017767,1.00000007685,1.00000032177,1.02299309401,7.23741415646,0.95106695737,1.00000006728,117.981672626,0.904341895707,5.74728305507,0.961970453777,3.29000080214,1.00000044697,20.9128968781,10426.6454814
1.40837668176,1.08147107689,1.52567169369,0.972685902113,2.83000081835,1.0016503959,2.22255540827,1.26000003457,1.14000088162,2.59549531184,2.43077955184,0.944997578553,3.04000057539,1.07289610457,1.02967756804,1.00000084481,1.00000032409,1.05451745503,6.26367599002,0.916201655608,1.00000093552,119.684138591,0.932059751257,2.19999569735,1.0500549714,3.29000094307,1.00000084175,25.1083859055,15563.1051078
5.72704630378,1.05987044955,1.40736423187,0.970758169241,2.83000013218,1.06939577022,5.16984146334,1.26000087395,1.14000086934,2.86970294773,1.57377315062,1.08986558714,3.04000012824,1.0589427037,0.796915410522,1.00000096587,1.00000057717,1.03831787882,8.91849979818,0.936955384375,1.0000001022,90.4999866962,1.03472531497,3.66724881487,0.957505943308,3.29000090129,1.00000070814,56.9831067878,147163.864333
2.01994976586,1.13646654427,1.57537079858,0.914939023452,2.83000073472,1.17193509234,2.1874419163,1.26000059243,1.14000035083,1.98505012784,2.72917847382,0.96338453707,3.04000060132,1.07127443854,1.04902220598,1.0000000587,1.00000085299,1.06556915766,7.46108876338,0.911147863599,1.00000089577,82.8374424386,0.860812761862,5.45699934494,0.998701411959,3.29000097545,1.00000020638,28.1213982939,4530.74271235
3.8630932606,1.0530107426,1.57129276006,0.939204096108,2.83000083982,0.922845622363,4.30112545104,1.26000062241,1.14000057028,1.35801130763,1.87923381064,0.947884391968,3.04000069412,1.11685782566,1.06994991461,1.00000079201,1.00000066173,1.09372373626,4.76903858843,0.940500952664,1.00000009299,75.3561051582,0.87576734249,4.19738007886,1.05286228487,3.29000047124,1.00000028758,40.1011891991,16194.7714948
5.66114981253,1.0126088715,1.57873457423,0.952401943216,2.83000029056,1.18059576022,5.75617766238,1.26000041033,1.14000024981,2.39170751638,1.96999129743,0.894218669064,3.04000077198,1.04315450208,0.874965466597,1.00000067086,1.00000032984,1.04731427883,7.07429693686,0.978524106524,1.00000001199,109.061850285,0.861146994358,4.22844497826,1.03115446359,3.29000076639,1.0000009637,17.1687681594,257.399942131
4.26253641912,1.10121875738,1.62850668183,0.925785705775,2.83000040574,1.16527956064,5.19419259088,1.26000052067,1.14000069343,3.30320176615,2.46232627925,0.976202145119,3.04000009658,1.00793916321,0.989364199113,1.00000077101,1.00000064408,1.02665992108,9.54604171423,0.966016266334,1.0000008975,106.203412193,1.01566420502,3.04214115059,1.05030931953,3.29000080708,1.00000075631,38.8161898969,30082.811153
1.91276144369,1.04098846083,1.51089661095,0.812937907433,2.83000062502,0.902311997351,1.02901019944,1.26000040966,1.14000085249,2.5097575239,2.97063619153,1.00079014128,3.04000095221,1.03445757973,0.852816150726,1.00000014248,1.00000052166,1.07742321169,9.42691984866,0.971161836911,1.00000024188,113.889124889,1.02559619374,2.71206431079,1.00790926845,3.29000065423,1.00000044006,24.9027233919,5237.22228559
1.29330865499,1.11941825771,1.522958802,0.922681580645,2.83000010724,0.874854952638,1.64832604849,1.26000012466,1.14000038321,3.66112407527,1.9326039282,0.991449880096,3.04000062448,1.06814770714,1.02162444088,1.00000012286,1.00000078737,1.00821062218,6.09392748966,0.962301707075,1.00000090866,102.915420426,0.921237576602,3.68115562964,1.06932757578,3.29000029439,1.00000075056,31.1686422858,6866.16647359
3.79953839383,1.01798581269,1.34465044316,0.832668107085,2.83000052049,1.03662364713,5.82133655598,1.26000011208,1.14000064062,2.78945701785,2.97824335382,1.09190408056,3.04000084951,1.0701453566,1.02727796014,1.00000063336,1.00000011281,1.08994835651,6.26751984875,0.910303928065,1.00000033154,87.1319580132,1.0233536114,4.35826674064,1.00496133988,3.29000059745,1.00000065199,30.3720616691,17582.3334577
2.63174053783,1.10763417163,1.47135665745,0.909089195506,2.83000044222,0.912637803039,3.14374713951,1.26000032653,1.14000007772,3.14108094198,2.54105578158,0.990749508379,3.04000012984,1.06594803152,0.849458001141,1.00000030501,1.00000087562,1.01620641808,9.18615573304,0.979298939562,1.00000069318,108.054350615,0.973748248638,3.07163910887,0.957098369937,3.29000047305,1.00000085011,55.2265596542,6110.07869031
2.70735880337,1.11517494713,1.40280042506,0.832652120899,2.83000034314,1.14580079731,3.18939755341,1.26000018738,1.14000062129,1.5019948096,2.44233173016,1.07359650292,3.04000085593,1.02925168226,0.976149316607,1.00000085062,1.00000044026,1.05635573622,9.57312150374,0.941311529555,1.00000009449,100.649867912,1.07433860935,1.72388012889,1.02696318806,3.29000072009,1.00000002654,57.3080123344,53172.8896358
2.94860593521,1.11563867409,1.69022948659,0.922601436863,2.83000012322,1.18254675776,1.91504883484,1.26000047475,1.14000059337,1.68959360298,2.94140537598,1.06652179287,3.0400003666,1.08949035771,0.958154427928,1.00000073671,1.00000019353,1.07657049603,9.04903086934,0.953342754934,1.00000031646,76.5584502848,0.864331528436,3.03030458173,1.00984987134,3.2900004199,1.00000058139,27.9457987011,7282.69819352
1.46883017093,1.04759118327,1.44991009031,0.811053769308,2.83000045652,0.916991612869,1.56174936553,1.26000018137,1.14000091297,3.06071904595,2.96699942488,1.03458232883,3.04000089306,1.07052464831,1.02855774402,1.00000068067,1.0000003126,1.03422985199,5.12367251873,0.9335605827,1.00000048407,87.7543680967,0.938394816127,1.04560972657,1.06332247714,3.29000078423,1.00000018484,45.9758433821,19332.1900952
3.99614047605,1.01025709186,1.5123161877,0.839811092427,2.83000095214,0.903245553899,1.95504005118,1.26000014486,1.14000055166,2.37521364151,2.37670023526,0.957185865045,3.04000016166,1.00452385091,1.05073559103,1.00000006152,1.00000035085,1.04320189192,8.57303718968,0.947305612294,1.00000089754,95.6373873604,0.90639154463,5.66861814905,0.989877486404,3.29000025159,1.00000093891,56.5900575205,12296.532766
5.34501997306,1.0731847332,1.38196402135,0.846613534719,2.83000009948,0.961047935204,5.20320684623,1.26000002004,1.14000019055,2.83844975803,2.76879732534,0.898499052672,3.04000021092,1.08627317157,0.948054709357,1.00000080692,1.00000018618,1.00904657029,4.70360618852,0.939086544407,1.00000066811,113.338997943,1.02166588264,5.05888316203,1.01558823045,3.29000097896,1.00000004971,29.8658973108,11232.8987035
5.32195655447,1.12680189322,1.54169644222,0.981608236101,2.83000066113,0.953415862908,1.01673908265,1.26000057455,1.14000001276,2.87461873099,2.86089783084,0.897799877284,3.04000039618,1.07783172826,0.891912948057,1.00000036275,1.00000075342,1.00370043937,5.65265560028,0.922047536001,1.00000000482,112.584785381,0.95592847417,3.82093521406,0.974407627829,3.29000058019,1.00000006115,38.5670332021,13941.8218396
1.77700617808,1.13094718483,1.62748478538,0.87892650661,2.83000068176,1.14015394964,5.3706031924,1.2600007674,1.14000014391,2.17547074147,2.51538160404,1.08261155225,3.04000038661,1.0988703873,0.998344405817,1.00000040497,1.00000050579,1.00315933237,5.12065963755,0.970514062441,1.00000091864,100.693596225,1.02185592185,4.87874469615,1.01863323652,3.29000086851,1.00000001726,23.230074842,8195.99632791
4.54300716912,1.03807129536,1.71494248687,0.876892946626,2.83000049254,1.07287639744,4.71477376871,1.26000051505,1.14000014711,1.60506166934,3.07343867625,1.05167407231,3.0400007235,1.07523393716,1.05119407404,1.00000055532,1.00000023673,1.05528811648,3.44653580631,0.910969942708,1.0000002632,84.0061845017,0.877026176413,4.66606508547,1.01329170319,3.2900007242,1.0000006171,40.1412046356,19612.0195444
5.68786348925,1.09608520462,1.56728789034,0.96693208096,2.83000015944,1.13267834769,5.46481024619,1.26000066527,1.14000058138,2.34795306701,3.0461327871,0.959577892275,3.04000000942,1.05632302271,1.03967524994,1.00000067403,1.00000066176,1.10763885077,4.04505840394,0.923186059484,1.00000028307,103.462730301,0.946677278425,5.56166216566,0.997121519218,3.29000014904,1.00000000433,20.2750834583,8284.80282103
2.02383112198,1.0056846763,1.7211646347,0.862772215374,2.83000073779,1.07925804905,4.04247916007,1.26000013132,1.14000085471,1.3215690711,1.93780933091,1.07527167263,3.04000033587,1.02648040292,0.938330301482,1.00000018504,1.00000046873,1.01608302045,7.40219369005,0.988200985088,1.00000008627,94.7349279137,1.04147320013,5.34444285624,1.00208662734,3.29000028939,1.0000000244,35.4236587516,17359.9939563
3.1527015458,1.07459477141,1.64171263883,0.830300055055,2.83000001327,1.12107238924,3.73982550434,1.260000159,1.14000019182,2.20424180238,1.82562546183,0.922554638157,3.0400008407,1.11700529761,1.02326016211,1.00000094412,1.00000015427,1.10978706892,7.79330138754,0.992945592144,1.00000006447,121.023638764,1.08144916194,1.03303468672,0.998757397938,3.29000062719,1.00000060483,31.9075740129,41386.4354177
5.6159250348,1.05983889303,1.48364325252,0.903407448741,2.83000037066,1.16005151299,5.33828132431,1.26000042265,1.14000005494,3.36890208712,2.46005947358,1.0275250704,3.04000095752,1.04507073397,1.04860351735,1.00000075876,1.00000052722,1.0950832235,5.25872997691,0.954257149156,1.00000057722,102.666179681,0.870950111652,1.5920922271,1.04275977615,3.29000011777,1.00000032632,39.7897954395,27339.4577288
2.79627317026,1.09272591319,1.64979439142,0.988588011301,2.83000067268,1.05949539843,1.34290011589,1.26000043919,1.14000055841,2.15541251579,2.0268011975,1.02505664872,3.04000072289,1.01419313176,0.923310383494,1.00000005356,1.00000019681,1.02861280399,6.31104107291,0.94692863059,1.0000005266,102.603090148,0.952461980214,2.95982265514,1.02213946919,3.29000052701,1.00000081461,48.7123243667,94882.2605357
1.8326772902,1.13149790421,1.56247906565,0.807722796994,2.83000076616,1.01079363363,5.5287388251,1.2600001846,1.14000099305,2.99025509034,2.96686507022,0.940888186627,3.04000030629,1.08504906509,1.08038937169,1.00000099187,1.000000817,1.10180400384,9.60286622154,0.985306318454,1.00000035365,77.2749570284,0.96597996783,2.94521964066,1.01236198916,3.29000017815,1.00000050061,34.7028356797,18030.0668905
4.91127332822,1.02437834736,1.53145796014,0.847363719727,2.83000040442,0.973125422669,5.80511587999,1.26000081973,1.14000081866,3.63307777239,1.90381913261,1.09388911544,3.04000019101,1.06542093058,0.951514439655,1.0000000325,1.0000008523,1.05141390309,5.86163935413,0.940259282174,1.00000031624,122.550102023,0.92458024766,3.54316657131,0.962291949176,3.29000097394,1.00000017019,44.6970717007,31283.9748719
1.74535250864,1.03245300285,1.68277168742,0.909533132759,2.83000008003,0.860915437154,1.37555030322,1.26000053638,1.1400006977,3.71252738854,2.86863678115,0.890693441219,3.04000060582,1.01260758862,1.01659315756,1.00000008546,1.00000058387,1.05461304951,6.68345683378,0.937463379099,1.00000002528,79.8555256084,0.892468591092,1.1645096327,1.05237603696,3.29000097815,1.00000011809,38.9347506289,2168.85283213
2.19914650152,1.01864876022,1.48027779542,0.928983096647,2.83000090303,1.05052698075,2.05589447554,1.26000014249,1.14000079318,2.91032715252,1.59451392916,0.940385545804,3.04000013162,1.01928508242,0.866267578692,1.00000031917,1.00000073854,1.07213040863,9.76551001741,0.94187906105,1.00000060078,93.4462590273,1.03712066611,3.64245734278,1.01916809692,3.29000089712,1.00000006341,18.3838862838,1115.17728197
