$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Score,>>Idle
0.104182945586,0.877059616726,4.07032026896,0.804182630133,95.2530537572,9.47717398247,1.92072185536,2.32672451815,12.0797027391,0.103381996111,0.383333333333
0.134432705798,1.19811559347,5.00653450615,0.716867215982,82.3900771173,4.32242784916,1.05584244703,0.370557285073,14.1522460054,0.0569272793709,0.238805970149
0.11357674843,1.15293663393,5.53540230099,0.799649168208,87.62312913,9.06595319452,0.217879312347,2.83896399096,12.1009142348,0.0632944807288,0.0
0.147426540135,1.10756876013,3.54429625655,0.607035347379,95.3282711534,9.21282827877,1.11202419668,3.19390687686,13.9612493187,0.0701039497462,0.0
0.157807161323,0.971552506766,7.18416227586,0.657291283044,87.3133643545,7.73181427574,1.78910901702,1.21264549632,19.4759490993,0.103347505544,0.297297297297
0.135262024015,1.05733419447,7.63413658518,0.906353584742,94.6541088673,9.29776635687,0.645427945571,1.92797780176,10.0378630869,0.170285680243,0.52380952381
0.119917391964,1.01834145179,2.85190802196,0.823227301135,83.1321127019,4.5041339817,1.60748082915,3.04660902404,10.95177001,0.0618635639458,0.516129032258
0.155112054684,0.94371397782,4.79372084232,0.824962290125,91.9672509308,4.31247146673,1.66108246686,2.13579669874,12.0482399431,0.0481229850857,0.0740740740741
0.104670874314,1.12953673636,6.3711717433,0.692418507463,89.5312428783,1.06701108848,0.312624417813,0.0587315794587,13.9551937057,0.00766216234767,0.375
0.159076527285,0.990282915186,2.12208727749,0.82734404564,80.2612547349,3.91623835925,0.390941124791,3.75324944905,18.9074237826,0.0169629396885,0.0
0.166046254078,1.2301806844,4.16907344397,0.872914594663,88.8906210499,5.3128862405,1.39935681251,2.48854134932,19.2429301227,0.111842311339,0.359375
0.153263030883,1.17886537622,2.17784719056,0.76234022032,81.2442033888,2.86521814223,0.211813877286,1.96423314809,17.1923618242,0.0152559664109,0.363636363636
0.115096625915,1.02618119104,3.95115974433,0.930936105982,91.3091860851,6.35654822368,1.51167290716,0.467815044526,17.9751977265,0.0591890173254,0.0217391304348
0.145694684943,1.07055872321,6.85326992556,0.877323720507,85.0961206709,1.53915394885,0.816571011551,1.07637407802,16.1908115314,0.0240089829456,0.647058823529
0.15556968173,1.20697851482,7.02618618264,0.812725908281,87.4596470162,8.8913327192,0.625348648167,1.22186154654,17.1291927168,0.14341284247,0.230769230769
0.127039027606,1.19297222257,5.90630286075,0.612733213052,95.0822485176,2.9785583702,0.0275599348025,2.66375919528,19.2056266887,0.00730353986078,0.0
0.168291280762,1.20740200217,4.05965639147,0.616265760253,82.48969817,7.67527924935,1.84190503634,3.80072417735,10.2892618796,0.118102421269,0.453125
0.157668244197,1.20242577068,5.18072031057,0.796854141543,85.6912285955,9.44116985123,0.375485061455,2.8914299708,10.9982662544,0.0960981909827,0.176470588235
0.130541913603,0.923416790816,2.93200393537,0.836822666967,98.5011664367,5.82070494325,1.22547454482,0.665524709955,17.3509448551,0.0423146719527,0.1
0.121100077272,1.1214491672,6.04426314311,0.784544295564,86.0422415786,5.66672703439,0.824089917052,1.12828703982,19.9152587195,0.0993882146802,0.5
0.16676779159,1.25394979608,6.65940942482,0.600703130862,93.9015381317,5.33312907442,0.27584912402,3.06426205142,14.7616126813,0.0664317424578,0.0666666666667
0.191773732769,0.98259616481,7.49936746833,0.902748078719,87.9706150981,7.50395524032,0.311567750021,0.244923283228,14.964560731,0.137009582838,0.25
0.119566929862,0.834304950135,7.63038527635,0.886000385775,94.107822508,5.33676214337,0.544521589225,2.5181090245,11.1999189708,0.0765161116972,0.244444444444
0.113705328765,0.96942812271,5.08271397315,0.892827266705,97.7080471377,2.94522239798,0.502314110202,4.62876577372,14.4970587714,0.0257343609586,0.4
0.151913311484,1.16909182801,2.1811638533,0.798407226027,82.4209228498,6.95452588697,1.34109045159,1.34046495295,16.2616192307,0.0554624715388,0.133333333333
0.13388961868,0.821277805762,6.78384245126,0.928746485046,82.123297663,7.73195150054,0.349196121996,1.09597105002,12.2453431832,0.0420903223721,0.363636363636
0.12467550326,1.11116413696,5.24864581404,0.732615325351,91.2899272259,4.40190468195,0.177163425594,1.40463982996,12.8394858494,0.0779914174639,0.666666666667
0.126202701727,0.919930632849,3.16760504485,0.934336671918,91.3752829063,2.39306707131,0.77250858016,1.97969647173,10.8883158222,0.0328267012002,0.473684210526
0.104275023891,1.01904202247,2.19894684302,0.811431428424,86.7445768012,8.87658449374,1.75405753483,3.84417901502,17.6666877937,0.0979177491774,0.459016393443
0.170517289708,1.05111599727,3.28359664441,0.685334228214,95.90235862,4.15817139294,0.30129795517,3.10764467166,18.7369644831,0.0640614554533,0.52
0.199384207889,0.838889517671,6.32119517277,0.807191555574,92.7336798986,6.55847964361,1.46169487832,0.182888237537,14.2601160865,0.135782495475,0.486486486486
0.151151880265,1.19608457269,3.62514727469,0.77648481545,98.4533920361,1.29759234689,1.69031703311,2.15810006576,13.3940688996,0.0284969499023,0.267605633803
0.137315615485,1.00611418142,6.757483314,0.779795409075,85.0448999423,9.96490292655,0.39632755221,0.58128862396,17.5200224388,0.164587030331,0.6
0.187759930217,1.21947922936,4.4720325279,0.676265330732,90.4481578566,3.28098492262,0.773547039882,2.71708716101,18.0482410953,0.0798992532245,0.0
0.154364973692,1.01840870724,7.62370180937,0.848606329458,87.4690117077,6.88540531561,1.27614139669,1.53021784638,11.7400296541,0.0628000524589,0.0227272727273
0.125857528979,0.844197099679,3.89269707376,0.735192347437,95.699682524,5.96843296625,1.31422065335,4.76953412633,10.3239275371,0.0413505280205,0.0344827586207
0.180477404254,0.892139469673,3.90234645417,0.645519033983,97.1217995001,7.33849169222,1.05191695766,1.27175586526,12.202258144,0.0813873958625,0.28813559322
0.110681354267,1.20457337963,4.48535469738,0.906101928141,90.4498569464,3.38857971266,0.752643497568,4.512578424,12.0497414936,0.0159823597986,0.0
0.115442781811,0.965130030112,4.79126384753,0.896206558043,83.7836089919,2.0004377771,1.30026957114,4.52970692625,16.478255547,0.020548914569,0.238095238095
0.179834380092,1.04841796731,3.49480011224,0.729151075127,87.2682833903,9.31929151266,1.84259623881,4.60728623175,18.585931137,0.154497973526,0.276923076923
0.192076433978,1.13718622283,5.76851655032,0.881982529085,81.5156368869,5.699252496,0.69789744002,1.15154426545,17.4131633877,0.0679429544681,0.590909090909
0.145394501843,0.978721203249,4.3469213884,0.610484255827,80.5982100947,5.73382505279,0.177153364541,0.296420954031,19.2604746483,0.0737403887366,0.5
0.108116187454,1.02955358336,3.88839660663,0.792747695724,82.2607681419,7.87885054545,1.34527549309,2.75089448071,14.8299867135,0.0509527213237,0.0
0.108133491771,1.23396920868,5.67465791637,0.609790679819,93.5584551916,6.83779770944,0.543232752731,3.55216705029,15.4362908276,0.0506555039488,0.222222222222
0.127809291576,0.938069730582,2.29586374751,0.773158218151,80.0748873268,4.77880395924,0.283966570022,4.09777366918,17.7633653962,0.0716368695376,0.2
0.165600255043,1.138439053,3.87042094516,0.624523966786,89.8104266392,5.16476627362,0.825477390768,0.782496676525,16.2076003731,0.121285187824,0.266666666667
0.144648817365,0.925529714647,2.65207217144,0.612167112197,84.7535344086,7.68525482101,1.30354557162,1.91263069601,14.270133225,0.0991740810869,0.290909090909
0.132614482908,1.24285924535,6.63029342794,0.701208521003,88.8766420474,2.28575905814,1.72718715988,0.114640928915,11.6070760377,0.0401974502325,0.44776119403
0.164776519305,0.876660256982,7.78174646194,0.732711527081,89.4364753635,8.04597741352,1.74677987335,1.45359161832,15.5838516016,0.082091036816,0.266666666667
0.118760691505,0.942860090657,3.26079856007,0.910177137719,97.7847448984,4.90019243351,0.647240251689,2.10366781873,12.7543136199,0.0220377022229,0.0
0.14685945325,1.04454628985,3.74694509837,0.656414154017,82.4709821326,6.4848204796,1.29778569452,0.806583268716,11.1184649236,0.0804615346989,0.0285714285714
0.16407941774,1.01987537441,5.30374941872,0.780027021463,83.3680987207,8.38358058117,1.07398902976,1.15188743922,13.9544444891,0.111549415792,0.577464788732
0.158595013241,1.00764052817,2.91454106469,0.882572716324,84.2143684167,6.08002137928,1.46539062056,1.2330151902,15.2127934459,0.0431254983209,0.117647058824
0.155690073268,1.10248987377,7.67358714146,0.906903629942,87.2756131518,8.2780880208,1.93834023142,1.57474636944,15.5353249968,0.105878525106,0.342105263158
0.170284695477,0.950860519347,4.50570623961,0.898705343198,81.7602293007,2.58259694368,0.571164710337,2.11355641649,12.9803298538,0.0206385127317,0.1
0.13144930656,0.858405989886,5.15708568149,0.770925660763,94.9832061148,9.68689976145,1.97807787031,3.70947532002,17.9990689069,0.126922520067,0.454545454545
0.126237222171,1.16091718482,7.51955442591,0.61931494793,84.9905486564,1.00685717313,1.27793919781,1.66701027733,18.0925750863,0.0126919331972,0.577981651376
0.199506650594,1.16079451469,4.34489397554,0.713329164297,80.702181621,7.82303910909,1.51529228308,0.621826448913,17.4126352821,0.176805104516,0.461538461538
0.179376769395,1.00116999623,4.04817429011,0.752619132906,81.2202905069,2.50416669663,0.979632451774,2.41465748523,12.2533866411,0.0853321397849,0.5
0.101277024559,0.973309454635,6.98356549251,0.908991607939,98.1663428738,7.05133699365,0.223576187891,1.64248730006,15.7499283282,0.0335730587021,0.4
0.15499580206,1.14795127235,5.85681540455,0.758184933968,85.1788660568,3.72489580988,0.881235625311,2.03387850123,14.0897250083,0.0768695862024,0.3
0.101482200238,1.04574442706,3.50699700663,0.675373285568,89.4638105956,7.98544090422,1.22248456131,1.77264563454,12.2945086806,0.0786477228235,0.584415584416
0.143699438459,0.831155308017,6.6624173411,0.949757496806,89.5480554716,3.76093349388,0.879534320825,1.74303577959,13.4581010093,0.0351645551314,0.0
0.156062297913,0.862934431055,6.87130050236,0.661309763924,83.8818438968,8.48419653762,0.8255360093,4.9665707189,12.446946325,0.1355262485,0.5
0.129837981315,0.911632217839,4.42867629368,0.824719276865,87.8628160789,1.73888075628,1.5367919568,1.05066935805,18.0232615325,0.0207345651249,0.552631578947
0.156050913222,1.09945712194,6.44687016539,0.742482412891,85.8017240072,5.96524415315,1.39093284008,4.41192133946,10.2610489855,0.0942987058364,0.31914893617
0.179990693468,0.873733270025,2.0070636198,0.891255646697,90.8237485172,8.70631545395,0.309359341033,1.08801154698,17.6442867704,0.0638726288381,0.0
0.192381325665,1.07034113107,5.73620470113,0.849056359012,80.1672830173,3.59803272035,0.14388136139,4.07976335394,18.1942438147,0.0433577059951,0.428571428571
0.180682425855,1.03337199044,7.70943910038,0.85111754496,93.6028440964,2.85743720138,1.02544491497,0.493891717199,10.9789836925,0.032682486363,0.116279069767
0.157968684787,0.960767257172,7.83119556519,0.885815334557,99.9562690338,3.56787574847,1.39234356586,1.1554773196,18.7797740595,0.0529626997313,0.431578947368
0.136188315951,0.913492054446,7.60011972934,0.915979979963,82.5561422791,2.36490632018,1.53442601646,0.174554920538,13.6840439673,0.0328795110596,0.479452054795
0.195037639672,0.945668585208,2.62745617,0.859095631849,94.0181465849,6.9816889423,0.325224331134,3.59182371165,15.4203540657,0.134245710258,0.571428571429
0.122848229447,0.840697988135,7.6253046583,0.654454515234,98.2118276482,5.80414505241,0.958064911186,4.96319516396,19.4791444861,0.0534758919746,0.0
0.150689933511,0.844611264567,4.83998686175,0.723399691774,96.9848303505,9.14408939926,0.998519260411,0.421001175827,18.6386265329,0.0939577240784,0.0
0.16875867381,0.863269869297,7.11204568365,0.657490234622,90.717318428,8.52554568202,0.142238353361,3.87427345331,18.4739130852,0.095141635135,0.285714285714
0.166023817415,0.865250675612,6.90802734962,0.76351519547,96.4943636372,7.28942993303,1.0137873701,0.243840313469,12.2669652954,0.0689564675873,0.0487804878049
0.16831252175,1.0223341483,6.12550907038,0.75724616132,94.8068988711,2.94526360474,0.921191295092,0.234093625831,17.4071083906,0.0293421572283,0.0588235294118
0.119773997095,1.01531845169,3.85680155832,0.779311243864,92.0618429208,1.54176460054,0.534523266652,0.663995128676,15.5237017336,0.0230035620815,0.315789473684
0.134484275235,1.12920539231,3.32350495259,0.82423162018,89.7266227986,1.5403654697,0.504424029881,0.781406491203,13.7161845233,0.0228844807648,0.55
0.100011819789,0.873588574645,6.05781027206,0.892482237224,98.6631118514,9.67131954108,1.31971695188,1.40255845914,11.6067393795,0.06046381316,0.157894736842
0.165364894229,1.0806093327,6.51471136341,0.815847610113,89.1867198213,1.6964985444,0.571582621512,0.573397282519,15.9902307397,0.0300138171241,0.12
0.174607735817,0.924114769516,6.2272465949,0.849696917942,87.9684650578,1.97958678653,0.994574840918,1.02704961135,17.1189135765,0.0616002028666,0.47619047619
0.130920011221,1.0271423606,5.51481967298,0.855979032324,94.4894955737,4.4029939268,0.353373350095,1.90823358679,19.3750031236,0.0135476008804,0.0
0.140969329899,0.963499283448,7.98693369478,0.845145374154,87.6178197461,9.47945294256,1.37290125094,1.62210388603,12.5680645218,0.0401574608948,0.0
0.182632127417,1.04324313352,5.7351308413,0.773794445545,86.1729102622,2.06167973081,1.72092724746,3.32762865302,12.9101373719,0.0340611646706,0.1
0.171221183793,0.853961424095,7.39766217007,0.911918460926,86.0309402078,9.36404651866,1.22734730958,3.27671608696,17.2902368678,0.0834976300195,0.0
0.184015117458,1.08788977258,3.56244789035,0.684971574062,96.8300593338,8.07357580097,1.02731857002,1.32176463528,14.6167105253,0.0395519173181,0.0
0.193885782243,1.15753387844,2.80995680709,0.900703417107,99.7208794324,7.80565549579,0.886458291343,3.75896151763,14.8067124773,0.112759207842,0.0
0.110400880461,0.960568833336,5.80679859206,0.868237446029,88.3312705193,3.01213566959,0.0126878655503,3.53390515519,19.7053872212,0.0238891710515,0.3
0.167768017062,1.15432762866,6.24562961706,0.609948506038,80.2888822119,8.40777406601,1.09483810515,3.84270470788,13.2424792314,0.106948113966,0.147540983607
0.177052012792,0.864845163221,2.68296507288,0.6995098582,84.3348451984,4.12838032841,1.72044054917,0.886494263462,13.9921039441,0.0274832625304,0.0
0.163484515047,0.927273645373,3.22284792917,0.896078197604,91.175838865,9.49462981254,1.2036327556,2.82143694361,15.0180600894,0.0833477097825,0.0689655172414
0.166066724392,0.926379611782,5.45388531,0.622056165436,80.7649102559,1.8828062655,0.240374724752,1.51025133022,11.2134195177,0.0152704176566,0.307692307692
0.182796611266,1.04082554253,5.53784320708,0.754130168272,82.51581554,9.28668116138,1.83285521794,4.613890192,19.976340058,0.149763274321,0.36170212766
0.189049217584,0.872380197769,6.64203415389,0.878012193815,83.2627394824,4.91278367126,1.08565885013,2.26875655948,15.5543679695,0.0565870921839,0.0
0.149560192169,1.22008600243,2.26035510733,0.621599163794,87.25583689,5.26076648207,1.66106976281,1.64606976167,10.0012133939,0.0363786919143,0.0
0.113996217688,0.980343861703,6.22875358738,0.604722567023,90.6521022355,1.99120005042,1.22532007335,1.88479980752,12.9964572622,0.0216611590988,0.162790697674
0.126738607929,1.15441527139,7.93242174572,0.654367679953,95.3734954038,5.49710160322,0.0857859032587,2.44021600323,11.640004547,0.099704384624,0.352941176471
0.127015251824,0.917021810786,4.76846669684,0.90159936109,83.6183022594,1.87008572758,0.0743760085643,4.09003527495,16.5722175347,0.0160170304687,0.12
0.167914390863,0.953864478753,7.62788258733,0.860313661591,99.9341075195,1.13008112211,1.628384521,2.20535536955,16.9678991626,0.0203460949663,0.38961038961
0.125662270197,0.884529104989,2.61065703999,0.816346946254,92.6203414693,6.21489635268,1.622366556,1.90485746303,19.5629558319,0.0788970589286,0.333333333333
0.133348705127,1.161730767,5.85733294406,0.840844224103,86.5160897504,2.85477111705,1.60552923058,3.97428696944,17.9938581326,0.0341062828556,0.246575342466
0.169642931596,1.19332779687,5.46954630233,0.840930012359,97.2659648594,3.41166376145,0.857817145898,4.54439191067,14.2250748386,0.0625301169895,0.5625
0.156680639381,1.16783878422,7.79959866825,0.778914059599,98.5845898893,7.47972606426,1.38163039365,4.88379968212,16.1374878665,0.0701248251503,0.116279069767
0.192596520599,1.03157897968,5.12892461268,0.901309841181,93.9256624927,2.38313222113,1.59585471288,0.312397481865,16.3640796383,0.0505191122975,0.218181818182
0.162455969631,0.963044250183,5.88693577947,0.739029026759,80.4210520932,4.51297581656,0.963231156765,2.81453094154,19.3514476873,0.03914988493,0.0
0.173626436125,1.22326486842,7.8416350251,0.813576916099,85.248521008,5.43268099298,0.93780841369,0.187033596253,15.4775841645,0.0621431127287,0.0
0.14921557518,1.1008461891,3.80158297435,0.690383831965,87.2323029866,4.72959575511,0.43548699785,4.85029262788,15.4883159988,0.0295078731421,0.0
0.121491845541,1.22845483605,2.65926237999,0.688299180744,96.3273943942,6.39559853467,1.32108386643,1.25059967707,12.4531973384,0.0535624843585,0.294871794872
0.159542060466,1.06221329309,4.68283630887,0.94952344708,96.2661091884,3.68829999538,0.371364767333,3.93260772591,19.5930825736,0.058380729219,0.333333333333
0.13382473452,0.943047519024,7.75513219467,0.728637179123,85.3083829044,5.89363861626,1.07497506276,1.36643950605,14.7734826331,0.0558828707668,0.383333333333
0.173320090018,0.852242729848,5.71909746054,0.68634692591,87.2442801772,2.43905039049,0.265625587092,2.75845536795,17.3467036065,0.0361677973008,0.391304347826
0.135864392601,1.18527336134,2.36752289823,0.641197003128,88.2013679694,9.19410533565,1.21075138956,3.79657551267,17.6108519434,0.118510402855,0.354838709677
0.147799624986,0.832192797288,3.43000808415,0.857332196326,85.4626348814,2.59321473755,0.333449033355,0.409460248069,14.5082120494,0.012092328257,0.0
0.129144915564,0.911597007016,6.90876549541,0.881176079263,96.012936736,3.23140173569,1.86396183383,0.139855148345,10.0942689972,0.0253453961128,0.0615384615385
0.1259481617,1.14734652152,2.34876373465,0.920643392799,99.2165758806,9.88714869647,0.0864864797521,1.14317695617,16.8185886108,0.0975490802572,0.45
0.167021996897,0.884038830655,5.3936939956,0.708619925589,85.6984741426,5.33041531618,0.462879716146,0.131252149461,17.5152876949,0.0806408183142,0.529411764706
0.187641994259,1.06595607084,2.54003770426,0.889512165866,81.5183343823,3.22906624098,0.748630839222,3.78494458524,16.0206468842,0.0117016746897,0.0
0.156144561017,0.828219751817,5.92606231625,0.773462105071,99.3004305162,5.18969567666,1.13782237674,4.04091098559,15.4585294468,0.0844360323965,0.388059701493
0.133050219676,0.940704660744,4.60346922563,0.678195836,95.1086151185,6.78564474372,1.32537241603,4.22463857863,13.5995956432,0.10681518135,0.478260869565
0.144614481334,0.954599680646,2.17503065513,0.932230753363,85.3358877279,5.85679858559,0.0862141496287,2.03520654565,10.5683298478,0.0683706360437,0.333333333333
0.186935712164,1.00133349747,3.28260218658,0.748085988922,99.8855088924,5.09981824208,1.54364713303,0.671560802249,15.3130176535,0.103570328617,0.3625
0.171811470832,1.24787045209,5.39155640665,0.75189221439,83.6342064425,9.70411704814,0.211474763305,3.22015913233,10.2956608128,0.0401525716525,0.0
0.116874702796,1.12919888508,6.3428683006,0.687112558183,80.7295868666,4.8891379222,1.05372544347,3.42805319534,17.4379934125,0.0518732189814,0.245901639344
0.137114963503,1.23366852426,7.81804639719,0.726176801886,84.9825920135,9.75257451997,1.24196394366,1.40998604157,16.9234852801,0.124877605589,0.25641025641
0.135794289072,1.22960742692,7.08422476102,0.794587446302,98.6774226152,9.29607727605,1.34999867386,1.52854070087,10.0267311737,0.0842977857978,0.0
0.163044495922,1.01142084225,6.92898234545,0.72156588373,87.4675633401,3.95469187102,0.352161061632,2.76535914229,15.5570427406,0.0726652294097,0.0
0.123035023976,1.16776891942,4.60025939716,0.945747531008,84.6858025939,2.60209924292,0.80521637577,1.83012985456,13.262905128,0.0265292404993,0.5625
0.153988304045,0.841409460698,5.36973901477,0.912392602306,80.6038903492,6.6798945442,1.83670640405,0.0352675985693,16.346398136,0.0564932831446,0.0
0.183521248316,0.899466651666,3.15623265646,0.827119942113,97.0330227318,1.56363530512,1.96717248819,1.43865121226,12.8841579834,0.0101509948134,0.255319148936
0.182126686191,1.10879499602,4.68918516572,0.927820713668,83.4891643458,4.4208005732,0.519420700189,1.33174497037,11.3127847876,0.042563792444,0.0
0.106474623155,0.964219636232,5.12247073846,0.661727290229,90.8742198447,5.96626015142,1.7985595685,3.6560287574,11.8697680039,0.0693044077609,0.5875
0.162941780389,0.887716290481,7.59212137581,0.904669184092,86.882697469,7.24207555617,0.420870784544,2.21723593593,18.6901769608,0.0782554900065,0.0
0.126838317831,1.20024458724,4.36502024924,0.634647028523,95.8586704811,3.99731971798,0.950167531221,0.297196314702,14.9346693118,0.0627250883187,0.5
0.120395355762,0.982301295765,2.25544629987,0.802589380919,88.6132128047,7.19663684053,0.869602757723,1.54294490522,19.3963714576,0.0832985061467,0.461538461538
0.107225302685,0.856046416598,4.03309680396,0.747877915619,98.9559605913,9.43800090791,1.77801500066,4.54800190356,19.6039378927,0.0870471688032,0.117647058824
0.175202457245,0.965081838543,3.18239279363,0.829048070586,93.7981069427,4.32589397323,1.4608824841,2.35180601375,14.1382156239,0.0335465189275,0.111111111111
0.148076374208,0.973810494798,3.27819861642,0.801486168981,82.1579275405,4.33414726146,1.74818879486,3.91956226307,17.7249946901,0.086257045764,0.342465753425
0.139507207116,1.0156755442,6.18415200642,0.698822014321,80.6732953881,6.5225106987,1.79273216808,2.49254573777,15.3200165305,0.0478892354325,0.0
0.112556690601,1.1596370112,4.96713037351,0.939638155504,96.5725982343,7.83826072023,0.785932692164,3.00656265666,19.0195881409,0.0200985031313,0.0
0.111277211873,1.07030881313,4.75338869724,0.813437286642,93.8377430718,5.78793366344,0.65867367354,4.39069085411,10.4168019616,0.0263545112415,0.0
0.151480945013,0.888530266054,2.78493036152,0.924189528676,98.8356597727,1.22777259325,0.00176216308687,0.180892684531,11.3279836023,0.0177313198972,0.0
0.111405518152,0.983552704324,6.63951380837,0.881931324806,95.4443403193,2.17111930975,0.0226890314477,4.50030710015,10.7311998802,0.010691647007,0.333333333333
0.134802546921,1.21614634947,3.66558902685,0.707465573316,87.7550216482,4.5641688336,0.248752819071,3.16446353875,19.4586733921,0.0668516012781,0.142857142857
0.183380771006,0.976526079506,3.36517040409,0.799229928281,81.8182260536,7.38076050264,0.480443572189,0.272632535889,14.6329593088,0.182231115824,0.102564102564
0.114790424715,1.04581279544,2.20423680255,0.68189448614,94.2038796759,5.62585836994,0.994183752739,0.0790970754707,18.4699688143,0.0328357423288,0.0909090909091
0.137149882192,1.14051102744,6.18958786676,0.875605958602,99.0969398299,3.96695737028,0.401143940117,0.753660460599,15.4999900034,0.060063292178,0.315789473684
0.134269515998,1.17732832235,3.04667745504,0.735994239616,91.2395689021,1.94938828061,0.279466291157,4.02190196004,12.5782985771,0.0340241405467,0.0789473684211
0.16435819434,1.04643582096,5.25477841296,0.648251424096,90.3639173779,3.09477981201,1.00084018246,4.99050215836,17.9026665802,0.0642444624886,0.315068493151
0.199861908507,1.18446796191,4.36822530325,0.822420234126,93.7262554323,5.60973246522,1.66942808217,4.6455305614,15.5954393188,0.0534384439535,0.0
0.14823614288,1.06811762853,5.98887599378,0.738767451675,94.9854039651,1.88857242775,1.8884252669,4.91410405142,19.7313023697,0.0352016922994,0.452054794521
0.159902401442,1.10903179106,6.91420150738,0.761760345361,93.0309942674,4.06000654649,0.0253135183019,2.52374364638,12.7565799861,0.0288203328273,0.0
0.147433219772,1.05079566285,4.34885466838,0.913325938045,87.5676138683,4.06828566268,1.59794917137,2.17295661844,18.852797549,0.0762258292025,0.412698412698
0.106562633731,1.03195241706,6.60301939343,0.635166920877,85.2047241472,7.53397517387,1.18050832001,2.9372286868,15.1564705622,0.0697247653687,0.423728813559
0.195435091087,0.941375091924,2.803965868,0.782876479703,89.4138616189,3.25515237592,1.16468902227,4.07702621492,10.3959796704,0.0730730818873,0.388059701493
0.186518821483,0.826405578624,7.12253649724,0.812777174409,91.7280312678,1.45074946572,1.1813148906,0.0370104703506,13.0390371948,0.0289712518471,0.227272727273
0.102844009336,0.947591549862,7.79791113071,0.621664456381,86.3606213305,3.37983358835,1.74126281706,0.728762520099,10.1968067702,0.0323926232796,0.404761904762
0.199096757259,0.84217052244,6.36673022236,0.635204135853,99.7010737931,9.05620051776,0.129623887764,1.15111476521,18.0824021078,0.0896846178621,0.0
0.139195545835,0.86009925043,7.06720681982,0.806495321298,84.5332807445,7.22341437891,1.30093388319,1.08720469675,18.8281689788,0.0628133077103,0.180327868852
0.146354152279,0.826074246951,6.61407901861,0.796431133329,87.8396082901,7.78684861036,0.574525719434,1.88579149215,12.5777702744,0.103724903677,0.0
0.129854453331,1.00175833465,4.2025694778,0.909576771755,98.4642370626,2.4435160495,1.17875262696,4.46452573183,14.4074569975,0.0225053654189,0.307692307692
0.11580686132,1.08964602597,4.90412656676,0.911293348423,96.6754851508,5.21487646213,1.21603964691,1.35520811482,19.0283293184,0.0247428219088,0.0
0.19904156039,0.954228479278,3.94247165537,0.899878906233,80.9657955731,9.23441241988,1.37311832986,1.36443712164,15.5312860573,0.0834631605696,0.0
0.137242226164,0.856282354901,3.20077162861,0.7274982863,82.9603253439,3.61125859526,0.497208077999,2.00340613634,11.6218109727,0.0721496120677,0.363636363636
0.181531820561,1.15825044363,6.17960052046,0.878846339137,92.0964623965,6.5258541202,0.324952864865,2.6983906178,17.0312380763,0.0403537323559,0.0
0.128275874901,1.00360926072,3.88928419997,0.934808975945,85.3824042844,7.62199366046,0.227922972822,4.9850510416,12.2993447538,0.0974986005235,0.5
0.185761560131,1.25752119301,6.30746777123,0.677281595443,99.5668930625,4.01882477641,0.124081081695,3.86530660561,17.0497229744,0.0753494336542,0.368421052632
